file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251024.xlsx,8306,4,30,300,-1.5
ticks_20251024.xlsx,8306,0,45,300,0.0
ticks_20251024.xlsx,8306,4,60,300,7.5
ticks_20251024.xlsx,8306,0,75,300,0.0
ticks_20251024.xlsx,8306,2,90,300,-3.0
ticks_20251024.xlsx,8306,2,105,300,-1.5
ticks_20251024.xlsx,8306,2,120,300,0.5
ticks_20251024.xlsx,8306,0,135,300,0.0
ticks_20251024.xlsx,8306,2,150,300,7.0
ticks_20251024.xlsx,8306,2,165,300,-7.0
ticks_20251024.xlsx,8306,0,180,300,0.0
ticks_20251024.xlsx,8306,4,30,360,-2.5
ticks_20251024.xlsx,8306,0,45,360,0.0
ticks_20251024.xlsx,8306,2,60,360,-2.0
ticks_20251024.xlsx,8306,0,75,360,0.0
ticks_20251024.xlsx,8306,2,90,360,-3.0
ticks_20251024.xlsx,8306,2,105,360,-1.5
ticks_20251024.xlsx,8306,2,120,360,0.5
ticks_20251024.xlsx,8306,2,135,360,6.5
ticks_20251024.xlsx,8306,0,150,360,0.0
ticks_20251024.xlsx,8306,2,165,360,-7.0
ticks_20251024.xlsx,8306,0,180,360,0.0
ticks_20251024.xlsx,8306,4,30,420,-2.0
ticks_20251024.xlsx,8306,0,45,420,0.0
ticks_20251024.xlsx,8306,2,60,420,-2.0
ticks_20251024.xlsx,8306,0,75,420,0.0
ticks_20251024.xlsx,8306,2,90,420,-3.0
ticks_20251024.xlsx,8306,2,105,420,-1.5
ticks_20251024.xlsx,8306,2,120,420,0.5
ticks_20251024.xlsx,8306,0,135,420,0.0
ticks_20251024.xlsx,8306,2,150,420,7.0
ticks_20251024.xlsx,8306,2,165,420,-7.0
ticks_20251024.xlsx,8306,0,180,420,0.0
ticks_20251024.xlsx,8306,4,30,480,-2.0
ticks_20251024.xlsx,8306,0,45,480,0.0
ticks_20251024.xlsx,8306,2,60,480,-2.0
ticks_20251024.xlsx,8306,0,75,480,0.0
ticks_20251024.xlsx,8306,2,90,480,-3.0
ticks_20251024.xlsx,8306,2,105,480,-1.5
ticks_20251024.xlsx,8306,2,120,480,0.5
ticks_20251024.xlsx,8306,0,135,480,0.0
ticks_20251024.xlsx,8306,2,150,480,7.5
ticks_20251024.xlsx,8306,2,165,480,-7.0
ticks_20251024.xlsx,8306,0,180,480,0.0
ticks_20251024.xlsx,8306,4,30,540,-2.5
ticks_20251024.xlsx,8306,0,45,540,0.0
ticks_20251024.xlsx,8306,2,60,540,-2.0
ticks_20251024.xlsx,8306,0,75,540,0.0
ticks_20251024.xlsx,8306,2,90,540,-3.0
ticks_20251024.xlsx,8306,2,105,540,-1.5
ticks_20251024.xlsx,8306,2,120,540,0.5
ticks_20251024.xlsx,8306,0,135,540,0.0
ticks_20251024.xlsx,8306,2,150,540,7.0
ticks_20251024.xlsx,8306,2,165,540,-7.0
ticks_20251024.xlsx,8306,0,180,540,0.0
ticks_20251024.xlsx,8306,4,30,600,-2.5
ticks_20251024.xlsx,8306,0,45,600,0.0
ticks_20251024.xlsx,8306,2,60,600,-2.0
ticks_20251024.xlsx,8306,0,75,600,0.0
ticks_20251024.xlsx,8306,2,90,600,-3.0
ticks_20251024.xlsx,8306,2,105,600,-1.5
ticks_20251024.xlsx,8306,2,120,600,0.5
ticks_20251024.xlsx,8306,0,135,600,0.0
ticks_20251024.xlsx,8306,2,150,600,8.0
ticks_20251024.xlsx,8306,2,165,600,-7.0
ticks_20251024.xlsx,8306,0,180,600,0.0
ticks_20251024.xlsx,8306,2,30,660,-0.5
ticks_20251024.xlsx,8306,0,45,660,0.0
ticks_20251024.xlsx,8306,2,60,660,-2.0
ticks_20251024.xlsx,8306,0,75,660,0.0
ticks_20251024.xlsx,8306,2,90,660,-3.0
ticks_20251024.xlsx,8306,2,105,660,-1.5
ticks_20251024.xlsx,8306,2,120,660,0.5
ticks_20251024.xlsx,8306,0,135,660,0.0
ticks_20251024.xlsx,8306,2,150,660,7.0
ticks_20251024.xlsx,8306,2,165,660,-7.0
ticks_20251024.xlsx,8306,0,180,660,0.0
ticks_20251024.xlsx,8306,2,30,720,-0.5
ticks_20251024.xlsx,8306,0,45,720,0.0
ticks_20251024.xlsx,8306,2,60,720,-2.0
ticks_20251024.xlsx,8306,0,75,720,0.0
ticks_20251024.xlsx,8306,2,90,720,-3.0
ticks_20251024.xlsx,8306,2,105,720,-1.5
ticks_20251024.xlsx,8306,2,120,720,0.5
ticks_20251024.xlsx,8306,0,135,720,0.0
ticks_20251024.xlsx,8306,2,150,720,7.5
ticks_20251024.xlsx,8306,2,165,720,-7.0
ticks_20251024.xlsx,8306,0,180,720,0.0
ticks_20251024.xlsx,8306,2,30,780,-0.5
ticks_20251024.xlsx,8306,0,45,780,0.0
ticks_20251024.xlsx,8306,2,60,780,-2.0
ticks_20251024.xlsx,8306,0,75,780,0.0
ticks_20251024.xlsx,8306,2,90,780,-3.0
ticks_20251024.xlsx,8306,2,105,780,-1.5
ticks_20251024.xlsx,8306,2,120,780,0.5
ticks_20251024.xlsx,8306,0,135,780,0.0
ticks_20251024.xlsx,8306,2,150,780,7.0
ticks_20251024.xlsx,8306,2,165,780,-7.0
ticks_20251024.xlsx,8306,0,180,780,0.0
ticks_20251024.xlsx,8306,2,30,840,-0.5
ticks_20251024.xlsx,8306,0,45,840,0.0
ticks_20251024.xlsx,8306,2,60,840,-2.0
ticks_20251024.xlsx,8306,0,75,840,0.0
ticks_20251024.xlsx,8306,2,90,840,-3.0
ticks_20251024.xlsx,8306,2,105,840,-1.5
ticks_20251024.xlsx,8306,2,120,840,0.5
ticks_20251024.xlsx,8306,0,135,840,0.0
ticks_20251024.xlsx,8306,2,150,840,7.0
ticks_20251024.xlsx,8306,2,165,840,-7.0
ticks_20251024.xlsx,8306,0,180,840,0.0
ticks_20251024.xlsx,8306,2,30,900,-0.5
ticks_20251024.xlsx,8306,0,45,900,0.0
ticks_20251024.xlsx,8306,2,60,900,-2.0
ticks_20251024.xlsx,8306,0,75,900,0.0
ticks_20251024.xlsx,8306,2,90,900,-3.0
ticks_20251024.xlsx,8306,2,105,900,-1.5
ticks_20251024.xlsx,8306,2,120,900,0.5
ticks_20251024.xlsx,8306,0,135,900,0.0
ticks_20251024.xlsx,8306,2,150,900,7.5
ticks_20251024.xlsx,8306,2,165,900,-7.0
ticks_20251024.xlsx,8306,0,180,900,0.0
