file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250908.xlsx,8306,20,30,300,-19.5
ticks_20250908.xlsx,8306,18,45,300,-26.5
ticks_20250908.xlsx,8306,14,60,300,-21.0
ticks_20250908.xlsx,8306,10,75,300,-23.0
ticks_20250908.xlsx,8306,10,90,300,-16.5
ticks_20250908.xlsx,8306,4,105,300,-3.0
ticks_20250908.xlsx,8306,4,120,300,-1.0
ticks_20250908.xlsx,8306,4,135,300,0.0
ticks_20250908.xlsx,8306,10,150,300,2.0
ticks_20250908.xlsx,8306,6,165,300,0.0
ticks_20250908.xlsx,8306,8,180,300,4.0
ticks_20250908.xlsx,8306,20,30,360,-16.0
ticks_20250908.xlsx,8306,16,45,360,-20.5
ticks_20250908.xlsx,8306,12,60,360,-20.0
ticks_20250908.xlsx,8306,12,75,360,-28.0
ticks_20250908.xlsx,8306,8,90,360,-16.0
ticks_20250908.xlsx,8306,8,105,360,-10.0
ticks_20250908.xlsx,8306,6,120,360,0.5
ticks_20250908.xlsx,8306,6,135,360,-1.5
ticks_20250908.xlsx,8306,6,150,360,-2.0
ticks_20250908.xlsx,8306,2,165,360,-0.5
ticks_20250908.xlsx,8306,2,180,360,10.0
ticks_20250908.xlsx,8306,20,30,420,-18.5
ticks_20250908.xlsx,8306,16,45,420,-25.5
ticks_20250908.xlsx,8306,16,60,420,-27.0
ticks_20250908.xlsx,8306,12,75,420,-28.5
ticks_20250908.xlsx,8306,10,90,420,-15.5
ticks_20250908.xlsx,8306,4,105,420,0.0
ticks_20250908.xlsx,8306,6,120,420,-3.0
ticks_20250908.xlsx,8306,6,135,420,-3.0
ticks_20250908.xlsx,8306,6,150,420,-2.0
ticks_20250908.xlsx,8306,4,165,420,-5.5
ticks_20250908.xlsx,8306,6,180,420,2.5
ticks_20250908.xlsx,8306,16,30,480,-15.5
ticks_20250908.xlsx,8306,12,45,480,-21.0
ticks_20250908.xlsx,8306,12,60,480,-21.0
ticks_20250908.xlsx,8306,12,75,480,-28.5
ticks_20250908.xlsx,8306,16,90,480,-23.5
ticks_20250908.xlsx,8306,6,105,480,-5.0
ticks_20250908.xlsx,8306,8,120,480,-11.5
ticks_20250908.xlsx,8306,10,135,480,-15.0
ticks_20250908.xlsx,8306,8,150,480,-4.5
ticks_20250908.xlsx,8306,0,165,480,0.0
ticks_20250908.xlsx,8306,2,180,480,7.0
ticks_20250908.xlsx,8306,18,30,540,-18.0
ticks_20250908.xlsx,8306,14,45,540,-28.0
ticks_20250908.xlsx,8306,16,60,540,-33.0
ticks_20250908.xlsx,8306,16,75,540,-37.5
ticks_20250908.xlsx,8306,12,90,540,-22.5
ticks_20250908.xlsx,8306,2,105,540,-3.5
ticks_20250908.xlsx,8306,4,120,540,-6.5
ticks_20250908.xlsx,8306,6,135,540,-9.5
ticks_20250908.xlsx,8306,4,150,540,2.0
ticks_20250908.xlsx,8306,2,165,540,-3.0
ticks_20250908.xlsx,8306,4,180,540,4.5
ticks_20250908.xlsx,8306,20,30,600,-24.5
ticks_20250908.xlsx,8306,18,45,600,-34.5
ticks_20250908.xlsx,8306,14,60,600,-33.5
ticks_20250908.xlsx,8306,10,75,600,-29.5
ticks_20250908.xlsx,8306,14,90,600,-22.0
ticks_20250908.xlsx,8306,2,105,600,-1.0
ticks_20250908.xlsx,8306,4,120,600,-7.5
ticks_20250908.xlsx,8306,6,135,600,-4.0
ticks_20250908.xlsx,8306,2,150,600,5.0
ticks_20250908.xlsx,8306,0,165,600,0.0
ticks_20250908.xlsx,8306,4,180,600,13.0
ticks_20250908.xlsx,8306,18,30,660,-29.0
ticks_20250908.xlsx,8306,16,45,660,-28.5
ticks_20250908.xlsx,8306,20,60,660,-45.0
ticks_20250908.xlsx,8306,14,75,660,-29.0
ticks_20250908.xlsx,8306,10,90,660,-15.0
ticks_20250908.xlsx,8306,2,105,660,1.0
ticks_20250908.xlsx,8306,4,120,660,-4.5
ticks_20250908.xlsx,8306,4,135,660,-2.5
ticks_20250908.xlsx,8306,2,150,660,5.5
ticks_20250908.xlsx,8306,0,165,660,0.0
ticks_20250908.xlsx,8306,4,180,660,12.5
ticks_20250908.xlsx,8306,20,30,720,-33.5
ticks_20250908.xlsx,8306,18,45,720,-35.5
ticks_20250908.xlsx,8306,20,60,720,-39.0
ticks_20250908.xlsx,8306,16,75,720,-31.0
ticks_20250908.xlsx,8306,12,90,720,-17.0
ticks_20250908.xlsx,8306,2,105,720,1.0
ticks_20250908.xlsx,8306,4,120,720,-4.0
ticks_20250908.xlsx,8306,6,135,720,0.5
ticks_20250908.xlsx,8306,4,150,720,6.5
ticks_20250908.xlsx,8306,0,165,720,0.0
ticks_20250908.xlsx,8306,4,180,720,11.0
ticks_20250908.xlsx,8306,22,30,780,-39.5
ticks_20250908.xlsx,8306,20,45,780,-39.0
ticks_20250908.xlsx,8306,20,60,780,-39.5
ticks_20250908.xlsx,8306,14,75,780,-28.0
ticks_20250908.xlsx,8306,16,90,780,-22.0
ticks_20250908.xlsx,8306,2,105,780,1.5
ticks_20250908.xlsx,8306,8,120,780,-8.5
ticks_20250908.xlsx,8306,8,135,780,-6.0
ticks_20250908.xlsx,8306,6,150,780,1.0
ticks_20250908.xlsx,8306,0,165,780,0.0
ticks_20250908.xlsx,8306,2,180,780,8.0
ticks_20250908.xlsx,8306,22,30,840,-38.5
ticks_20250908.xlsx,8306,22,45,840,-42.0
ticks_20250908.xlsx,8306,18,60,840,-38.5
ticks_20250908.xlsx,8306,18,75,840,-32.5
ticks_20250908.xlsx,8306,16,90,840,-21.5
ticks_20250908.xlsx,8306,4,105,840,-3.0
ticks_20250908.xlsx,8306,4,120,840,-4.0
ticks_20250908.xlsx,8306,4,135,840,-2.0
ticks_20250908.xlsx,8306,2,150,840,5.0
ticks_20250908.xlsx,8306,0,165,840,0.0
ticks_20250908.xlsx,8306,6,180,840,7.0
ticks_20250908.xlsx,8306,20,30,900,-28.5
ticks_20250908.xlsx,8306,18,45,900,-34.5
ticks_20250908.xlsx,8306,20,60,900,-39.0
ticks_20250908.xlsx,8306,14,75,900,-28.5
ticks_20250908.xlsx,8306,14,90,900,-22.5
ticks_20250908.xlsx,8306,2,105,900,1.5
ticks_20250908.xlsx,8306,4,120,900,-3.5
ticks_20250908.xlsx,8306,4,135,900,-2.5
ticks_20250908.xlsx,8306,2,150,900,6.0
ticks_20250908.xlsx,8306,0,165,900,0.0
ticks_20250908.xlsx,8306,2,180,900,9.0
