file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251105.xlsx,8306,40,30,300,-17.5
ticks_20251105.xlsx,8306,22,45,300,-15.5
ticks_20251105.xlsx,8306,22,60,300,-29.5
ticks_20251105.xlsx,8306,16,75,300,-11.0
ticks_20251105.xlsx,8306,14,90,300,-14.5
ticks_20251105.xlsx,8306,16,105,300,2.5
ticks_20251105.xlsx,8306,10,120,300,6.0
ticks_20251105.xlsx,8306,20,135,300,-9.5
ticks_20251105.xlsx,8306,16,150,300,-7.5
ticks_20251105.xlsx,8306,12,165,300,-10.0
ticks_20251105.xlsx,8306,12,180,300,-10.5
ticks_20251105.xlsx,8306,32,30,360,-26.5
ticks_20251105.xlsx,8306,26,45,360,-24.0
ticks_20251105.xlsx,8306,26,60,360,-26.5
ticks_20251105.xlsx,8306,16,75,360,-9.5
ticks_20251105.xlsx,8306,16,90,360,-8.5
ticks_20251105.xlsx,8306,16,105,360,-0.5
ticks_20251105.xlsx,8306,12,120,360,-5.0
ticks_20251105.xlsx,8306,12,135,360,-7.0
ticks_20251105.xlsx,8306,10,150,360,-10.0
ticks_20251105.xlsx,8306,10,165,360,0.0
ticks_20251105.xlsx,8306,8,180,360,-8.5
ticks_20251105.xlsx,8306,40,30,420,-23.5
ticks_20251105.xlsx,8306,28,45,420,-23.5
ticks_20251105.xlsx,8306,16,60,420,-9.5
ticks_20251105.xlsx,8306,14,75,420,-0.5
ticks_20251105.xlsx,8306,18,90,420,-10.5
ticks_20251105.xlsx,8306,14,105,420,4.5
ticks_20251105.xlsx,8306,8,120,420,8.5
ticks_20251105.xlsx,8306,10,135,420,1.5
ticks_20251105.xlsx,8306,4,150,420,3.5
ticks_20251105.xlsx,8306,4,165,420,14.0
ticks_20251105.xlsx,8306,8,180,420,-2.0
ticks_20251105.xlsx,8306,36,30,480,-18.5
ticks_20251105.xlsx,8306,20,45,480,-21.5
ticks_20251105.xlsx,8306,20,60,480,-20.0
ticks_20251105.xlsx,8306,20,75,480,-1.0
ticks_20251105.xlsx,8306,12,90,480,3.0
ticks_20251105.xlsx,8306,14,105,480,15.5
ticks_20251105.xlsx,8306,8,120,480,16.0
ticks_20251105.xlsx,8306,10,135,480,29.0
ticks_20251105.xlsx,8306,8,150,480,24.0
ticks_20251105.xlsx,8306,6,165,480,28.0
