file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250901.xlsx,8306,14,30,300,14.0
ticks_20250901.xlsx,8306,10,45,300,-5.5
ticks_20250901.xlsx,8306,8,60,300,-7.0
ticks_20250901.xlsx,8306,6,75,300,-5.0
ticks_20250901.xlsx,8306,8,90,300,5.5
ticks_20250901.xlsx,8306,10,105,300,-3.5
ticks_20250901.xlsx,8306,10,120,300,-10.5
ticks_20250901.xlsx,8306,6,135,300,4.0
ticks_20250901.xlsx,8306,6,150,300,4.0
ticks_20250901.xlsx,8306,6,165,300,-5.0
ticks_20250901.xlsx,8306,8,180,300,-13.5
ticks_20250901.xlsx,8306,12,30,360,18.5
ticks_20250901.xlsx,8306,4,45,360,0.5
ticks_20250901.xlsx,8306,4,60,360,-3.0
ticks_20250901.xlsx,8306,4,75,360,-3.5
ticks_20250901.xlsx,8306,6,90,360,8.0
ticks_20250901.xlsx,8306,8,105,360,0.0
ticks_20250901.xlsx,8306,8,120,360,-8.0
ticks_20250901.xlsx,8306,8,135,360,1.5
ticks_20250901.xlsx,8306,6,150,360,6.0
ticks_20250901.xlsx,8306,4,165,360,-4.5
ticks_20250901.xlsx,8306,6,180,360,-14.0
ticks_20250901.xlsx,8306,8,30,420,14.0
ticks_20250901.xlsx,8306,2,45,420,0.0
ticks_20250901.xlsx,8306,6,60,420,-0.5
ticks_20250901.xlsx,8306,6,75,420,1.0
ticks_20250901.xlsx,8306,6,90,420,11.5
ticks_20250901.xlsx,8306,6,105,420,2.5
ticks_20250901.xlsx,8306,6,120,420,-1.0
ticks_20250901.xlsx,8306,4,135,420,12.5
ticks_20250901.xlsx,8306,6,150,420,6.0
ticks_20250901.xlsx,8306,4,165,420,-6.0
ticks_20250901.xlsx,8306,6,180,420,-13.0
ticks_20250901.xlsx,8306,8,30,480,22.5
ticks_20250901.xlsx,8306,2,45,480,0.5
ticks_20250901.xlsx,8306,4,60,480,-2.5
ticks_20250901.xlsx,8306,4,75,480,-3.0
ticks_20250901.xlsx,8306,6,90,480,14.0
ticks_20250901.xlsx,8306,6,105,480,5.5
ticks_20250901.xlsx,8306,8,120,480,-6.0
ticks_20250901.xlsx,8306,6,135,480,7.0
ticks_20250901.xlsx,8306,4,150,480,10.5
ticks_20250901.xlsx,8306,2,165,480,0.5
ticks_20250901.xlsx,8306,4,180,480,-7.5
ticks_20250901.xlsx,8306,8,30,540,21.5
ticks_20250901.xlsx,8306,4,45,540,1.0
ticks_20250901.xlsx,8306,4,60,540,-2.5
ticks_20250901.xlsx,8306,6,75,540,-2.5
ticks_20250901.xlsx,8306,6,90,540,14.5
ticks_20250901.xlsx,8306,8,105,540,-1.5
ticks_20250901.xlsx,8306,8,120,540,-7.0
ticks_20250901.xlsx,8306,6,135,540,10.5
ticks_20250901.xlsx,8306,4,150,540,10.0
ticks_20250901.xlsx,8306,0,165,540,0.0
ticks_20250901.xlsx,8306,2,180,540,-8.0
ticks_20250901.xlsx,8306,4,30,600,21.5
ticks_20250901.xlsx,8306,2,45,600,0.5
ticks_20250901.xlsx,8306,4,60,600,-2.0
ticks_20250901.xlsx,8306,4,75,600,-3.0
ticks_20250901.xlsx,8306,6,90,600,14.5
ticks_20250901.xlsx,8306,8,105,600,-1.5
ticks_20250901.xlsx,8306,8,120,600,-6.5
ticks_20250901.xlsx,8306,4,135,600,9.5
ticks_20250901.xlsx,8306,4,150,600,11.0
ticks_20250901.xlsx,8306,0,165,600,0.0
ticks_20250901.xlsx,8306,2,180,600,-8.0
ticks_20250901.xlsx,8306,4,30,660,19.5
ticks_20250901.xlsx,8306,2,45,660,0.5
ticks_20250901.xlsx,8306,4,60,660,-2.5
ticks_20250901.xlsx,8306,4,75,660,-2.5
ticks_20250901.xlsx,8306,6,90,660,14.5
ticks_20250901.xlsx,8306,8,105,660,-1.0
ticks_20250901.xlsx,8306,8,120,660,-6.5
ticks_20250901.xlsx,8306,4,135,660,10.0
ticks_20250901.xlsx,8306,2,150,660,8.0
ticks_20250901.xlsx,8306,0,165,660,0.0
ticks_20250901.xlsx,8306,2,180,660,-8.0
ticks_20250901.xlsx,8306,4,30,720,19.5
ticks_20250901.xlsx,8306,2,45,720,0.0
ticks_20250901.xlsx,8306,4,60,720,-3.0
ticks_20250901.xlsx,8306,4,75,720,-3.5
ticks_20250901.xlsx,8306,6,90,720,12.0
ticks_20250901.xlsx,8306,8,105,720,-3.0
ticks_20250901.xlsx,8306,6,120,720,-4.0
ticks_20250901.xlsx,8306,4,135,720,10.0
ticks_20250901.xlsx,8306,4,150,720,8.0
ticks_20250901.xlsx,8306,2,165,720,0.0
ticks_20250901.xlsx,8306,4,180,720,-8.0
ticks_20250901.xlsx,8306,4,30,780,19.5
ticks_20250901.xlsx,8306,2,45,780,0.0
ticks_20250901.xlsx,8306,4,60,780,-3.5
ticks_20250901.xlsx,8306,4,75,780,-4.0
ticks_20250901.xlsx,8306,6,90,780,11.5
ticks_20250901.xlsx,8306,8,105,780,-3.5
ticks_20250901.xlsx,8306,6,120,780,-4.0
ticks_20250901.xlsx,8306,4,135,780,7.5
ticks_20250901.xlsx,8306,4,150,780,8.0
ticks_20250901.xlsx,8306,2,165,780,0.0
ticks_20250901.xlsx,8306,4,180,780,-8.0
ticks_20250901.xlsx,8306,4,30,840,18.5
ticks_20250901.xlsx,8306,2,45,840,0.0
ticks_20250901.xlsx,8306,4,60,840,-3.0
ticks_20250901.xlsx,8306,4,75,840,-3.5
ticks_20250901.xlsx,8306,8,90,840,5.5
ticks_20250901.xlsx,8306,8,105,840,-1.0
ticks_20250901.xlsx,8306,6,120,840,-4.5
ticks_20250901.xlsx,8306,4,135,840,8.0
ticks_20250901.xlsx,8306,4,150,840,9.0
ticks_20250901.xlsx,8306,2,165,840,0.5
ticks_20250901.xlsx,8306,4,180,840,-7.5
ticks_20250901.xlsx,8306,4,30,900,17.0
ticks_20250901.xlsx,8306,2,45,900,0.0
ticks_20250901.xlsx,8306,4,60,900,-3.0
ticks_20250901.xlsx,8306,4,75,900,-3.0
ticks_20250901.xlsx,8306,8,90,900,3.5
ticks_20250901.xlsx,8306,6,105,900,0.0
ticks_20250901.xlsx,8306,6,120,900,-4.5
ticks_20250901.xlsx,8306,4,135,900,8.5
ticks_20250901.xlsx,8306,4,150,900,10.0
ticks_20250901.xlsx,8306,2,165,900,0.5
ticks_20250901.xlsx,8306,4,180,900,-7.5
