file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251113.xlsx,8306,4,165,660,-4.5
ticks_20251113.xlsx,8306,2,180,660,-0.5
ticks_20251113.xlsx,8306,12,30,720,5.0
ticks_20251113.xlsx,8306,8,45,720,15.5
ticks_20251113.xlsx,8306,8,60,720,6.0
ticks_20251113.xlsx,8306,8,75,720,-1.0
ticks_20251113.xlsx,8306,6,90,720,-10.5
ticks_20251113.xlsx,8306,4,105,720,-6.5
ticks_20251113.xlsx,8306,4,120,720,-10.5
ticks_20251113.xlsx,8306,4,135,720,-4.0
ticks_20251113.xlsx,8306,4,150,720,-5.0
ticks_20251113.xlsx,8306,4,165,720,-4.5
ticks_20251113.xlsx,8306,2,180,720,-0.5
ticks_20251113.xlsx,8306,12,30,780,1.5
ticks_20251113.xlsx,8306,8,45,780,13.5
ticks_20251113.xlsx,8306,8,60,780,5.0
ticks_20251113.xlsx,8306,6,75,780,-3.0
ticks_20251113.xlsx,8306,6,90,780,-10.0
ticks_20251113.xlsx,8306,2,105,780,-6.0
ticks_20251113.xlsx,8306,4,120,780,-10.5
ticks_20251113.xlsx,8306,4,135,780,-4.0
ticks_20251113.xlsx,8306,4,150,780,-5.0
ticks_20251113.xlsx,8306,4,165,780,-4.5
ticks_20251113.xlsx,8306,2,180,780,-0.5
ticks_20251113.xlsx,8306,12,30,840,-3.0
ticks_20251113.xlsx,8306,8,45,840,12.5
ticks_20251113.xlsx,8306,8,60,840,6.0
ticks_20251113.xlsx,8306,4,75,840,-3.5
ticks_20251113.xlsx,8306,4,90,840,-10.0
ticks_20251113.xlsx,8306,2,105,840,-6.0
ticks_20251113.xlsx,8306,4,120,840,-10.5
ticks_20251113.xlsx,8306,4,135,840,-4.0
ticks_20251113.xlsx,8306,4,150,840,-5.0
ticks_20251113.xlsx,8306,4,165,840,-4.5
ticks_20251113.xlsx,8306,2,180,840,-0.5
ticks_20251113.xlsx,8306,12,30,900,-0.5
ticks_20251113.xlsx,8306,8,45,900,6.5
ticks_20251113.xlsx,8306,6,60,900,5.5
ticks_20251113.xlsx,8306,6,75,900,0.0
ticks_20251113.xlsx,8306,4,90,900,-10.0
ticks_20251113.xlsx,8306,2,105,900,-6.0
ticks_20251113.xlsx,8306,4,120,900,-10.5
ticks_20251113.xlsx,8306,4,135,900,-4.0
ticks_20251113.xlsx,8306,4,150,900,-5.0
ticks_20251113.xlsx,8306,4,165,900,-4.5
ticks_20251113.xlsx,8306,2,180,900,-0.5
