file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251006.xlsx,8306,44,30,300,41.0
ticks_20251006.xlsx,8306,34,45,300,43.0
ticks_20251006.xlsx,8306,38,60,300,56.5
ticks_20251006.xlsx,8306,26,75,300,40.0
ticks_20251006.xlsx,8306,20,90,300,5.5
ticks_20251006.xlsx,8306,24,105,300,27.5
ticks_20251006.xlsx,8306,38,120,300,18.0
ticks_20251006.xlsx,8306,24,135,300,-1.5
ticks_20251006.xlsx,8306,18,150,300,22.5
ticks_20251006.xlsx,8306,20,165,300,21.0
ticks_20251006.xlsx,8306,22,180,300,9.5
ticks_20251006.xlsx,8306,34,30,360,54.0
ticks_20251006.xlsx,8306,22,45,360,46.5
ticks_20251006.xlsx,8306,22,60,360,55.0
ticks_20251006.xlsx,8306,22,75,360,49.5
ticks_20251006.xlsx,8306,16,90,360,-6.0
ticks_20251006.xlsx,8306,24,105,360,53.0
ticks_20251006.xlsx,8306,28,120,360,38.0
ticks_20251006.xlsx,8306,20,135,360,21.5
ticks_20251006.xlsx,8306,12,150,360,30.5
ticks_20251006.xlsx,8306,12,165,360,35.0
ticks_20251006.xlsx,8306,12,180,360,20.5
ticks_20251006.xlsx,8306,26,30,420,58.5
ticks_20251006.xlsx,8306,22,45,420,53.5
ticks_20251006.xlsx,8306,22,60,420,70.5
ticks_20251006.xlsx,8306,16,75,420,67.5
ticks_20251006.xlsx,8306,18,90,420,21.0
ticks_20251006.xlsx,8306,18,105,420,59.0
ticks_20251006.xlsx,8306,12,120,420,33.5
ticks_20251006.xlsx,8306,14,135,420,44.5
ticks_20251006.xlsx,8306,6,150,420,8.0
ticks_20251006.xlsx,8306,10,165,420,29.5
ticks_20251006.xlsx,8306,12,180,420,19.5
ticks_20251006.xlsx,8306,30,30,480,34.0
ticks_20251006.xlsx,8306,26,45,480,21.5
ticks_20251006.xlsx,8306,18,60,480,45.0
ticks_20251006.xlsx,8306,16,75,480,67.5
ticks_20251006.xlsx,8306,16,90,480,37.0
ticks_20251006.xlsx,8306,16,105,480,61.5
ticks_20251006.xlsx,8306,16,120,480,21.0
ticks_20251006.xlsx,8306,10,135,480,27.0
ticks_20251006.xlsx,8306,8,150,480,14.0
ticks_20251006.xlsx,8306,12,165,480,26.5
ticks_20251006.xlsx,8306,8,180,480,24.0
ticks_20251006.xlsx,8306,28,30,540,53.5
ticks_20251006.xlsx,8306,24,45,540,66.5
ticks_20251006.xlsx,8306,18,60,540,84.5
ticks_20251006.xlsx,8306,20,75,540,68.0
ticks_20251006.xlsx,8306,16,90,540,21.0
ticks_20251006.xlsx,8306,20,105,540,51.0
ticks_20251006.xlsx,8306,20,120,540,44.5
ticks_20251006.xlsx,8306,14,135,540,42.0
ticks_20251006.xlsx,8306,12,150,540,45.0
ticks_20251006.xlsx,8306,14,165,540,44.0
ticks_20251006.xlsx,8306,14,180,540,35.0
ticks_20251006.xlsx,8306,20,30,600,78.0
ticks_20251006.xlsx,8306,22,45,600,67.0
ticks_20251006.xlsx,8306,20,60,600,56.5
ticks_20251006.xlsx,8306,16,75,600,52.5
ticks_20251006.xlsx,8306,8,90,600,13.5
ticks_20251006.xlsx,8306,10,105,600,51.5
ticks_20251006.xlsx,8306,8,120,600,38.5
ticks_20251006.xlsx,8306,8,135,600,17.0
ticks_20251006.xlsx,8306,14,150,600,6.0
ticks_20251006.xlsx,8306,14,165,600,24.0
ticks_20251006.xlsx,8306,10,180,600,22.5
ticks_20251006.xlsx,8306,22,30,660,85.0
ticks_20251006.xlsx,8306,20,45,660,59.0
ticks_20251006.xlsx,8306,24,60,660,73.0
ticks_20251006.xlsx,8306,8,75,660,64.5
ticks_20251006.xlsx,8306,6,90,660,3.5
ticks_20251006.xlsx,8306,10,105,660,56.5
ticks_20251006.xlsx,8306,10,120,660,34.5
ticks_20251006.xlsx,8306,10,135,660,25.0
ticks_20251006.xlsx,8306,6,150,660,26.0
ticks_20251006.xlsx,8306,6,165,660,23.0
ticks_20251006.xlsx,8306,10,180,660,12.0
ticks_20251006.xlsx,8306,18,30,720,85.0
ticks_20251006.xlsx,8306,24,45,720,81.5
ticks_20251006.xlsx,8306,16,60,720,80.0
ticks_20251006.xlsx,8306,10,75,720,77.0
ticks_20251006.xlsx,8306,8,90,720,29.0
ticks_20251006.xlsx,8306,10,105,720,57.0
ticks_20251006.xlsx,8306,14,120,720,38.5
ticks_20251006.xlsx,8306,14,135,720,24.5
ticks_20251006.xlsx,8306,10,150,720,24.5
ticks_20251006.xlsx,8306,10,165,720,17.0
ticks_20251006.xlsx,8306,10,180,720,1.5
ticks_20251006.xlsx,8306,18,30,780,83.5
ticks_20251006.xlsx,8306,14,45,780,73.0
ticks_20251006.xlsx,8306,18,60,780,82.0
ticks_20251006.xlsx,8306,12,75,780,78.5
ticks_20251006.xlsx,8306,8,90,780,25.0
ticks_20251006.xlsx,8306,12,105,780,46.5
ticks_20251006.xlsx,8306,14,120,780,34.5
ticks_20251006.xlsx,8306,12,135,780,24.5
ticks_20251006.xlsx,8306,12,150,780,20.0
ticks_20251006.xlsx,8306,14,165,780,11.5
ticks_20251006.xlsx,8306,12,180,780,4.5
ticks_20251006.xlsx,8306,24,30,840,81.5
ticks_20251006.xlsx,8306,18,45,840,72.5
ticks_20251006.xlsx,8306,20,60,840,79.0
ticks_20251006.xlsx,8306,14,75,840,73.0
ticks_20251006.xlsx,8306,10,90,840,18.0
ticks_20251006.xlsx,8306,10,105,840,46.0
ticks_20251006.xlsx,8306,14,120,840,14.0
ticks_20251006.xlsx,8306,10,135,840,19.0
ticks_20251006.xlsx,8306,10,150,840,7.0
ticks_20251006.xlsx,8306,10,165,840,5.0
ticks_20251006.xlsx,8306,8,180,840,-12.0
ticks_20251006.xlsx,8306,28,30,900,80.5
ticks_20251006.xlsx,8306,18,45,900,69.0
ticks_20251006.xlsx,8306,16,60,900,60.0
ticks_20251006.xlsx,8306,14,75,900,64.0
ticks_20251006.xlsx,8306,8,90,900,17.0
ticks_20251006.xlsx,8306,12,105,900,52.5
ticks_20251006.xlsx,8306,16,120,900,12.5
ticks_20251006.xlsx,8306,8,135,900,7.5
ticks_20251006.xlsx,8306,8,150,900,3.5
ticks_20251006.xlsx,8306,6,165,900,-3.0
ticks_20251006.xlsx,8306,8,180,900,-12.0
