file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251212.xlsx,8306,12,30,300,2.5
ticks_20251212.xlsx,8306,12,45,300,2.5
ticks_20251212.xlsx,8306,12,60,300,0.0
ticks_20251212.xlsx,8306,12,75,300,4.0
ticks_20251212.xlsx,8306,8,90,300,12.0
ticks_20251212.xlsx,8306,12,105,300,12.0
ticks_20251212.xlsx,8306,10,120,300,13.0
ticks_20251212.xlsx,8306,10,135,300,-6.0
ticks_20251212.xlsx,8306,6,150,300,-2.0
ticks_20251212.xlsx,8306,4,165,300,-2.0
ticks_20251212.xlsx,8306,6,180,300,0.5
ticks_20251212.xlsx,8306,12,30,360,5.0
ticks_20251212.xlsx,8306,12,45,360,6.0
ticks_20251212.xlsx,8306,10,60,360,-16.5
ticks_20251212.xlsx,8306,12,75,360,2.0
ticks_20251212.xlsx,8306,10,90,360,9.0
ticks_20251212.xlsx,8306,10,105,360,6.5
ticks_20251212.xlsx,8306,10,120,360,9.0
ticks_20251212.xlsx,8306,4,135,360,-3.0
ticks_20251212.xlsx,8306,4,150,360,-2.5
ticks_20251212.xlsx,8306,4,165,360,-0.5
ticks_20251212.xlsx,8306,2,180,360,-2.5
ticks_20251212.xlsx,8306,14,30,420,3.0
ticks_20251212.xlsx,8306,12,45,420,-4.5
ticks_20251212.xlsx,8306,12,60,420,-24.0
ticks_20251212.xlsx,8306,14,75,420,-5.5
ticks_20251212.xlsx,8306,10,90,420,-4.0
ticks_20251212.xlsx,8306,12,105,420,0.5
ticks_20251212.xlsx,8306,10,120,420,2.0
ticks_20251212.xlsx,8306,2,135,420,-2.5
ticks_20251212.xlsx,8306,4,150,420,-0.5
ticks_20251212.xlsx,8306,2,165,420,-2.5
ticks_20251212.xlsx,8306,4,180,420,-6.5
ticks_20251212.xlsx,8306,12,30,480,3.5
ticks_20251212.xlsx,8306,12,45,480,2.5
ticks_20251212.xlsx,8306,12,60,480,-17.5
ticks_20251212.xlsx,8306,14,75,480,-5.5
ticks_20251212.xlsx,8306,8,90,480,6.0
ticks_20251212.xlsx,8306,10,105,480,3.5
ticks_20251212.xlsx,8306,8,120,480,6.5
ticks_20251212.xlsx,8306,8,135,480,-13.5
ticks_20251212.xlsx,8306,6,150,480,-11.5
ticks_20251212.xlsx,8306,8,165,480,-14.5
ticks_20251212.xlsx,8306,8,180,480,-11.5
ticks_20251212.xlsx,8306,12,30,540,7.5
ticks_20251212.xlsx,8306,10,45,540,9.5
ticks_20251212.xlsx,8306,10,60,540,-9.0
ticks_20251212.xlsx,8306,14,75,540,-1.5
ticks_20251212.xlsx,8306,10,90,540,2.0
ticks_20251212.xlsx,8306,12,105,540,-1.0
ticks_20251212.xlsx,8306,8,120,540,5.5
ticks_20251212.xlsx,8306,4,135,540,-6.0
ticks_20251212.xlsx,8306,2,150,540,-3.0
