file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251017.xlsx,8306,8,30,300,-13.0
ticks_20251017.xlsx,8306,6,45,300,-13.5
ticks_20251017.xlsx,8306,8,60,300,-10.0
ticks_20251017.xlsx,8306,8,75,300,-11.5
ticks_20251017.xlsx,8306,10,90,300,-11.5
ticks_20251017.xlsx,8306,6,105,300,-10.0
ticks_20251017.xlsx,8306,6,120,300,-12.5
ticks_20251017.xlsx,8306,6,135,300,-12.5
ticks_20251017.xlsx,8306,4,150,300,-13.5
ticks_20251017.xlsx,8306,4,165,300,-9.5
ticks_20251017.xlsx,8306,6,180,300,-11.0
ticks_20251017.xlsx,8306,8,30,360,-12.5
ticks_20251017.xlsx,8306,6,45,360,-14.0
ticks_20251017.xlsx,8306,8,60,360,-10.5
ticks_20251017.xlsx,8306,8,75,360,-12.5
ticks_20251017.xlsx,8306,10,90,360,-12.5
ticks_20251017.xlsx,8306,8,105,360,-9.0
ticks_20251017.xlsx,8306,8,120,360,-7.5
ticks_20251017.xlsx,8306,6,135,360,-3.0
ticks_20251017.xlsx,8306,6,150,360,-7.0
ticks_20251017.xlsx,8306,4,165,360,-10.5
ticks_20251017.xlsx,8306,6,180,360,-11.0
ticks_20251017.xlsx,8306,8,30,420,-12.5
ticks_20251017.xlsx,8306,6,45,420,-14.0
ticks_20251017.xlsx,8306,8,60,420,-10.0
ticks_20251017.xlsx,8306,8,75,420,-5.0
ticks_20251017.xlsx,8306,10,90,420,-14.0
ticks_20251017.xlsx,8306,6,105,420,-11.0
ticks_20251017.xlsx,8306,4,120,420,-8.0
ticks_20251017.xlsx,8306,4,135,420,-9.0
ticks_20251017.xlsx,8306,4,150,420,-12.5
ticks_20251017.xlsx,8306,4,165,420,-10.0
ticks_20251017.xlsx,8306,6,180,420,-9.5
ticks_20251017.xlsx,8306,8,30,480,-12.5
ticks_20251017.xlsx,8306,6,45,480,-14.0
ticks_20251017.xlsx,8306,10,60,480,-5.0
ticks_20251017.xlsx,8306,8,75,480,-2.0
ticks_20251017.xlsx,8306,10,90,480,-14.5
ticks_20251017.xlsx,8306,6,105,480,-12.0
ticks_20251017.xlsx,8306,6,120,480,-14.0
ticks_20251017.xlsx,8306,4,135,480,-9.0
ticks_20251017.xlsx,8306,6,150,480,-7.0
ticks_20251017.xlsx,8306,6,165,480,-6.0
ticks_20251017.xlsx,8306,8,180,480,-7.5
ticks_20251017.xlsx,8306,8,30,540,-12.5
ticks_20251017.xlsx,8306,6,45,540,-14.0
ticks_20251017.xlsx,8306,8,60,540,-9.0
ticks_20251017.xlsx,8306,10,75,540,-6.5
ticks_20251017.xlsx,8306,10,90,540,-14.0
ticks_20251017.xlsx,8306,6,105,540,-12.0
ticks_20251017.xlsx,8306,6,120,540,-14.5
ticks_20251017.xlsx,8306,4,135,540,-9.0
ticks_20251017.xlsx,8306,6,150,540,-7.5
ticks_20251017.xlsx,8306,6,165,540,-5.0
ticks_20251017.xlsx,8306,8,180,540,-5.5
ticks_20251017.xlsx,8306,8,30,600,-12.5
ticks_20251017.xlsx,8306,6,45,600,-14.0
ticks_20251017.xlsx,8306,8,60,600,-9.5
ticks_20251017.xlsx,8306,8,75,600,-3.0
ticks_20251017.xlsx,8306,10,90,600,-14.5
ticks_20251017.xlsx,8306,6,105,600,-12.0
ticks_20251017.xlsx,8306,6,120,600,-14.5
ticks_20251017.xlsx,8306,4,135,600,-9.0
ticks_20251017.xlsx,8306,6,150,600,-8.0
ticks_20251017.xlsx,8306,6,165,600,-6.0
ticks_20251017.xlsx,8306,8,180,600,-4.5
ticks_20251017.xlsx,8306,8,30,660,-12.5
ticks_20251017.xlsx,8306,6,45,660,-14.0
ticks_20251017.xlsx,8306,8,60,660,-9.5
ticks_20251017.xlsx,8306,8,75,660,-3.0
ticks_20251017.xlsx,8306,10,90,660,-14.5
ticks_20251017.xlsx,8306,6,105,660,-12.0
ticks_20251017.xlsx,8306,6,120,660,-14.5
ticks_20251017.xlsx,8306,4,135,660,-9.0
ticks_20251017.xlsx,8306,6,150,660,-8.0
ticks_20251017.xlsx,8306,6,165,660,-6.0
ticks_20251017.xlsx,8306,10,180,660,-7.5
ticks_20251017.xlsx,8306,10,30,720,-17.0
ticks_20251017.xlsx,8306,6,45,720,-13.0
ticks_20251017.xlsx,8306,10,60,720,-4.0
ticks_20251017.xlsx,8306,8,75,720,-3.0
ticks_20251017.xlsx,8306,10,90,720,-14.5
ticks_20251017.xlsx,8306,6,105,720,-12.0
ticks_20251017.xlsx,8306,6,120,720,-14.5
ticks_20251017.xlsx,8306,4,135,720,-9.0
ticks_20251017.xlsx,8306,8,150,720,-11.5
ticks_20251017.xlsx,8306,8,165,720,-10.5
ticks_20251017.xlsx,8306,8,180,720,-5.5
ticks_20251017.xlsx,8306,10,30,780,-15.0
ticks_20251017.xlsx,8306,6,45,780,-12.5
ticks_20251017.xlsx,8306,8,60,780,-1.0
ticks_20251017.xlsx,8306,8,75,780,-2.5
ticks_20251017.xlsx,8306,10,90,780,-14.5
ticks_20251017.xlsx,8306,6,105,780,-12.0
ticks_20251017.xlsx,8306,8,120,780,-18.5
ticks_20251017.xlsx,8306,6,135,780,-13.0
ticks_20251017.xlsx,8306,6,150,780,-8.5
ticks_20251017.xlsx,8306,6,165,780,-6.5
ticks_20251017.xlsx,8306,8,180,780,-5.0
