file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251119.xlsx,8306,10,30,300,0.5
ticks_20251119.xlsx,8306,10,45,300,13.5
ticks_20251119.xlsx,8306,14,60,300,11.5
ticks_20251119.xlsx,8306,8,75,300,8.5
ticks_20251119.xlsx,8306,4,90,300,-5.5
ticks_20251119.xlsx,8306,4,105,300,-4.5
ticks_20251119.xlsx,8306,4,120,300,-2.5
ticks_20251119.xlsx,8306,4,135,300,13.0
ticks_20251119.xlsx,8306,10,150,300,14.0
ticks_20251119.xlsx,8306,6,165,300,-1.0
ticks_20251119.xlsx,8306,6,180,300,14.5
ticks_20251119.xlsx,8306,8,30,360,-7.5
ticks_20251119.xlsx,8306,10,45,360,14.5
ticks_20251119.xlsx,8306,12,60,360,14.5
ticks_20251119.xlsx,8306,8,75,360,38.0
ticks_20251119.xlsx,8306,6,90,360,12.5
ticks_20251119.xlsx,8306,4,105,360,17.0
ticks_20251119.xlsx,8306,4,120,360,21.0
ticks_20251119.xlsx,8306,8,135,360,37.0
ticks_20251119.xlsx,8306,10,150,360,34.0
ticks_20251119.xlsx,8306,4,165,360,18.5
ticks_20251119.xlsx,8306,8,180,360,41.0
ticks_20251119.xlsx,8306,6,30,420,-4.0
ticks_20251119.xlsx,8306,6,45,420,7.5
ticks_20251119.xlsx,8306,12,60,420,18.0
ticks_20251119.xlsx,8306,8,75,420,18.5
ticks_20251119.xlsx,8306,6,90,420,10.5
ticks_20251119.xlsx,8306,6,105,420,15.5
ticks_20251119.xlsx,8306,8,120,420,14.5
ticks_20251119.xlsx,8306,8,135,420,35.5
ticks_20251119.xlsx,8306,10,150,420,45.0
ticks_20251119.xlsx,8306,2,165,420,22.0
ticks_20251119.xlsx,8306,4,180,420,40.5
ticks_20251119.xlsx,8306,12,30,480,-10.5
ticks_20251119.xlsx,8306,8,45,480,9.0
ticks_20251119.xlsx,8306,14,60,480,11.0
ticks_20251119.xlsx,8306,10,75,480,15.5
ticks_20251119.xlsx,8306,8,90,480,-13.5
ticks_20251119.xlsx,8306,8,105,480,13.0
ticks_20251119.xlsx,8306,8,120,480,17.5
ticks_20251119.xlsx,8306,8,135,480,45.0
ticks_20251119.xlsx,8306,6,150,480,41.5
ticks_20251119.xlsx,8306,4,165,480,25.5
ticks_20251119.xlsx,8306,4,180,480,21.0
ticks_20251119.xlsx,8306,10,30,540,-15.0
ticks_20251119.xlsx,8306,8,45,540,11.5
ticks_20251119.xlsx,8306,12,60,540,17.0
ticks_20251119.xlsx,8306,8,75,540,19.0
ticks_20251119.xlsx,8306,4,90,540,-4.5
ticks_20251119.xlsx,8306,4,105,540,0.0
ticks_20251119.xlsx,8306,6,120,540,32.5
ticks_20251119.xlsx,8306,4,135,540,41.5
ticks_20251119.xlsx,8306,8,150,540,46.0
ticks_20251119.xlsx,8306,0,165,540,0.0
ticks_20251119.xlsx,8306,6,180,540,21.0
ticks_20251119.xlsx,8306,14,30,600,-18.5
ticks_20251119.xlsx,8306,8,45,600,17.5
ticks_20251119.xlsx,8306,10,60,600,19.5
ticks_20251119.xlsx,8306,6,75,600,23.0
ticks_20251119.xlsx,8306,4,90,600,-3.5
ticks_20251119.xlsx,8306,6,105,600,7.0
ticks_20251119.xlsx,8306,4,120,600,-1.5
ticks_20251119.xlsx,8306,6,135,600,24.0
ticks_20251119.xlsx,8306,4,150,600,21.0
ticks_20251119.xlsx,8306,2,165,600,2.5
ticks_20251119.xlsx,8306,4,180,600,17.0
ticks_20251119.xlsx,8306,12,30,660,-10.5
ticks_20251119.xlsx,8306,8,45,660,15.5
ticks_20251119.xlsx,8306,14,60,660,20.0
ticks_20251119.xlsx,8306,8,75,660,20.5
ticks_20251119.xlsx,8306,6,90,660,0.0
ticks_20251119.xlsx,8306,6,105,660,0.0
ticks_20251119.xlsx,8306,6,120,660,3.5
ticks_20251119.xlsx,8306,6,135,660,21.0
ticks_20251119.xlsx,8306,6,150,660,18.5
ticks_20251119.xlsx,8306,2,165,660,3.0
ticks_20251119.xlsx,8306,4,180,660,16.0
ticks_20251119.xlsx,8306,12,30,720,-13.0
