file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251219.xlsx,8306,20,30,300,3.5
ticks_20251219.xlsx,8306,20,45,300,-2.0
ticks_20251219.xlsx,8306,20,60,300,-4.0
ticks_20251219.xlsx,8306,14,75,300,18.5
ticks_20251219.xlsx,8306,16,90,300,19.0
ticks_20251219.xlsx,8306,8,105,300,15.5
ticks_20251219.xlsx,8306,8,120,300,15.5
ticks_20251219.xlsx,8306,8,135,300,17.5
ticks_20251219.xlsx,8306,10,150,300,25.5
ticks_20251219.xlsx,8306,14,165,300,30.0
ticks_20251219.xlsx,8306,10,180,300,26.0
ticks_20251219.xlsx,8306,20,30,360,17.0
ticks_20251219.xlsx,8306,18,45,360,-5.0
ticks_20251219.xlsx,8306,20,60,360,-12.0
ticks_20251219.xlsx,8306,12,75,360,7.5
ticks_20251219.xlsx,8306,20,90,360,9.5
ticks_20251219.xlsx,8306,8,105,360,15.0
ticks_20251219.xlsx,8306,6,120,360,20.0
ticks_20251219.xlsx,8306,12,135,360,31.0
ticks_20251219.xlsx,8306,10,150,360,25.5
ticks_20251219.xlsx,8306,14,165,360,27.0
ticks_20251219.xlsx,8306,6,180,360,23.5
ticks_20251219.xlsx,8306,24,30,420,25.0
ticks_20251219.xlsx,8306,20,45,420,-3.5
ticks_20251219.xlsx,8306,22,60,420,-10.0
ticks_20251219.xlsx,8306,18,75,420,2.0
ticks_20251219.xlsx,8306,16,90,420,-5.5
ticks_20251219.xlsx,8306,8,105,420,8.5
ticks_20251219.xlsx,8306,4,120,420,27.5
ticks_20251219.xlsx,8306,8,135,420,26.0
ticks_20251219.xlsx,8306,10,150,420,28.5
ticks_20251219.xlsx,8306,8,165,420,24.0
ticks_20251219.xlsx,8306,8,180,420,15.0
ticks_20251219.xlsx,8306,24,30,480,10.5
ticks_20251219.xlsx,8306,18,45,480,-3.0
ticks_20251219.xlsx,8306,20,60,480,-14.0
ticks_20251219.xlsx,8306,16,75,480,1.5
ticks_20251219.xlsx,8306,12,90,480,1.0
ticks_20251219.xlsx,8306,8,105,480,18.0
ticks_20251219.xlsx,8306,6,120,480,23.0
ticks_20251219.xlsx,8306,6,135,480,25.0
ticks_20251219.xlsx,8306,6,150,480,18.5
ticks_20251219.xlsx,8306,6,165,480,16.5
ticks_20251219.xlsx,8306,6,180,480,18.0
ticks_20251219.xlsx,8306,18,30,540,0.5
ticks_20251219.xlsx,8306,14,45,540,-5.5
ticks_20251219.xlsx,8306,18,60,540,0.5
ticks_20251219.xlsx,8306,16,75,540,12.0
ticks_20251219.xlsx,8306,20,90,540,4.5
ticks_20251219.xlsx,8306,12,105,540,20.0
ticks_20251219.xlsx,8306,6,120,540,25.5
ticks_20251219.xlsx,8306,2,135,540,25.5
ticks_20251219.xlsx,8306,4,150,540,22.0
ticks_20251219.xlsx,8306,6,165,540,24.0
ticks_20251219.xlsx,8306,8,180,540,18.0
ticks_20251219.xlsx,8306,14,30,600,7.5
ticks_20251219.xlsx,8306,12,45,600,-3.5
ticks_20251219.xlsx,8306,14,60,600,9.0
ticks_20251219.xlsx,8306,14,75,600,17.0
ticks_20251219.xlsx,8306,18,90,600,13.0
ticks_20251219.xlsx,8306,12,105,600,18.5
ticks_20251219.xlsx,8306,4,120,600,25.0
ticks_20251219.xlsx,8306,6,135,600,31.0
ticks_20251219.xlsx,8306,12,150,600,29.5
ticks_20251219.xlsx,8306,10,165,600,27.5
ticks_20251219.xlsx,8306,8,180,600,14.0
ticks_20251219.xlsx,8306,12,30,660,10.5
ticks_20251219.xlsx,8306,14,45,660,7.0
ticks_20251219.xlsx,8306,14,60,660,8.0
ticks_20251219.xlsx,8306,14,75,660,17.5
ticks_20251219.xlsx,8306,16,90,660,4.0
ticks_20251219.xlsx,8306,6,105,660,25.0
ticks_20251219.xlsx,8306,6,120,660,15.0
ticks_20251219.xlsx,8306,4,135,660,21.5
ticks_20251219.xlsx,8306,14,150,660,22.0
ticks_20251219.xlsx,8306,12,165,660,35.5
ticks_20251219.xlsx,8306,14,180,660,15.5
ticks_20251219.xlsx,8306,16,30,720,15.0
ticks_20251219.xlsx,8306,14,45,720,5.5
ticks_20251219.xlsx,8306,16,60,720,4.0
ticks_20251219.xlsx,8306,12,75,720,9.0
ticks_20251219.xlsx,8306,14,90,720,5.5
ticks_20251219.xlsx,8306,6,105,720,20.0
ticks_20251219.xlsx,8306,4,120,720,25.0
ticks_20251219.xlsx,8306,8,135,720,36.0
ticks_20251219.xlsx,8306,10,150,720,31.5
ticks_20251219.xlsx,8306,12,165,720,16.5
ticks_20251219.xlsx,8306,10,180,720,-7.0
ticks_20251219.xlsx,8306,12,30,780,29.0
ticks_20251219.xlsx,8306,16,45,780,7.0
ticks_20251219.xlsx,8306,16,60,780,-11.0
ticks_20251219.xlsx,8306,16,75,780,-3.0
ticks_20251219.xlsx,8306,16,90,780,-0.5
ticks_20251219.xlsx,8306,10,105,780,14.5
ticks_20251219.xlsx,8306,4,120,780,33.5
ticks_20251219.xlsx,8306,6,135,780,32.5
ticks_20251219.xlsx,8306,8,150,780,28.5
ticks_20251219.xlsx,8306,8,165,780,7.5
ticks_20251219.xlsx,8306,16,180,780,-8.0
ticks_20251219.xlsx,8306,12,30,840,26.0
ticks_20251219.xlsx,8306,12,45,840,-2.0
ticks_20251219.xlsx,8306,14,60,840,-9.0
ticks_20251219.xlsx,8306,12,75,840,-4.5
ticks_20251219.xlsx,8306,10,90,840,6.0
ticks_20251219.xlsx,8306,6,105,840,26.5
ticks_20251219.xlsx,8306,6,120,840,27.0
ticks_20251219.xlsx,8306,6,135,840,33.0
ticks_20251219.xlsx,8306,12,150,840,16.5
ticks_20251219.xlsx,8306,16,165,840,4.0
ticks_20251219.xlsx,8306,10,180,840,12.0
ticks_20251219.xlsx,8306,14,30,900,17.5
ticks_20251219.xlsx,8306,10,45,900,-3.0
ticks_20251219.xlsx,8306,12,60,900,-9.0
ticks_20251219.xlsx,8306,12,75,900,-3.5
ticks_20251219.xlsx,8306,14,90,900,20.5
ticks_20251219.xlsx,8306,8,105,900,34.0
ticks_20251219.xlsx,8306,6,120,900,39.5
ticks_20251219.xlsx,8306,4,135,900,31.5
ticks_20251219.xlsx,8306,12,150,900,21.0
ticks_20251219.xlsx,8306,14,165,900,10.5
ticks_20251219.xlsx,8306,14,180,900,-18.5
