file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251120.xlsx,8306,20,30,300,8.0
ticks_20251120.xlsx,8306,14,45,300,29.0
ticks_20251120.xlsx,8306,14,60,300,31.5
ticks_20251120.xlsx,8306,14,75,300,11.0
ticks_20251120.xlsx,8306,10,90,300,7.0
ticks_20251120.xlsx,8306,8,105,300,12.5
ticks_20251120.xlsx,8306,6,120,300,10.5
ticks_20251120.xlsx,8306,6,135,300,5.0
ticks_20251120.xlsx,8306,10,150,300,11.0
ticks_20251120.xlsx,8306,4,165,300,-1.0
ticks_20251120.xlsx,8306,4,180,300,2.0
ticks_20251120.xlsx,8306,16,30,360,8.5
ticks_20251120.xlsx,8306,16,45,360,-15.5
ticks_20251120.xlsx,8306,12,60,360,8.0
ticks_20251120.xlsx,8306,14,75,360,11.5
ticks_20251120.xlsx,8306,10,90,360,7.0
ticks_20251120.xlsx,8306,12,105,360,7.0
ticks_20251120.xlsx,8306,6,120,360,3.5
ticks_20251120.xlsx,8306,4,135,360,-1.5
ticks_20251120.xlsx,8306,4,150,360,6.5
ticks_20251120.xlsx,8306,4,165,360,0.5
ticks_20251120.xlsx,8306,6,180,360,1.0
ticks_20251120.xlsx,8306,18,30,420,2.0
ticks_20251120.xlsx,8306,10,45,420,9.5
ticks_20251120.xlsx,8306,10,60,420,11.5
ticks_20251120.xlsx,8306,10,75,420,5.5
ticks_20251120.xlsx,8306,8,90,420,-1.5
ticks_20251120.xlsx,8306,6,105,420,1.0
ticks_20251120.xlsx,8306,6,120,420,0.5
ticks_20251120.xlsx,8306,4,135,420,-0.5
ticks_20251120.xlsx,8306,4,150,420,6.5
ticks_20251120.xlsx,8306,6,165,420,1.0
ticks_20251120.xlsx,8306,6,180,420,2.0
ticks_20251120.xlsx,8306,16,30,480,7.0
ticks_20251120.xlsx,8306,12,45,480,8.0
ticks_20251120.xlsx,8306,12,60,480,2.5
ticks_20251120.xlsx,8306,12,75,480,25.0
ticks_20251120.xlsx,8306,8,90,480,-1.5
ticks_20251120.xlsx,8306,8,105,480,1.0
ticks_20251120.xlsx,8306,8,120,480,2.5
ticks_20251120.xlsx,8306,6,135,480,-0.5
ticks_20251120.xlsx,8306,6,150,480,6.0
ticks_20251120.xlsx,8306,4,165,480,1.0
ticks_20251120.xlsx,8306,6,180,480,1.0
ticks_20251120.xlsx,8306,12,30,540,13.0
ticks_20251120.xlsx,8306,12,45,540,6.5
