file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251031.xlsx,8306,6,30,300,-3.5
ticks_20251031.xlsx,8306,8,45,300,-7.0
ticks_20251031.xlsx,8306,6,60,300,-9.5
ticks_20251031.xlsx,8306,8,75,300,0.0
ticks_20251031.xlsx,8306,4,90,300,-1.0
ticks_20251031.xlsx,8306,4,105,300,3.0
ticks_20251031.xlsx,8306,0,120,300,0.0
ticks_20251031.xlsx,8306,0,135,300,0.0
ticks_20251031.xlsx,8306,0,150,300,0.0
ticks_20251031.xlsx,8306,0,165,300,0.0
ticks_20251031.xlsx,8306,0,180,300,0.0
ticks_20251031.xlsx,8306,6,30,360,-8.0
ticks_20251031.xlsx,8306,6,45,360,-4.5
ticks_20251031.xlsx,8306,4,60,360,-2.0
ticks_20251031.xlsx,8306,8,75,360,2.0
ticks_20251031.xlsx,8306,4,90,360,-2.5
ticks_20251031.xlsx,8306,4,105,360,2.0
ticks_20251031.xlsx,8306,0,120,360,0.0
ticks_20251031.xlsx,8306,0,135,360,0.0
ticks_20251031.xlsx,8306,0,150,360,0.0
ticks_20251031.xlsx,8306,0,165,360,0.0
ticks_20251031.xlsx,8306,2,180,360,0.0
ticks_20251031.xlsx,8306,6,30,420,-6.5
ticks_20251031.xlsx,8306,4,45,420,-1.0
ticks_20251031.xlsx,8306,2,60,420,-3.0
ticks_20251031.xlsx,8306,6,75,420,0.5
ticks_20251031.xlsx,8306,4,90,420,-1.0
ticks_20251031.xlsx,8306,6,105,420,-4.0
ticks_20251031.xlsx,8306,2,120,420,-1.0
ticks_20251031.xlsx,8306,2,135,420,0.0
ticks_20251031.xlsx,8306,2,150,420,-2.5
ticks_20251031.xlsx,8306,2,165,420,-4.0
ticks_20251031.xlsx,8306,2,180,420,4.5
ticks_20251031.xlsx,8306,4,30,480,-5.5
ticks_20251031.xlsx,8306,4,45,480,-1.0
ticks_20251031.xlsx,8306,2,60,480,-3.0
ticks_20251031.xlsx,8306,6,75,480,0.5
ticks_20251031.xlsx,8306,2,90,480,-1.5
ticks_20251031.xlsx,8306,4,105,480,-4.5
ticks_20251031.xlsx,8306,0,120,480,0.0
ticks_20251031.xlsx,8306,0,135,480,0.0
ticks_20251031.xlsx,8306,2,150,480,-3.0
ticks_20251031.xlsx,8306,2,165,480,7.0
ticks_20251031.xlsx,8306,2,180,480,7.0
ticks_20251031.xlsx,8306,4,30,540,-5.5
ticks_20251031.xlsx,8306,4,45,540,-1.0
ticks_20251031.xlsx,8306,2,60,540,-3.0
ticks_20251031.xlsx,8306,6,75,540,0.5
ticks_20251031.xlsx,8306,2,90,540,-1.5
ticks_20251031.xlsx,8306,4,105,540,-3.5
ticks_20251031.xlsx,8306,0,120,540,0.0
ticks_20251031.xlsx,8306,2,135,540,12.5
ticks_20251031.xlsx,8306,4,150,540,9.5
ticks_20251031.xlsx,8306,0,165,540,0.0
ticks_20251031.xlsx,8306,0,180,540,0.0
ticks_20251031.xlsx,8306,4,30,600,-5.5
ticks_20251031.xlsx,8306,6,45,600,11.0
ticks_20251031.xlsx,8306,4,60,600,10.0
ticks_20251031.xlsx,8306,8,75,600,13.0
ticks_20251031.xlsx,8306,2,90,600,-1.5
ticks_20251031.xlsx,8306,4,105,600,13.5
ticks_20251031.xlsx,8306,2,120,600,12.0
ticks_20251031.xlsx,8306,2,135,600,12.0
ticks_20251031.xlsx,8306,2,150,600,-1.5
ticks_20251031.xlsx,8306,0,165,600,0.0
ticks_20251031.xlsx,8306,0,180,600,0.0
ticks_20251031.xlsx,8306,6,30,660,7.5
ticks_20251031.xlsx,8306,6,45,660,12.5
ticks_20251031.xlsx,8306,4,60,660,10.0
ticks_20251031.xlsx,8306,6,75,660,0.5
ticks_20251031.xlsx,8306,2,90,660,-1.5
ticks_20251031.xlsx,8306,2,105,660,1.5
