file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250917.xlsx,8306,4,30,300,-4.0
ticks_20250917.xlsx,8306,4,45,300,-5.5
ticks_20250917.xlsx,8306,6,60,300,-2.5
ticks_20250917.xlsx,8306,2,75,300,3.0
ticks_20250917.xlsx,8306,4,90,300,-2.0
ticks_20250917.xlsx,8306,0,105,300,0.0
ticks_20250917.xlsx,8306,0,120,300,0.0
ticks_20250917.xlsx,8306,0,135,300,0.0
ticks_20250917.xlsx,8306,0,150,300,0.0
ticks_20250917.xlsx,8306,2,165,300,-2.5
ticks_20250917.xlsx,8306,2,180,300,-1.5
ticks_20250917.xlsx,8306,4,30,360,-3.5
ticks_20250917.xlsx,8306,4,45,360,-7.0
ticks_20250917.xlsx,8306,6,60,360,-2.5
ticks_20250917.xlsx,8306,2,75,360,3.0
ticks_20250917.xlsx,8306,4,90,360,-2.0
ticks_20250917.xlsx,8306,0,105,360,0.0
ticks_20250917.xlsx,8306,0,120,360,0.0
ticks_20250917.xlsx,8306,0,135,360,0.0
ticks_20250917.xlsx,8306,0,150,360,0.0
ticks_20250917.xlsx,8306,0,165,360,0.0
ticks_20250917.xlsx,8306,0,180,360,0.0
ticks_20250917.xlsx,8306,4,30,420,-4.0
ticks_20250917.xlsx,8306,2,45,420,-3.0
ticks_20250917.xlsx,8306,6,60,420,-2.5
ticks_20250917.xlsx,8306,2,75,420,3.0
ticks_20250917.xlsx,8306,4,90,420,-2.0
ticks_20250917.xlsx,8306,0,105,420,0.0
ticks_20250917.xlsx,8306,0,120,420,0.0
ticks_20250917.xlsx,8306,0,135,420,0.0
ticks_20250917.xlsx,8306,0,150,420,0.0
ticks_20250917.xlsx,8306,0,165,420,0.0
ticks_20250917.xlsx,8306,0,180,420,0.0
ticks_20250917.xlsx,8306,4,30,480,-3.5
ticks_20250917.xlsx,8306,2,45,480,-3.0
ticks_20250917.xlsx,8306,6,60,480,-2.5
ticks_20250917.xlsx,8306,2,75,480,3.0
ticks_20250917.xlsx,8306,4,90,480,-2.0
ticks_20250917.xlsx,8306,0,105,480,0.0
ticks_20250917.xlsx,8306,0,120,480,0.0
ticks_20250917.xlsx,8306,0,135,480,0.0
ticks_20250917.xlsx,8306,0,150,480,0.0
ticks_20250917.xlsx,8306,0,165,480,0.0
ticks_20250917.xlsx,8306,0,180,480,0.0
ticks_20250917.xlsx,8306,2,30,540,-1.0
ticks_20250917.xlsx,8306,2,45,540,-3.0
ticks_20250917.xlsx,8306,6,60,540,-2.5
ticks_20250917.xlsx,8306,2,75,540,3.0
ticks_20250917.xlsx,8306,4,90,540,-2.0
ticks_20250917.xlsx,8306,0,105,540,0.0
ticks_20250917.xlsx,8306,0,120,540,0.0
ticks_20250917.xlsx,8306,0,135,540,0.0
ticks_20250917.xlsx,8306,0,150,540,0.0
ticks_20250917.xlsx,8306,0,165,540,0.0
ticks_20250917.xlsx,8306,0,180,540,0.0
ticks_20250917.xlsx,8306,2,30,600,-1.0
ticks_20250917.xlsx,8306,2,45,600,-3.0
ticks_20250917.xlsx,8306,6,60,600,-2.5
ticks_20250917.xlsx,8306,2,75,600,3.0
ticks_20250917.xlsx,8306,4,90,600,-2.0
ticks_20250917.xlsx,8306,0,105,600,0.0
ticks_20250917.xlsx,8306,0,120,600,0.0
ticks_20250917.xlsx,8306,0,135,600,0.0
ticks_20250917.xlsx,8306,0,150,600,0.0
ticks_20250917.xlsx,8306,0,165,600,0.0
ticks_20250917.xlsx,8306,0,180,600,0.0
ticks_20250917.xlsx,8306,2,30,660,-1.0
ticks_20250917.xlsx,8306,2,45,660,-3.0
ticks_20250917.xlsx,8306,6,60,660,-2.5
ticks_20250917.xlsx,8306,2,75,660,3.0
ticks_20250917.xlsx,8306,4,90,660,-2.0
ticks_20250917.xlsx,8306,0,105,660,0.0
ticks_20250917.xlsx,8306,0,120,660,0.0
ticks_20250917.xlsx,8306,0,135,660,0.0
ticks_20250917.xlsx,8306,0,150,660,0.0
ticks_20250917.xlsx,8306,0,165,660,0.0
ticks_20250917.xlsx,8306,0,180,660,0.0
ticks_20250917.xlsx,8306,2,30,720,-1.0
ticks_20250917.xlsx,8306,2,45,720,-3.0
ticks_20250917.xlsx,8306,6,60,720,-2.5
ticks_20250917.xlsx,8306,2,75,720,3.0
ticks_20250917.xlsx,8306,4,90,720,-2.0
ticks_20250917.xlsx,8306,0,105,720,0.0
ticks_20250917.xlsx,8306,0,120,720,0.0
ticks_20250917.xlsx,8306,0,135,720,0.0
ticks_20250917.xlsx,8306,0,150,720,0.0
ticks_20250917.xlsx,8306,0,165,720,0.0
ticks_20250917.xlsx,8306,0,180,720,0.0
ticks_20250917.xlsx,8306,2,30,780,-1.0
ticks_20250917.xlsx,8306,2,45,780,-3.0
ticks_20250917.xlsx,8306,6,60,780,-2.5
ticks_20250917.xlsx,8306,2,75,780,3.0
ticks_20250917.xlsx,8306,4,90,780,-2.0
ticks_20250917.xlsx,8306,0,105,780,0.0
ticks_20250917.xlsx,8306,0,120,780,0.0
ticks_20250917.xlsx,8306,0,135,780,0.0
ticks_20250917.xlsx,8306,0,150,780,0.0
ticks_20250917.xlsx,8306,0,165,780,0.0
ticks_20250917.xlsx,8306,0,180,780,0.0
ticks_20250917.xlsx,8306,2,30,840,-1.0
ticks_20250917.xlsx,8306,2,45,840,-3.0
ticks_20250917.xlsx,8306,6,60,840,-2.5
ticks_20250917.xlsx,8306,2,75,840,3.0
ticks_20250917.xlsx,8306,4,90,840,-2.0
ticks_20250917.xlsx,8306,0,105,840,0.0
ticks_20250917.xlsx,8306,0,120,840,0.0
ticks_20250917.xlsx,8306,0,135,840,0.0
ticks_20250917.xlsx,8306,0,150,840,0.0
ticks_20250917.xlsx,8306,0,165,840,0.0
ticks_20250917.xlsx,8306,0,180,840,0.0
ticks_20250917.xlsx,8306,2,30,900,-1.0
ticks_20250917.xlsx,8306,2,45,900,-3.0
ticks_20250917.xlsx,8306,6,60,900,-2.5
ticks_20250917.xlsx,8306,2,75,900,3.0
ticks_20250917.xlsx,8306,4,90,900,-2.0
ticks_20250917.xlsx,8306,0,105,900,0.0
ticks_20250917.xlsx,8306,0,120,900,0.0
ticks_20250917.xlsx,8306,0,135,900,0.0
ticks_20250917.xlsx,8306,0,150,900,0.0
ticks_20250917.xlsx,8306,0,165,900,0.0
ticks_20250917.xlsx,8306,0,180,900,0.0
