file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251202.xlsx,8306,14,60,840,27.0
ticks_20251202.xlsx,8306,16,75,840,25.0
ticks_20251202.xlsx,8306,14,90,840,5.5
ticks_20251202.xlsx,8306,14,105,840,50.0
ticks_20251202.xlsx,8306,10,120,840,29.5
ticks_20251202.xlsx,8306,8,135,840,16.5
ticks_20251202.xlsx,8306,6,150,840,-6.5
ticks_20251202.xlsx,8306,6,165,840,-5.5
ticks_20251202.xlsx,8306,8,180,840,-2.0
ticks_20251202.xlsx,8306,16,30,900,33.0
ticks_20251202.xlsx,8306,12,45,900,27.0
ticks_20251202.xlsx,8306,14,60,900,-1.0
ticks_20251202.xlsx,8306,18,75,900,-8.5
ticks_20251202.xlsx,8306,16,90,900,13.5
ticks_20251202.xlsx,8306,12,105,900,7.0
ticks_20251202.xlsx,8306,8,120,900,9.0
ticks_20251202.xlsx,8306,6,135,900,4.0
ticks_20251202.xlsx,8306,6,150,900,-4.5
ticks_20251202.xlsx,8306,4,165,900,-13.0
ticks_20251202.xlsx,8306,4,180,900,-14.0
