file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251211.xlsx,8306,0,30,300,0.0
ticks_20251211.xlsx,8306,2,45,300,0.0
ticks_20251211.xlsx,8306,4,60,300,-4.5
ticks_20251211.xlsx,8306,2,75,300,-2.0
ticks_20251211.xlsx,8306,4,90,300,-7.0
ticks_20251211.xlsx,8306,6,105,300,0.5
ticks_20251211.xlsx,8306,6,120,300,-4.0
ticks_20251211.xlsx,8306,2,135,300,0.0
ticks_20251211.xlsx,8306,2,150,300,0.5
ticks_20251211.xlsx,8306,0,165,300,0.0
ticks_20251211.xlsx,8306,2,180,300,0.5
ticks_20251211.xlsx,8306,2,30,360,0.0
ticks_20251211.xlsx,8306,2,45,360,0.0
ticks_20251211.xlsx,8306,4,60,360,-2.0
ticks_20251211.xlsx,8306,2,75,360,-0.5
ticks_20251211.xlsx,8306,4,90,360,-6.5
ticks_20251211.xlsx,8306,4,105,360,0.5
ticks_20251211.xlsx,8306,4,120,360,-4.5
ticks_20251211.xlsx,8306,2,135,360,0.0
ticks_20251211.xlsx,8306,0,150,360,0.0
ticks_20251211.xlsx,8306,0,165,360,0.0
ticks_20251211.xlsx,8306,2,180,360,0.5
ticks_20251211.xlsx,8306,2,30,420,0.0
ticks_20251211.xlsx,8306,2,45,420,-1.0
ticks_20251211.xlsx,8306,4,60,420,-1.5
ticks_20251211.xlsx,8306,2,75,420,0.0
ticks_20251211.xlsx,8306,2,90,420,-6.5
ticks_20251211.xlsx,8306,4,105,420,0.5
ticks_20251211.xlsx,8306,4,120,420,-4.5
ticks_20251211.xlsx,8306,2,135,420,0.0
ticks_20251211.xlsx,8306,0,150,420,0.0
ticks_20251211.xlsx,8306,0,165,420,0.0
ticks_20251211.xlsx,8306,2,180,420,0.5
ticks_20251211.xlsx,8306,2,30,480,-4.0
ticks_20251211.xlsx,8306,2,45,480,0.0
ticks_20251211.xlsx,8306,2,60,480,-2.0
ticks_20251211.xlsx,8306,0,75,480,0.0
ticks_20251211.xlsx,8306,2,90,480,-6.5
ticks_20251211.xlsx,8306,4,105,480,0.5
ticks_20251211.xlsx,8306,4,120,480,-4.5
ticks_20251211.xlsx,8306,2,135,480,0.0
ticks_20251211.xlsx,8306,0,150,480,0.0
ticks_20251211.xlsx,8306,0,165,480,0.0
ticks_20251211.xlsx,8306,2,180,480,0.5
ticks_20251211.xlsx,8306,2,30,540,-1.5
ticks_20251211.xlsx,8306,0,45,540,0.0
ticks_20251211.xlsx,8306,2,60,540,-2.0
ticks_20251211.xlsx,8306,0,75,540,0.0
ticks_20251211.xlsx,8306,2,90,540,-6.5
ticks_20251211.xlsx,8306,4,105,540,0.5
ticks_20251211.xlsx,8306,4,120,540,-4.5
ticks_20251211.xlsx,8306,2,135,540,0.0
ticks_20251211.xlsx,8306,0,150,540,0.0
ticks_20251211.xlsx,8306,0,165,540,0.0
ticks_20251211.xlsx,8306,2,180,540,0.5
ticks_20251211.xlsx,8306,0,30,600,0.0
ticks_20251211.xlsx,8306,0,45,600,0.0
ticks_20251211.xlsx,8306,2,60,600,-2.0
ticks_20251211.xlsx,8306,0,75,600,0.0
ticks_20251211.xlsx,8306,2,90,600,-6.5
ticks_20251211.xlsx,8306,4,105,600,0.5
ticks_20251211.xlsx,8306,4,120,600,-4.5
ticks_20251211.xlsx,8306,2,135,600,0.0
ticks_20251211.xlsx,8306,0,150,600,0.0
ticks_20251211.xlsx,8306,0,165,600,0.0
ticks_20251211.xlsx,8306,2,180,600,0.5
ticks_20251211.xlsx,8306,0,30,660,0.0
ticks_20251211.xlsx,8306,0,45,660,0.0
ticks_20251211.xlsx,8306,2,60,660,-2.0
ticks_20251211.xlsx,8306,0,75,660,0.0
ticks_20251211.xlsx,8306,2,90,660,-6.5
ticks_20251211.xlsx,8306,4,105,660,0.5
ticks_20251211.xlsx,8306,4,120,660,-4.5
ticks_20251211.xlsx,8306,2,135,660,0.0
ticks_20251211.xlsx,8306,0,150,660,0.0
ticks_20251211.xlsx,8306,0,165,660,0.0
ticks_20251211.xlsx,8306,2,180,660,0.5
ticks_20251211.xlsx,8306,0,30,720,0.0
ticks_20251211.xlsx,8306,0,45,720,0.0
ticks_20251211.xlsx,8306,2,60,720,-2.0
ticks_20251211.xlsx,8306,0,75,720,0.0
ticks_20251211.xlsx,8306,2,90,720,-6.5
ticks_20251211.xlsx,8306,4,105,720,0.5
ticks_20251211.xlsx,8306,4,120,720,-4.5
ticks_20251211.xlsx,8306,2,135,720,0.0
ticks_20251211.xlsx,8306,0,150,720,0.0
ticks_20251211.xlsx,8306,0,165,720,0.0
ticks_20251211.xlsx,8306,2,180,720,0.5
ticks_20251211.xlsx,8306,0,30,780,0.0
ticks_20251211.xlsx,8306,0,45,780,0.0
ticks_20251211.xlsx,8306,2,60,780,-2.0
ticks_20251211.xlsx,8306,0,75,780,0.0
ticks_20251211.xlsx,8306,2,90,780,-6.5
ticks_20251211.xlsx,8306,4,105,780,0.5
ticks_20251211.xlsx,8306,4,120,780,-4.5
ticks_20251211.xlsx,8306,2,135,780,0.0
ticks_20251211.xlsx,8306,0,150,780,0.0
ticks_20251211.xlsx,8306,0,165,780,0.0
ticks_20251211.xlsx,8306,2,180,780,0.5
ticks_20251211.xlsx,8306,0,30,840,0.0
ticks_20251211.xlsx,8306,0,45,840,0.0
ticks_20251211.xlsx,8306,2,60,840,-2.0
ticks_20251211.xlsx,8306,0,75,840,0.0
ticks_20251211.xlsx,8306,2,90,840,-6.5
ticks_20251211.xlsx,8306,4,105,840,0.5
ticks_20251211.xlsx,8306,4,120,840,-4.5
ticks_20251211.xlsx,8306,2,135,840,0.0
ticks_20251211.xlsx,8306,0,150,840,0.0
ticks_20251211.xlsx,8306,0,165,840,0.0
ticks_20251211.xlsx,8306,2,180,840,0.5
ticks_20251211.xlsx,8306,0,30,900,0.0
ticks_20251211.xlsx,8306,0,45,900,0.0
ticks_20251211.xlsx,8306,2,60,900,-2.0
ticks_20251211.xlsx,8306,0,75,900,0.0
ticks_20251211.xlsx,8306,2,90,900,-6.5
ticks_20251211.xlsx,8306,4,105,900,0.5
ticks_20251211.xlsx,8306,4,120,900,-4.5
ticks_20251211.xlsx,8306,2,135,900,0.0
ticks_20251211.xlsx,8306,0,150,900,0.0
ticks_20251211.xlsx,8306,0,165,900,0.0
ticks_20251211.xlsx,8306,2,180,900,0.5
