file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250912.xlsx,8306,12,30,300,-5.5
ticks_20250912.xlsx,8306,8,45,300,0.5
ticks_20250912.xlsx,8306,6,60,300,-2.5
ticks_20250912.xlsx,8306,4,75,300,-1.5
ticks_20250912.xlsx,8306,2,90,300,0.0
ticks_20250912.xlsx,8306,0,105,300,0.0
ticks_20250912.xlsx,8306,0,120,300,0.0
ticks_20250912.xlsx,8306,0,135,300,0.0
ticks_20250912.xlsx,8306,0,150,300,0.0
ticks_20250912.xlsx,8306,0,165,300,0.0
ticks_20250912.xlsx,8306,2,180,300,-3.5
ticks_20250912.xlsx,8306,10,30,360,-5.0
ticks_20250912.xlsx,8306,4,45,360,-2.5
ticks_20250912.xlsx,8306,8,60,360,-3.0
ticks_20250912.xlsx,8306,4,75,360,-1.5
ticks_20250912.xlsx,8306,2,90,360,0.0
ticks_20250912.xlsx,8306,0,105,360,0.0
ticks_20250912.xlsx,8306,2,120,360,-2.0
ticks_20250912.xlsx,8306,2,135,360,-1.0
ticks_20250912.xlsx,8306,2,150,360,-1.0
ticks_20250912.xlsx,8306,2,165,360,-1.0
ticks_20250912.xlsx,8306,2,180,360,-3.5
ticks_20250912.xlsx,8306,10,30,420,-5.5
ticks_20250912.xlsx,8306,4,45,420,-2.5
ticks_20250912.xlsx,8306,8,60,420,-2.0
ticks_20250912.xlsx,8306,6,75,420,-1.5
ticks_20250912.xlsx,8306,4,90,420,0.5
ticks_20250912.xlsx,8306,2,105,420,1.0
ticks_20250912.xlsx,8306,0,120,420,0.0
ticks_20250912.xlsx,8306,0,135,420,0.0
ticks_20250912.xlsx,8306,0,150,420,0.0
ticks_20250912.xlsx,8306,2,165,420,-0.5
ticks_20250912.xlsx,8306,2,180,420,-3.5
ticks_20250912.xlsx,8306,10,30,480,-7.5
ticks_20250912.xlsx,8306,4,45,480,-2.5
ticks_20250912.xlsx,8306,10,60,480,-2.0
ticks_20250912.xlsx,8306,8,75,480,-0.5
ticks_20250912.xlsx,8306,4,90,480,1.5
ticks_20250912.xlsx,8306,0,105,480,0.0
ticks_20250912.xlsx,8306,0,120,480,0.0
ticks_20250912.xlsx,8306,0,135,480,0.0
ticks_20250912.xlsx,8306,0,150,480,0.0
ticks_20250912.xlsx,8306,2,165,480,0.5
ticks_20250912.xlsx,8306,2,180,480,-3.5
ticks_20250912.xlsx,8306,12,30,540,-6.5
ticks_20250912.xlsx,8306,6,45,540,-2.5
ticks_20250912.xlsx,8306,10,60,540,-3.0
ticks_20250912.xlsx,8306,4,75,540,-1.5
ticks_20250912.xlsx,8306,2,90,540,0.0
ticks_20250912.xlsx,8306,0,105,540,0.0
ticks_20250912.xlsx,8306,0,120,540,0.0
ticks_20250912.xlsx,8306,0,135,540,0.0
ticks_20250912.xlsx,8306,0,150,540,0.0
ticks_20250912.xlsx,8306,0,165,540,0.0
ticks_20250912.xlsx,8306,2,180,540,-3.5
ticks_20250912.xlsx,8306,10,30,600,-7.0
ticks_20250912.xlsx,8306,4,45,600,-3.0
ticks_20250912.xlsx,8306,6,60,600,-1.5
ticks_20250912.xlsx,8306,4,75,600,-1.5
ticks_20250912.xlsx,8306,2,90,600,0.0
ticks_20250912.xlsx,8306,0,105,600,0.0
ticks_20250912.xlsx,8306,0,120,600,0.0
ticks_20250912.xlsx,8306,0,135,600,0.0
ticks_20250912.xlsx,8306,0,150,600,0.0
ticks_20250912.xlsx,8306,0,165,600,0.0
ticks_20250912.xlsx,8306,2,180,600,-3.5
ticks_20250912.xlsx,8306,10,30,660,-7.0
ticks_20250912.xlsx,8306,2,45,660,-2.5
ticks_20250912.xlsx,8306,6,60,660,-1.5
ticks_20250912.xlsx,8306,4,75,660,-1.5
ticks_20250912.xlsx,8306,2,90,660,0.0
ticks_20250912.xlsx,8306,0,105,660,0.0
ticks_20250912.xlsx,8306,0,120,660,0.0
