file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250827.xlsx,8306,2,30,300,-2.5
ticks_20250827.xlsx,8306,2,45,300,-2.5
ticks_20250827.xlsx,8306,4,60,300,-3.0
ticks_20250827.xlsx,8306,6,75,300,-1.0
ticks_20250827.xlsx,8306,0,90,300,0.0
ticks_20250827.xlsx,8306,2,105,300,-2.0
ticks_20250827.xlsx,8306,2,120,300,-1.0
ticks_20250827.xlsx,8306,2,135,300,0.5
ticks_20250827.xlsx,8306,2,150,300,-3.5
ticks_20250827.xlsx,8306,2,165,300,-3.0
ticks_20250827.xlsx,8306,2,180,300,1.0
ticks_20250827.xlsx,8306,2,30,360,-3.5
ticks_20250827.xlsx,8306,2,45,360,-2.0
ticks_20250827.xlsx,8306,4,60,360,-1.0
ticks_20250827.xlsx,8306,4,75,360,2.0
ticks_20250827.xlsx,8306,0,90,360,0.0
ticks_20250827.xlsx,8306,2,105,360,-2.5
ticks_20250827.xlsx,8306,2,120,360,-1.5
ticks_20250827.xlsx,8306,2,135,360,-2.0
ticks_20250827.xlsx,8306,2,150,360,-4.0
ticks_20250827.xlsx,8306,2,165,360,-3.0
ticks_20250827.xlsx,8306,2,180,360,1.0
ticks_20250827.xlsx,8306,2,30,420,-3.5
ticks_20250827.xlsx,8306,2,45,420,-2.0
ticks_20250827.xlsx,8306,4,60,420,-1.0
ticks_20250827.xlsx,8306,2,75,420,0.5
ticks_20250827.xlsx,8306,0,90,420,0.0
ticks_20250827.xlsx,8306,2,105,420,-3.0
ticks_20250827.xlsx,8306,2,120,420,-2.0
ticks_20250827.xlsx,8306,2,135,420,-1.5
ticks_20250827.xlsx,8306,2,150,420,-5.0
ticks_20250827.xlsx,8306,2,165,420,-3.5
ticks_20250827.xlsx,8306,2,180,420,0.5
ticks_20250827.xlsx,8306,2,30,480,-3.5
ticks_20250827.xlsx,8306,2,45,480,-2.0
ticks_20250827.xlsx,8306,4,60,480,0.0
ticks_20250827.xlsx,8306,2,75,480,0.5
ticks_20250827.xlsx,8306,0,90,480,0.0
ticks_20250827.xlsx,8306,2,105,480,-3.0
ticks_20250827.xlsx,8306,2,120,480,-2.0
ticks_20250827.xlsx,8306,2,135,480,-2.0
ticks_20250827.xlsx,8306,2,150,480,-5.0
ticks_20250827.xlsx,8306,2,165,480,-3.0
ticks_20250827.xlsx,8306,2,180,480,0.0
ticks_20250827.xlsx,8306,2,30,540,-3.5
ticks_20250827.xlsx,8306,4,45,540,-3.0
ticks_20250827.xlsx,8306,4,60,540,0.0
ticks_20250827.xlsx,8306,2,75,540,0.5
ticks_20250827.xlsx,8306,0,90,540,0.0
ticks_20250827.xlsx,8306,2,105,540,-3.0
ticks_20250827.xlsx,8306,2,120,540,-2.0
ticks_20250827.xlsx,8306,2,135,540,-2.0
ticks_20250827.xlsx,8306,2,150,540,-5.0
ticks_20250827.xlsx,8306,2,165,540,-3.0
ticks_20250827.xlsx,8306,2,180,540,0.0
ticks_20250827.xlsx,8306,2,30,600,-3.5
ticks_20250827.xlsx,8306,4,45,600,-3.0
ticks_20250827.xlsx,8306,2,60,600,0.0
ticks_20250827.xlsx,8306,2,75,600,0.5
ticks_20250827.xlsx,8306,0,90,600,0.0
ticks_20250827.xlsx,8306,2,105,600,-3.0
ticks_20250827.xlsx,8306,2,120,600,-2.0
ticks_20250827.xlsx,8306,2,135,600,-2.0
ticks_20250827.xlsx,8306,2,150,600,-5.0
ticks_20250827.xlsx,8306,2,165,600,-3.0
ticks_20250827.xlsx,8306,2,180,600,0.0
ticks_20250827.xlsx,8306,4,30,660,-4.5
ticks_20250827.xlsx,8306,4,45,660,-2.5
ticks_20250827.xlsx,8306,2,60,660,0.0
ticks_20250827.xlsx,8306,2,75,660,0.5
ticks_20250827.xlsx,8306,0,90,660,0.0
ticks_20250827.xlsx,8306,2,105,660,-3.0
ticks_20250827.xlsx,8306,2,120,660,-2.0
ticks_20250827.xlsx,8306,2,135,660,-2.0
ticks_20250827.xlsx,8306,2,150,660,-5.0
ticks_20250827.xlsx,8306,2,165,660,-3.0
ticks_20250827.xlsx,8306,2,180,660,0.0
ticks_20250827.xlsx,8306,4,30,720,-4.5
ticks_20250827.xlsx,8306,4,45,720,-2.0
ticks_20250827.xlsx,8306,2,60,720,0.0
ticks_20250827.xlsx,8306,2,75,720,0.5
ticks_20250827.xlsx,8306,0,90,720,0.0
ticks_20250827.xlsx,8306,2,105,720,-3.0
ticks_20250827.xlsx,8306,2,120,720,-2.0
ticks_20250827.xlsx,8306,2,135,720,-2.0
ticks_20250827.xlsx,8306,2,150,720,-5.0
ticks_20250827.xlsx,8306,2,165,720,-3.0
ticks_20250827.xlsx,8306,2,180,720,0.0
ticks_20250827.xlsx,8306,4,30,780,-4.0
ticks_20250827.xlsx,8306,2,45,780,-2.0
ticks_20250827.xlsx,8306,2,60,780,0.0
ticks_20250827.xlsx,8306,2,75,780,0.5
ticks_20250827.xlsx,8306,0,90,780,0.0
ticks_20250827.xlsx,8306,2,105,780,-3.0
ticks_20250827.xlsx,8306,2,120,780,-2.0
ticks_20250827.xlsx,8306,2,135,780,-2.0
ticks_20250827.xlsx,8306,2,150,780,-5.0
ticks_20250827.xlsx,8306,2,165,780,-3.0
ticks_20250827.xlsx,8306,2,180,780,0.0
ticks_20250827.xlsx,8306,4,30,840,-3.5
ticks_20250827.xlsx,8306,2,45,840,-2.0
ticks_20250827.xlsx,8306,2,60,840,0.0
ticks_20250827.xlsx,8306,2,75,840,0.5
ticks_20250827.xlsx,8306,0,90,840,0.0
ticks_20250827.xlsx,8306,2,105,840,-3.0
ticks_20250827.xlsx,8306,2,120,840,-2.0
ticks_20250827.xlsx,8306,2,135,840,-2.0
ticks_20250827.xlsx,8306,2,150,840,-5.0
ticks_20250827.xlsx,8306,2,165,840,-3.0
