file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251029.xlsx,8306,4,120,780,-0.5
ticks_20251029.xlsx,8306,4,135,780,-2.5
ticks_20251029.xlsx,8306,6,150,780,-3.0
ticks_20251029.xlsx,8306,2,165,780,-1.5
ticks_20251029.xlsx,8306,8,180,780,-12.0
ticks_20251029.xlsx,8306,6,30,840,0.0
ticks_20251029.xlsx,8306,4,45,840,-1.0
ticks_20251029.xlsx,8306,6,60,840,-5.0
ticks_20251029.xlsx,8306,2,75,840,-1.5
ticks_20251029.xlsx,8306,0,90,840,0.0
ticks_20251029.xlsx,8306,0,105,840,0.0
ticks_20251029.xlsx,8306,4,120,840,-0.5
ticks_20251029.xlsx,8306,4,135,840,-3.0
ticks_20251029.xlsx,8306,6,150,840,-3.5
ticks_20251029.xlsx,8306,4,165,840,1.5
ticks_20251029.xlsx,8306,8,180,840,-12.0
ticks_20251029.xlsx,8306,6,30,900,0.5
ticks_20251029.xlsx,8306,4,45,900,-2.0
ticks_20251029.xlsx,8306,4,60,900,-4.0
ticks_20251029.xlsx,8306,2,75,900,-1.5
ticks_20251029.xlsx,8306,0,90,900,0.0
ticks_20251029.xlsx,8306,0,105,900,0.0
ticks_20251029.xlsx,8306,4,120,900,-1.0
ticks_20251029.xlsx,8306,4,135,900,-3.5
ticks_20251029.xlsx,8306,6,150,900,-3.5
ticks_20251029.xlsx,8306,2,165,900,-1.5
ticks_20251029.xlsx,8306,8,180,900,-12.0
