file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250828.xlsx,8306,4,30,300,-5.5
ticks_20250828.xlsx,8306,6,45,300,-5.0
ticks_20250828.xlsx,8306,6,60,300,11.5
ticks_20250828.xlsx,8306,4,75,300,10.0
ticks_20250828.xlsx,8306,2,90,300,1.5
ticks_20250828.xlsx,8306,2,105,300,1.5
ticks_20250828.xlsx,8306,0,120,300,0.0
ticks_20250828.xlsx,8306,2,135,300,5.5
ticks_20250828.xlsx,8306,2,150,300,4.5
ticks_20250828.xlsx,8306,0,165,300,0.0
ticks_20250828.xlsx,8306,4,180,300,17.5
ticks_20250828.xlsx,8306,6,30,360,-4.5
ticks_20250828.xlsx,8306,4,45,360,-0.5
ticks_20250828.xlsx,8306,6,60,360,10.0
ticks_20250828.xlsx,8306,6,75,360,15.5
ticks_20250828.xlsx,8306,2,90,360,5.0
ticks_20250828.xlsx,8306,0,105,360,0.0
ticks_20250828.xlsx,8306,2,120,360,3.5
ticks_20250828.xlsx,8306,2,135,360,-1.5
ticks_20250828.xlsx,8306,2,150,360,-1.5
ticks_20250828.xlsx,8306,0,165,360,0.0
ticks_20250828.xlsx,8306,2,180,360,13.5
ticks_20250828.xlsx,8306,6,30,420,4.0
ticks_20250828.xlsx,8306,6,45,420,3.0
ticks_20250828.xlsx,8306,8,60,420,14.0
ticks_20250828.xlsx,8306,4,75,420,12.5
ticks_20250828.xlsx,8306,0,90,420,0.0
ticks_20250828.xlsx,8306,0,105,420,0.0
ticks_20250828.xlsx,8306,0,120,420,0.0
ticks_20250828.xlsx,8306,0,135,420,0.0
ticks_20250828.xlsx,8306,0,150,420,0.0
ticks_20250828.xlsx,8306,0,165,420,0.0
ticks_20250828.xlsx,8306,2,180,420,14.0
ticks_20250828.xlsx,8306,6,30,480,3.0
ticks_20250828.xlsx,8306,6,45,480,3.5
ticks_20250828.xlsx,8306,6,60,480,14.0
ticks_20250828.xlsx,8306,2,75,480,10.5
ticks_20250828.xlsx,8306,0,90,480,0.0
ticks_20250828.xlsx,8306,0,105,480,0.0
ticks_20250828.xlsx,8306,0,120,480,0.0
ticks_20250828.xlsx,8306,0,135,480,0.0
ticks_20250828.xlsx,8306,0,150,480,0.0
ticks_20250828.xlsx,8306,0,165,480,0.0
ticks_20250828.xlsx,8306,2,180,480,10.5
ticks_20250828.xlsx,8306,6,30,540,2.0
ticks_20250828.xlsx,8306,6,45,540,3.5
