file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20251021.xlsx,8306,12,30,300,24.5
ticks_20251021.xlsx,8306,12,45,300,21.5
ticks_20251021.xlsx,8306,8,60,300,-5.0
ticks_20251021.xlsx,8306,10,75,300,-4.0
ticks_20251021.xlsx,8306,6,90,300,2.0
ticks_20251021.xlsx,8306,6,105,300,9.0
ticks_20251021.xlsx,8306,14,120,300,12.5
ticks_20251021.xlsx,8306,16,135,300,17.5
ticks_20251021.xlsx,8306,10,150,300,16.5
ticks_20251021.xlsx,8306,6,165,300,5.0
ticks_20251021.xlsx,8306,2,180,300,4.5
ticks_20251021.xlsx,8306,10,30,360,16.0
ticks_20251021.xlsx,8306,10,45,360,11.5
ticks_20251021.xlsx,8306,12,60,360,5.5
ticks_20251021.xlsx,8306,12,75,360,3.5
ticks_20251021.xlsx,8306,6,90,360,10.0
ticks_20251021.xlsx,8306,8,105,360,20.0
ticks_20251021.xlsx,8306,14,120,360,21.0
ticks_20251021.xlsx,8306,12,135,360,14.0
ticks_20251021.xlsx,8306,8,150,360,9.0
ticks_20251021.xlsx,8306,6,165,360,3.0
ticks_20251021.xlsx,8306,8,180,360,9.5
ticks_20251021.xlsx,8306,12,30,420,22.5
ticks_20251021.xlsx,8306,8,45,420,14.0
ticks_20251021.xlsx,8306,10,60,420,9.0
ticks_20251021.xlsx,8306,8,75,420,6.0
ticks_20251021.xlsx,8306,6,90,420,3.0
ticks_20251021.xlsx,8306,4,105,420,17.5
ticks_20251021.xlsx,8306,10,120,420,24.5
ticks_20251021.xlsx,8306,12,135,420,23.5
ticks_20251021.xlsx,8306,10,150,420,9.0
ticks_20251021.xlsx,8306,8,165,420,3.5
ticks_20251021.xlsx,8306,4,180,420,-1.0
ticks_20251021.xlsx,8306,12,30,480,33.5
ticks_20251021.xlsx,8306,10,45,480,21.5
ticks_20251021.xlsx,8306,12,60,480,17.0
ticks_20251021.xlsx,8306,10,75,480,9.5
ticks_20251021.xlsx,8306,6,90,480,3.0
ticks_20251021.xlsx,8306,2,105,480,7.5
ticks_20251021.xlsx,8306,6,120,480,9.5
ticks_20251021.xlsx,8306,6,135,480,4.5
ticks_20251021.xlsx,8306,8,150,480,6.0
ticks_20251021.xlsx,8306,8,165,480,0.5
ticks_20251021.xlsx,8306,6,180,480,-1.5
ticks_20251021.xlsx,8306,12,30,540,32.0
ticks_20251021.xlsx,8306,8,45,540,17.5
ticks_20251021.xlsx,8306,10,60,540,16.5
ticks_20251021.xlsx,8306,8,75,540,2.0
ticks_20251021.xlsx,8306,4,90,540,5.5
ticks_20251021.xlsx,8306,6,105,540,13.5
ticks_20251021.xlsx,8306,14,120,540,15.0
ticks_20251021.xlsx,8306,10,135,540,9.0
ticks_20251021.xlsx,8306,10,150,540,20.0
ticks_20251021.xlsx,8306,6,165,540,17.0
ticks_20251021.xlsx,8306,4,180,540,15.0
ticks_20251021.xlsx,8306,8,30,600,9.0
ticks_20251021.xlsx,8306,6,45,600,14.0
ticks_20251021.xlsx,8306,6,60,600,-1.5
ticks_20251021.xlsx,8306,6,75,600,-3.5
ticks_20251021.xlsx,8306,4,90,600,12.0
ticks_20251021.xlsx,8306,6,105,600,14.5
ticks_20251021.xlsx,8306,10,120,600,21.0
ticks_20251021.xlsx,8306,10,135,600,22.5
ticks_20251021.xlsx,8306,8,150,600,19.5
ticks_20251021.xlsx,8306,6,165,600,13.0
ticks_20251021.xlsx,8306,2,180,600,10.5
ticks_20251021.xlsx,8306,8,30,660,14.0
ticks_20251021.xlsx,8306,6,45,660,9.0
ticks_20251021.xlsx,8306,8,60,660,5.0
ticks_20251021.xlsx,8306,6,75,660,11.5
ticks_20251021.xlsx,8306,6,90,660,7.5
ticks_20251021.xlsx,8306,6,105,660,18.0
ticks_20251021.xlsx,8306,8,120,660,26.5
ticks_20251021.xlsx,8306,8,135,660,18.0
ticks_20251021.xlsx,8306,6,150,660,4.0
ticks_20251021.xlsx,8306,6,165,660,9.5
ticks_20251021.xlsx,8306,2,180,660,8.5
ticks_20251021.xlsx,8306,10,30,720,17.5
ticks_20251021.xlsx,8306,8,45,720,11.5
ticks_20251021.xlsx,8306,10,60,720,10.0
ticks_20251021.xlsx,8306,8,75,720,18.0
ticks_20251021.xlsx,8306,8,90,720,24.5
ticks_20251021.xlsx,8306,4,105,720,20.5
ticks_20251021.xlsx,8306,8,120,720,19.0
ticks_20251021.xlsx,8306,8,135,720,13.5
ticks_20251021.xlsx,8306,8,150,720,10.5
ticks_20251021.xlsx,8306,6,165,720,8.0
ticks_20251021.xlsx,8306,0,180,720,0.0
ticks_20251021.xlsx,8306,14,30,780,16.0
ticks_20251021.xlsx,8306,8,45,780,15.5
ticks_20251021.xlsx,8306,6,60,780,13.0
ticks_20251021.xlsx,8306,8,75,780,3.5
ticks_20251021.xlsx,8306,6,90,780,6.5
ticks_20251021.xlsx,8306,4,105,780,14.0
ticks_20251021.xlsx,8306,8,120,780,14.5
ticks_20251021.xlsx,8306,8,135,780,10.5
