file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250905.xlsx,8306,6,30,300,6.0
ticks_20250905.xlsx,8306,4,45,300,-2.0
ticks_20250905.xlsx,8306,2,60,300,7.5
ticks_20250905.xlsx,8306,0,75,300,0.0
ticks_20250905.xlsx,8306,2,90,300,-2.5
ticks_20250905.xlsx,8306,2,105,300,-3.0
ticks_20250905.xlsx,8306,4,120,300,3.0
ticks_20250905.xlsx,8306,4,135,300,1.5
ticks_20250905.xlsx,8306,0,150,300,0.0
ticks_20250905.xlsx,8306,0,165,300,0.0
ticks_20250905.xlsx,8306,0,180,300,0.0
ticks_20250905.xlsx,8306,4,30,360,2.5
ticks_20250905.xlsx,8306,2,45,360,-1.5
ticks_20250905.xlsx,8306,2,60,360,7.0
ticks_20250905.xlsx,8306,0,75,360,0.0
ticks_20250905.xlsx,8306,0,90,360,0.0
ticks_20250905.xlsx,8306,0,105,360,0.0
ticks_20250905.xlsx,8306,2,120,360,6.0
ticks_20250905.xlsx,8306,2,135,360,4.5
ticks_20250905.xlsx,8306,0,150,360,0.0
ticks_20250905.xlsx,8306,0,165,360,0.0
ticks_20250905.xlsx,8306,0,180,360,0.0
ticks_20250905.xlsx,8306,4,30,420,1.5
ticks_20250905.xlsx,8306,2,45,420,5.5
ticks_20250905.xlsx,8306,2,60,420,7.0
ticks_20250905.xlsx,8306,0,75,420,0.0
ticks_20250905.xlsx,8306,0,90,420,0.0
ticks_20250905.xlsx,8306,0,105,420,0.0
ticks_20250905.xlsx,8306,2,120,420,6.5
ticks_20250905.xlsx,8306,2,135,420,5.5
ticks_20250905.xlsx,8306,0,150,420,0.0
ticks_20250905.xlsx,8306,0,165,420,0.0
ticks_20250905.xlsx,8306,0,180,420,0.0
ticks_20250905.xlsx,8306,4,30,480,3.5
ticks_20250905.xlsx,8306,2,45,480,5.5
ticks_20250905.xlsx,8306,2,60,480,7.5
ticks_20250905.xlsx,8306,0,75,480,0.0
ticks_20250905.xlsx,8306,0,90,480,0.0
ticks_20250905.xlsx,8306,0,105,480,0.0
ticks_20250905.xlsx,8306,2,120,480,6.5
ticks_20250905.xlsx,8306,2,135,480,5.0
ticks_20250905.xlsx,8306,0,150,480,0.0
ticks_20250905.xlsx,8306,0,165,480,0.0
ticks_20250905.xlsx,8306,0,180,480,0.0
ticks_20250905.xlsx,8306,2,30,540,5.5
ticks_20250905.xlsx,8306,0,45,540,0.0
ticks_20250905.xlsx,8306,2,60,540,8.0
