file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250926.xlsx,8306,8,30,300,5.5
ticks_20250926.xlsx,8306,6,45,300,10.5
ticks_20250926.xlsx,8306,10,60,300,10.5
ticks_20250926.xlsx,8306,6,75,300,1.0
ticks_20250926.xlsx,8306,8,90,300,2.0
ticks_20250926.xlsx,8306,4,105,300,8.0
ticks_20250926.xlsx,8306,4,120,300,0.5
ticks_20250926.xlsx,8306,4,135,300,-1.5
ticks_20250926.xlsx,8306,2,150,300,-9.0
ticks_20250926.xlsx,8306,0,165,300,0.0
ticks_20250926.xlsx,8306,2,180,300,-4.0
ticks_20250926.xlsx,8306,8,30,360,9.0
ticks_20250926.xlsx,8306,8,45,360,11.0
ticks_20250926.xlsx,8306,10,60,360,10.0
ticks_20250926.xlsx,8306,6,75,360,1.0
ticks_20250926.xlsx,8306,8,90,360,3.5
ticks_20250926.xlsx,8306,4,105,360,4.5
ticks_20250926.xlsx,8306,0,120,360,0.0
ticks_20250926.xlsx,8306,0,135,360,0.0
ticks_20250926.xlsx,8306,2,150,360,-9.0
ticks_20250926.xlsx,8306,0,165,360,0.0
ticks_20250926.xlsx,8306,2,180,360,-5.0
ticks_20250926.xlsx,8306,8,30,420,9.5
ticks_20250926.xlsx,8306,6,45,420,10.5
ticks_20250926.xlsx,8306,10,60,420,6.5
ticks_20250926.xlsx,8306,6,75,420,1.5
ticks_20250926.xlsx,8306,4,90,420,2.0
ticks_20250926.xlsx,8306,2,105,420,7.0
ticks_20250926.xlsx,8306,0,120,420,0.0
ticks_20250926.xlsx,8306,0,135,420,0.0
ticks_20250926.xlsx,8306,2,150,420,-9.0
ticks_20250926.xlsx,8306,0,165,420,0.0
ticks_20250926.xlsx,8306,2,180,420,-5.0
ticks_20250926.xlsx,8306,8,30,480,3.5
ticks_20250926.xlsx,8306,8,45,480,5.0
ticks_20250926.xlsx,8306,8,60,480,7.5
ticks_20250926.xlsx,8306,6,75,480,-1.0
ticks_20250926.xlsx,8306,4,90,480,2.0
ticks_20250926.xlsx,8306,2,105,480,6.0
ticks_20250926.xlsx,8306,0,120,480,0.0
ticks_20250926.xlsx,8306,2,135,480,-3.5
ticks_20250926.xlsx,8306,2,150,480,-9.0
ticks_20250926.xlsx,8306,2,165,480,-4.0
ticks_20250926.xlsx,8306,4,180,480,-8.0
ticks_20250926.xlsx,8306,6,30,540,6.5
ticks_20250926.xlsx,8306,6,45,540,10.0
ticks_20250926.xlsx,8306,10,60,540,3.5
ticks_20250926.xlsx,8306,6,75,540,-1.5
ticks_20250926.xlsx,8306,6,90,540,3.5
ticks_20250926.xlsx,8306,4,105,540,8.0
ticks_20250926.xlsx,8306,0,120,540,0.0
ticks_20250926.xlsx,8306,0,135,540,0.0
ticks_20250926.xlsx,8306,2,150,540,-9.0
ticks_20250926.xlsx,8306,4,165,540,-4.0
ticks_20250926.xlsx,8306,4,180,540,-5.5
ticks_20250926.xlsx,8306,6,30,600,3.5
ticks_20250926.xlsx,8306,6,45,600,6.5
ticks_20250926.xlsx,8306,8,60,600,4.5
ticks_20250926.xlsx,8306,4,75,600,-3.0
ticks_20250926.xlsx,8306,4,90,600,0.0
ticks_20250926.xlsx,8306,4,105,600,0.5
ticks_20250926.xlsx,8306,0,120,600,0.0
ticks_20250926.xlsx,8306,2,135,600,1.0
ticks_20250926.xlsx,8306,8,150,600,-8.5
ticks_20250926.xlsx,8306,4,165,600,3.0
ticks_20250926.xlsx,8306,8,180,600,-5.0
ticks_20250926.xlsx,8306,6,30,660,3.0
ticks_20250926.xlsx,8306,6,45,660,4.0
ticks_20250926.xlsx,8306,8,60,660,5.5
ticks_20250926.xlsx,8306,8,75,660,-9.0
ticks_20250926.xlsx,8306,8,90,660,-2.5
ticks_20250926.xlsx,8306,6,105,660,3.5
ticks_20250926.xlsx,8306,4,120,660,2.0
ticks_20250926.xlsx,8306,4,135,660,3.0
ticks_20250926.xlsx,8306,6,150,660,-7.5
ticks_20250926.xlsx,8306,2,165,660,-0.5
ticks_20250926.xlsx,8306,4,180,660,-6.0
ticks_20250926.xlsx,8306,8,30,720,3.5
ticks_20250926.xlsx,8306,6,45,720,8.0
ticks_20250926.xlsx,8306,10,60,720,4.0
ticks_20250926.xlsx,8306,8,75,720,-2.0
ticks_20250926.xlsx,8306,6,90,720,1.5
ticks_20250926.xlsx,8306,4,105,720,4.5
ticks_20250926.xlsx,8306,2,120,720,3.0
ticks_20250926.xlsx,8306,0,135,720,0.0
ticks_20250926.xlsx,8306,2,150,720,-9.0
ticks_20250926.xlsx,8306,0,165,720,0.0
ticks_20250926.xlsx,8306,2,180,720,-5.0
ticks_20250926.xlsx,8306,6,30,780,6.5
ticks_20250926.xlsx,8306,6,45,780,4.5
ticks_20250926.xlsx,8306,10,60,780,6.5
ticks_20250926.xlsx,8306,6,75,780,-0.5
ticks_20250926.xlsx,8306,6,90,780,0.5
ticks_20250926.xlsx,8306,2,105,780,1.5
ticks_20250926.xlsx,8306,0,120,780,0.0
ticks_20250926.xlsx,8306,2,135,780,-5.5
ticks_20250926.xlsx,8306,4,150,780,-14.0
ticks_20250926.xlsx,8306,2,165,780,-6.5
ticks_20250926.xlsx,8306,4,180,780,-12.0
ticks_20250926.xlsx,8306,8,30,840,3.5
ticks_20250926.xlsx,8306,6,45,840,5.0
ticks_20250926.xlsx,8306,8,60,840,8.5
ticks_20250926.xlsx,8306,6,75,840,-3.0
ticks_20250926.xlsx,8306,4,90,840,-2.0
ticks_20250926.xlsx,8306,4,105,840,-5.5
ticks_20250926.xlsx,8306,2,120,840,-4.0
ticks_20250926.xlsx,8306,2,135,840,-6.5
ticks_20250926.xlsx,8306,4,150,840,-15.0
ticks_20250926.xlsx,8306,2,165,840,-6.0
ticks_20250926.xlsx,8306,4,180,840,-10.5
ticks_20250926.xlsx,8306,8,30,900,3.0
ticks_20250926.xlsx,8306,6,45,900,7.0
ticks_20250926.xlsx,8306,8,60,900,6.5
ticks_20250926.xlsx,8306,4,75,900,-5.5
ticks_20250926.xlsx,8306,4,90,900,-3.5
ticks_20250926.xlsx,8306,4,105,900,-5.5
ticks_20250926.xlsx,8306,2,120,900,-6.0
ticks_20250926.xlsx,8306,2,135,900,-5.0
ticks_20250926.xlsx,8306,4,150,900,-15.0
ticks_20250926.xlsx,8306,0,165,900,0.0
ticks_20250926.xlsx,8306,2,180,900,-5.0
