file,code,trade,PERIOD_MA_1,PERIOD_MA_2,total
ticks_20250930.xlsx,8306,12,30,300,-3.0
ticks_20250930.xlsx,8306,8,45,300,-8.0
ticks_20250930.xlsx,8306,8,60,300,2.5
ticks_20250930.xlsx,8306,4,75,300,2.0
ticks_20250930.xlsx,8306,8,90,300,-6.0
ticks_20250930.xlsx,8306,6,105,300,2.5
ticks_20250930.xlsx,8306,8,120,300,-0.5
ticks_20250930.xlsx,8306,6,135,300,0.0
ticks_20250930.xlsx,8306,4,150,300,3.0
ticks_20250930.xlsx,8306,2,165,300,1.0
ticks_20250930.xlsx,8306,4,180,300,-4.5
ticks_20250930.xlsx,8306,4,30,360,1.5
ticks_20250930.xlsx,8306,6,45,360,-5.5
ticks_20250930.xlsx,8306,12,60,360,-9.0
ticks_20250930.xlsx,8306,6,75,360,-3.5
ticks_20250930.xlsx,8306,8,90,360,0.5
ticks_20250930.xlsx,8306,4,105,360,4.5
ticks_20250930.xlsx,8306,4,120,360,4.0
ticks_20250930.xlsx,8306,2,135,360,2.5
ticks_20250930.xlsx,8306,4,150,360,4.0
ticks_20250930.xlsx,8306,2,165,360,2.0
ticks_20250930.xlsx,8306,2,180,360,-1.0
ticks_20250930.xlsx,8306,10,30,420,-8.0
ticks_20250930.xlsx,8306,10,45,420,-15.0
ticks_20250930.xlsx,8306,10,60,420,-2.5
ticks_20250930.xlsx,8306,4,75,420,-0.5
ticks_20250930.xlsx,8306,4,90,420,8.5
ticks_20250930.xlsx,8306,4,105,420,4.5
ticks_20250930.xlsx,8306,4,120,420,4.0
ticks_20250930.xlsx,8306,2,135,420,3.0
ticks_20250930.xlsx,8306,2,150,420,0.5
ticks_20250930.xlsx,8306,2,165,420,1.5
ticks_20250930.xlsx,8306,2,180,420,-1.5
ticks_20250930.xlsx,8306,12,30,480,-10.5
ticks_20250930.xlsx,8306,12,45,480,-12.0
ticks_20250930.xlsx,8306,10,60,480,-2.0
ticks_20250930.xlsx,8306,4,75,480,0.0
ticks_20250930.xlsx,8306,2,90,480,4.0
ticks_20250930.xlsx,8306,4,105,480,6.5
ticks_20250930.xlsx,8306,4,120,480,4.0
ticks_20250930.xlsx,8306,2,135,480,2.5
ticks_20250930.xlsx,8306,4,150,480,3.0
ticks_20250930.xlsx,8306,2,165,480,0.5
ticks_20250930.xlsx,8306,4,180,480,-5.5
ticks_20250930.xlsx,8306,10,30,540,-9.5
ticks_20250930.xlsx,8306,12,45,540,-13.0
ticks_20250930.xlsx,8306,16,60,540,-3.0
ticks_20250930.xlsx,8306,6,75,540,-1.5
ticks_20250930.xlsx,8306,4,90,540,2.0
ticks_20250930.xlsx,8306,6,105,540,5.0
ticks_20250930.xlsx,8306,4,120,540,3.0
ticks_20250930.xlsx,8306,4,135,540,1.0
ticks_20250930.xlsx,8306,6,150,540,1.5
ticks_20250930.xlsx,8306,6,165,540,0.5
ticks_20250930.xlsx,8306,4,180,540,0.5
ticks_20250930.xlsx,8306,10,30,600,-7.0
ticks_20250930.xlsx,8306,14,45,600,-15.0
ticks_20250930.xlsx,8306,16,60,600,-4.5
ticks_20250930.xlsx,8306,6,75,600,5.5
ticks_20250930.xlsx,8306,4,90,600,7.0
ticks_20250930.xlsx,8306,2,105,600,3.5
ticks_20250930.xlsx,8306,4,120,600,4.0
ticks_20250930.xlsx,8306,2,135,600,2.5
ticks_20250930.xlsx,8306,4,150,600,2.5
ticks_20250930.xlsx,8306,4,165,600,3.0
ticks_20250930.xlsx,8306,4,180,600,1.0
ticks_20250930.xlsx,8306,10,30,660,-6.5
ticks_20250930.xlsx,8306,10,45,660,-12.0
ticks_20250930.xlsx,8306,10,60,660,4.0
ticks_20250930.xlsx,8306,8,75,660,5.5
ticks_20250930.xlsx,8306,4,90,660,7.0
ticks_20250930.xlsx,8306,2,105,660,3.5
ticks_20250930.xlsx,8306,4,120,660,3.0
ticks_20250930.xlsx,8306,4,135,660,1.0
ticks_20250930.xlsx,8306,4,150,660,3.5
ticks_20250930.xlsx,8306,4,165,660,3.5
ticks_20250930.xlsx,8306,4,180,660,1.0
ticks_20250930.xlsx,8306,10,30,720,-6.5
ticks_20250930.xlsx,8306,10,45,720,-8.0
ticks_20250930.xlsx,8306,12,60,720,2.0
ticks_20250930.xlsx,8306,6,75,720,4.5
ticks_20250930.xlsx,8306,6,90,720,12.0
ticks_20250930.xlsx,8306,2,105,720,3.5
ticks_20250930.xlsx,8306,2,120,720,0.5
ticks_20250930.xlsx,8306,2,135,720,3.5
ticks_20250930.xlsx,8306,6,150,720,0.0
ticks_20250930.xlsx,8306,4,165,720,3.5
ticks_20250930.xlsx,8306,2,180,720,-2.0
ticks_20250930.xlsx,8306,10,30,780,-6.0
ticks_20250930.xlsx,8306,12,45,780,-9.5
ticks_20250930.xlsx,8306,12,60,780,10.5
ticks_20250930.xlsx,8306,8,75,780,10.5
ticks_20250930.xlsx,8306,6,90,780,13.5
ticks_20250930.xlsx,8306,4,105,780,9.5
ticks_20250930.xlsx,8306,4,120,780,6.5
ticks_20250930.xlsx,8306,0,135,780,0.0
ticks_20250930.xlsx,8306,2,150,780,0.0
ticks_20250930.xlsx,8306,2,165,780,0.5
ticks_20250930.xlsx,8306,2,180,780,-2.0
ticks_20250930.xlsx,8306,12,30,840,-2.0
ticks_20250930.xlsx,8306,12,45,840,-1.0
ticks_20250930.xlsx,8306,12,60,840,10.0
ticks_20250930.xlsx,8306,10,75,840,13.0
ticks_20250930.xlsx,8306,6,90,840,11.0
ticks_20250930.xlsx,8306,4,105,840,9.0
ticks_20250930.xlsx,8306,4,120,840,5.0
ticks_20250930.xlsx,8306,2,135,840,4.0
ticks_20250930.xlsx,8306,4,150,840,3.5
ticks_20250930.xlsx,8306,4,165,840,4.0
ticks_20250930.xlsx,8306,4,180,840,1.0
ticks_20250930.xlsx,8306,12,30,900,-2.5
ticks_20250930.xlsx,8306,10,45,900,0.0
ticks_20250930.xlsx,8306,12,60,900,8.5
ticks_20250930.xlsx,8306,8,75,900,8.0
ticks_20250930.xlsx,8306,6,90,900,11.0
ticks_20250930.xlsx,8306,2,105,900,3.5
ticks_20250930.xlsx,8306,2,120,900,0.5
ticks_20250930.xlsx,8306,0,135,900,0.0
ticks_20250930.xlsx,8306,2,150,900,0.0
ticks_20250930.xlsx,8306,2,165,900,0.5
ticks_20250930.xlsx,8306,2,180,900,-2.0
