file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251203.xlsx,7011,32,-12.0,30,300
ticks_20251203.xlsx,7011,28,-14.0,40,300
ticks_20251203.xlsx,7011,24,-13.0,50,300
ticks_20251203.xlsx,7011,30,-3.0,60,300
ticks_20251203.xlsx,7011,16,-14.0,70,300
ticks_20251203.xlsx,7011,16,-18.0,80,300
ticks_20251203.xlsx,7011,12,-3.0,90,300
ticks_20251203.xlsx,7011,14,7.0,100,300
ticks_20251203.xlsx,7011,16,6.0,110,300
ticks_20251203.xlsx,7011,16,3.0,120,300
ticks_20251203.xlsx,7011,16,-3.0,130,300
ticks_20251203.xlsx,7011,18,-6.0,140,300
ticks_20251203.xlsx,7011,18,0.0,150,300
ticks_20251203.xlsx,7011,16,6.0,160,300
ticks_20251203.xlsx,7011,16,-1.0,170,300
ticks_20251203.xlsx,7011,16,-28.0,180,300
ticks_20251203.xlsx,7011,18,-14.0,190,300
ticks_20251203.xlsx,7011,32,-10.0,30,350
ticks_20251203.xlsx,7011,24,-5.0,40,350
ticks_20251203.xlsx,7011,24,18.0,50,350
ticks_20251203.xlsx,7011,20,4.0,60,350
ticks_20251203.xlsx,7011,14,-13.0,70,350
ticks_20251203.xlsx,7011,16,-13.0,80,350
ticks_20251203.xlsx,7011,16,7.0,90,350
ticks_20251203.xlsx,7011,20,25.0,100,350
ticks_20251203.xlsx,7011,22,9.0,110,350
ticks_20251203.xlsx,7011,20,-20.0,120,350
ticks_20251203.xlsx,7011,14,-31.0,130,350
ticks_20251203.xlsx,7011,16,-13.0,140,350
ticks_20251203.xlsx,7011,18,-10.0,150,350
ticks_20251203.xlsx,7011,22,-3.0,160,350
ticks_20251203.xlsx,7011,18,9.0,170,350
ticks_20251203.xlsx,7011,16,-9.0,180,350
ticks_20251203.xlsx,7011,14,1.0,190,350
ticks_20251203.xlsx,7011,36,-13.0,30,400
ticks_20251203.xlsx,7011,24,-6.0,40,400
ticks_20251203.xlsx,7011,24,-5.0,50,400
ticks_20251203.xlsx,7011,24,2.0,60,400
ticks_20251203.xlsx,7011,20,-21.0,70,400
ticks_20251203.xlsx,7011,24,-19.0,80,400
ticks_20251203.xlsx,7011,22,-4.0,90,400
ticks_20251203.xlsx,7011,16,-19.0,100,400
ticks_20251203.xlsx,7011,16,25.0,110,400
ticks_20251203.xlsx,7011,16,11.0,120,400
ticks_20251203.xlsx,7011,8,-2.0,130,400
ticks_20251203.xlsx,7011,10,-20.0,140,400
ticks_20251203.xlsx,7011,14,-22.0,150,400
ticks_20251203.xlsx,7011,12,-33.0,160,400
ticks_20251203.xlsx,7011,12,-27.0,170,400
ticks_20251203.xlsx,7011,14,-45.0,180,400
ticks_20251203.xlsx,7011,12,-32.0,190,400
ticks_20251203.xlsx,7011,24,-30.0,30,450
ticks_20251203.xlsx,7011,18,-21.0,40,450
ticks_20251203.xlsx,7011,16,-14.0,50,450
ticks_20251203.xlsx,7011,20,-26.0,60,450
ticks_20251203.xlsx,7011,22,-43.0,70,450
ticks_20251203.xlsx,7011,20,-40.0,80,450
ticks_20251203.xlsx,7011,16,0.0,90,450
ticks_20251203.xlsx,7011,20,-18.0,100,450
ticks_20251203.xlsx,7011,18,3.0,110,450
ticks_20251203.xlsx,7011,12,-11.0,120,450
ticks_20251203.xlsx,7011,6,-8.0,130,450
ticks_20251203.xlsx,7011,12,-8.0,140,450
ticks_20251203.xlsx,7011,8,-27.0,150,450
ticks_20251203.xlsx,7011,14,-39.0,160,450
ticks_20251203.xlsx,7011,12,-31.0,170,450
ticks_20251203.xlsx,7011,8,-49.0,180,450
ticks_20251203.xlsx,7011,10,-10.0,190,450
ticks_20251203.xlsx,7011,20,-25.0,30,500
ticks_20251203.xlsx,7011,18,-18.0,40,500
ticks_20251203.xlsx,7011,20,-29.0,50,500
ticks_20251203.xlsx,7011,24,-31.0,60,500
ticks_20251203.xlsx,7011,18,-42.0,70,500
ticks_20251203.xlsx,7011,16,-47.0,80,500
ticks_20251203.xlsx,7011,16,-1.0,90,500
ticks_20251203.xlsx,7011,16,-7.0,100,500
ticks_20251203.xlsx,7011,16,1.0,110,500
ticks_20251203.xlsx,7011,12,-5.0,120,500
ticks_20251203.xlsx,7011,10,-8.0,130,500
ticks_20251203.xlsx,7011,10,-24.0,140,500
ticks_20251203.xlsx,7011,10,-30.0,150,500
ticks_20251203.xlsx,7011,12,-25.0,160,500
ticks_20251203.xlsx,7011,12,-22.0,170,500
ticks_20251203.xlsx,7011,10,-40.0,180,500
ticks_20251203.xlsx,7011,12,-14.0,190,500
ticks_20251203.xlsx,7011,34,-44.0,30,550
ticks_20251203.xlsx,7011,22,-34.0,40,550
ticks_20251203.xlsx,7011,20,-27.0,50,550
ticks_20251203.xlsx,7011,20,-30.0,60,550
ticks_20251203.xlsx,7011,20,-43.0,70,550
ticks_20251203.xlsx,7011,18,-42.0,80,550
ticks_20251203.xlsx,7011,16,-7.0,90,550
ticks_20251203.xlsx,7011,20,-26.0,100,550
ticks_20251203.xlsx,7011,16,0.0,110,550
ticks_20251203.xlsx,7011,12,-9.0,120,550
ticks_20251203.xlsx,7011,10,-1.0,130,550
ticks_20251203.xlsx,7011,10,-18.0,140,550
ticks_20251203.xlsx,7011,10,-21.0,150,550
ticks_20251203.xlsx,7011,10,-32.0,160,550
ticks_20251203.xlsx,7011,8,-40.0,170,550
ticks_20251203.xlsx,7011,10,-58.0,180,550
ticks_20251203.xlsx,7011,6,-16.0,190,550
ticks_20251203.xlsx,7011,26,-36.0,30,600
ticks_20251203.xlsx,7011,14,-32.0,40,600
ticks_20251203.xlsx,7011,20,-38.0,50,600
ticks_20251203.xlsx,7011,22,-37.0,60,600
ticks_20251203.xlsx,7011,20,-59.0,70,600
ticks_20251203.xlsx,7011,14,-54.0,80,600
ticks_20251203.xlsx,7011,14,-7.0,90,600
ticks_20251203.xlsx,7011,18,-27.0,100,600
ticks_20251203.xlsx,7011,20,-12.0,110,600
ticks_20251203.xlsx,7011,14,-16.0,120,600
ticks_20251203.xlsx,7011,12,-16.0,130,600
ticks_20251203.xlsx,7011,12,-32.0,140,600
ticks_20251203.xlsx,7011,10,-35.0,150,600
ticks_20251203.xlsx,7011,14,-48.0,160,600
ticks_20251203.xlsx,7011,12,-32.0,170,600
ticks_20251203.xlsx,7011,16,-44.0,180,600
ticks_20251203.xlsx,7011,14,-20.0,190,600
ticks_20251203.xlsx,7011,28,-45.0,30,650
ticks_20251203.xlsx,7011,20,-37.0,40,650
ticks_20251203.xlsx,7011,18,-40.0,50,650
ticks_20251203.xlsx,7011,18,-46.0,60,650
ticks_20251203.xlsx,7011,18,-60.0,70,650
ticks_20251203.xlsx,7011,18,-55.0,80,650
ticks_20251203.xlsx,7011,18,-6.0,90,650
ticks_20251203.xlsx,7011,18,-22.0,100,650
ticks_20251203.xlsx,7011,22,11.0,110,650
ticks_20251203.xlsx,7011,14,-4.0,120,650
ticks_20251203.xlsx,7011,8,-6.0,130,650
ticks_20251203.xlsx,7011,10,-24.0,140,650
ticks_20251203.xlsx,7011,10,-31.0,150,650
ticks_20251203.xlsx,7011,10,-43.0,160,650
ticks_20251203.xlsx,7011,10,-29.0,170,650
ticks_20251203.xlsx,7011,10,-40.0,180,650
ticks_20251203.xlsx,7011,10,-21.0,190,650
ticks_20251203.xlsx,7011,34,-45.0,30,700
ticks_20251203.xlsx,7011,23,-44.0,40,700
ticks_20251203.xlsx,7011,20,-31.0,50,700
ticks_20251203.xlsx,7011,22,-36.0,60,700
ticks_20251203.xlsx,7011,20,-48.0,70,700
ticks_20251203.xlsx,7011,22,-48.0,80,700
ticks_20251203.xlsx,7011,18,7.0,90,700
ticks_20251203.xlsx,7011,18,-9.0,100,700
ticks_20251203.xlsx,7011,18,2.0,110,700
ticks_20251203.xlsx,7011,14,-8.0,120,700
ticks_20251203.xlsx,7011,12,-8.0,130,700
ticks_20251203.xlsx,7011,12,-24.0,140,700
ticks_20251203.xlsx,7011,12,-30.0,150,700
ticks_20251203.xlsx,7011,12,-42.0,160,700
ticks_20251203.xlsx,7011,8,-24.0,170,700
ticks_20251203.xlsx,7011,10,-42.0,180,700
ticks_20251203.xlsx,7011,10,-24.0,190,700
ticks_20251203.xlsx,7011,29,-32.0,30,750
ticks_20251203.xlsx,7011,21,-41.0,40,750
ticks_20251203.xlsx,7011,21,-41.0,50,750
ticks_20251203.xlsx,7011,21,-36.0,60,750
ticks_20251203.xlsx,7011,18,-55.0,70,750
ticks_20251203.xlsx,7011,18,-52.0,80,750
ticks_20251203.xlsx,7011,14,-4.0,90,750
ticks_20251203.xlsx,7011,16,-15.0,100,750
ticks_20251203.xlsx,7011,16,2.0,110,750
ticks_20251203.xlsx,7011,12,-8.0,120,750
ticks_20251203.xlsx,7011,10,-11.0,130,750
ticks_20251203.xlsx,7011,10,-25.0,140,750
ticks_20251203.xlsx,7011,8,-34.0,150,750
ticks_20251203.xlsx,7011,8,-44.0,160,750
ticks_20251203.xlsx,7011,8,-46.0,170,750
ticks_20251203.xlsx,7011,8,-46.0,180,750
ticks_20251203.xlsx,7011,12,-29.0,190,750
ticks_20251203.xlsx,7011,33,-42.0,30,800
ticks_20251203.xlsx,7011,21,-50.0,40,800
ticks_20251203.xlsx,7011,15,-39.0,50,800
ticks_20251203.xlsx,7011,23,-43.0,60,800
ticks_20251203.xlsx,7011,17,-53.0,70,800
ticks_20251203.xlsx,7011,19,-61.0,80,800
ticks_20251203.xlsx,7011,16,-14.0,90,800
ticks_20251203.xlsx,7011,18,-20.0,100,800
ticks_20251203.xlsx,7011,20,-13.0,110,800
ticks_20251203.xlsx,7011,16,-25.0,120,800
ticks_20251203.xlsx,7011,10,-18.0,130,800
ticks_20251203.xlsx,7011,12,-37.0,140,800
ticks_20251203.xlsx,7011,12,-44.0,150,800
ticks_20251203.xlsx,7011,12,-54.0,160,800
ticks_20251203.xlsx,7011,14,-67.0,170,800
ticks_20251203.xlsx,7011,16,-69.0,180,800
ticks_20251203.xlsx,7011,18,-41.0,190,800
ticks_20251203.xlsx,7011,28,-47.0,30,850
ticks_20251203.xlsx,7011,16,-45.0,40,850
ticks_20251203.xlsx,7011,16,-36.0,50,850
ticks_20251203.xlsx,7011,18,-41.0,60,850
ticks_20251203.xlsx,7011,16,-58.0,70,850
ticks_20251203.xlsx,7011,16,-60.0,80,850
ticks_20251203.xlsx,7011,12,-11.0,90,850
ticks_20251203.xlsx,7011,14,-18.0,100,850
ticks_20251203.xlsx,7011,18,-11.0,110,850
ticks_20251203.xlsx,7011,16,-32.0,120,850
ticks_20251203.xlsx,7011,12,-32.0,130,850
ticks_20251203.xlsx,7011,12,-43.0,140,850
ticks_20251203.xlsx,7011,14,-44.0,150,850
ticks_20251203.xlsx,7011,18,-70.0,160,850
ticks_20251203.xlsx,7011,18,-72.0,170,850
ticks_20251203.xlsx,7011,14,-60.0,180,850
ticks_20251203.xlsx,7011,14,-33.0,190,850
ticks_20251203.xlsx,7011,24,-42.0,30,900
ticks_20251203.xlsx,7011,14,-42.0,40,900
ticks_20251203.xlsx,7011,16,-44.0,50,900
ticks_20251203.xlsx,7011,16,-37.0,60,900
ticks_20251203.xlsx,7011,14,-56.0,70,900
ticks_20251203.xlsx,7011,14,-57.0,80,900
ticks_20251203.xlsx,7011,14,-8.0,90,900
ticks_20251203.xlsx,7011,18,-27.0,100,900
ticks_20251203.xlsx,7011,18,-10.0,110,900
ticks_20251203.xlsx,7011,14,-19.0,120,900
ticks_20251203.xlsx,7011,14,-24.0,130,900
ticks_20251203.xlsx,7011,16,-44.0,140,900
ticks_20251203.xlsx,7011,16,-49.0,150,900
ticks_20251203.xlsx,7011,14,-66.0,160,900
ticks_20251203.xlsx,7011,14,-63.0,170,900
ticks_20251203.xlsx,7011,12,-59.0,180,900
ticks_20251203.xlsx,7011,12,-28.0,190,900
ticks_20251203.xlsx,7011,24,-49.0,30,950
ticks_20251203.xlsx,7011,14,-43.0,40,950
ticks_20251203.xlsx,7011,14,-36.0,50,950
ticks_20251203.xlsx,7011,20,-44.0,60,950
ticks_20251203.xlsx,7011,12,-56.0,70,950
ticks_20251203.xlsx,7011,16,-61.0,80,950
ticks_20251203.xlsx,7011,16,-16.0,90,950
ticks_20251203.xlsx,7011,16,-24.0,100,950
ticks_20251203.xlsx,7011,20,-6.0,110,950
ticks_20251203.xlsx,7011,16,-16.0,120,950
ticks_20251203.xlsx,7011,10,-20.0,130,950
ticks_20251203.xlsx,7011,12,-45.0,140,950
ticks_20251203.xlsx,7011,14,-57.0,150,950
ticks_20251203.xlsx,7011,14,-63.0,160,950
ticks_20251203.xlsx,7011,14,-65.0,170,950
ticks_20251203.xlsx,7011,12,-57.0,180,950
ticks_20251203.xlsx,7011,12,-25.0,190,950
ticks_20251203.xlsx,7011,24,-50.0,30,1000
ticks_20251203.xlsx,7011,14,-41.0,40,1000
ticks_20251203.xlsx,7011,16,-42.0,50,1000
ticks_20251203.xlsx,7011,12,-36.0,60,1000
ticks_20251203.xlsx,7011,12,-56.0,70,1000
ticks_20251203.xlsx,7011,16,-58.0,80,1000
ticks_20251203.xlsx,7011,16,-17.0,90,1000
ticks_20251203.xlsx,7011,20,-28.0,100,1000
