file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251210.xlsx,7011,64,-38.0,30,300
ticks_20251210.xlsx,7011,46,-58.0,40,300
ticks_20251210.xlsx,7011,38,-41.0,50,300
ticks_20251210.xlsx,7011,48,-1.0,60,300
ticks_20251210.xlsx,7011,44,-1.0,70,300
ticks_20251210.xlsx,7011,48,33.0,80,300
ticks_20251210.xlsx,7011,34,17.0,90,300
ticks_20251210.xlsx,7011,36,5.0,100,300
ticks_20251210.xlsx,7011,38,2.0,110,300
ticks_20251210.xlsx,7011,36,35.0,120,300
ticks_20251210.xlsx,7011,28,-5.0,130,300
ticks_20251210.xlsx,7011,24,-18.0,140,300
ticks_20251210.xlsx,7011,24,-28.0,150,300
ticks_20251210.xlsx,7011,20,-11.0,160,300
ticks_20251210.xlsx,7011,18,-8.0,170,300
ticks_20251210.xlsx,7011,14,9.0,180,300
ticks_20251210.xlsx,7011,14,13.0,190,300
ticks_20251210.xlsx,7011,53,12.0,30,350
ticks_20251210.xlsx,7011,44,-4.0,40,350
ticks_20251210.xlsx,7011,44,20.0,50,350
ticks_20251210.xlsx,7011,40,22.0,60,350
ticks_20251210.xlsx,7011,42,37.0,70,350
ticks_20251210.xlsx,7011,40,-24.0,80,350
ticks_20251210.xlsx,7011,32,-15.0,90,350
ticks_20251210.xlsx,7011,30,0.0,100,350
ticks_20251210.xlsx,7011,30,12.0,110,350
ticks_20251210.xlsx,7011,24,-15.0,120,350
ticks_20251210.xlsx,7011,30,-37.0,130,350
ticks_20251210.xlsx,7011,30,-52.0,140,350
ticks_20251210.xlsx,7011,26,-36.0,150,350
ticks_20251210.xlsx,7011,24,-12.0,160,350
ticks_20251210.xlsx,7011,24,-39.0,170,350
ticks_20251210.xlsx,7011,26,-7.0,180,350
ticks_20251210.xlsx,7011,24,5.0,190,350
ticks_20251210.xlsx,7011,56,-15.0,30,400
ticks_20251210.xlsx,7011,44,3.0,40,400
ticks_20251210.xlsx,7011,38,1.0,50,400
ticks_20251210.xlsx,7011,42,3.0,60,400
ticks_20251210.xlsx,7011,34,-3.0,70,400
ticks_20251210.xlsx,7011,30,-11.0,80,400
ticks_20251210.xlsx,7011,28,-56.0,90,400
ticks_20251210.xlsx,7011,26,-28.0,100,400
ticks_20251210.xlsx,7011,34,-17.0,110,400
ticks_20251210.xlsx,7011,32,-54.0,120,400
ticks_20251210.xlsx,7011,26,-55.0,130,400
ticks_20251210.xlsx,7011,20,-60.0,140,400
ticks_20251210.xlsx,7011,18,-48.0,150,400
ticks_20251210.xlsx,7011,22,-25.0,160,400
ticks_20251210.xlsx,7011,18,-10.0,170,400
ticks_20251210.xlsx,7011,24,-6.0,180,400
ticks_20251210.xlsx,7011,20,-24.0,190,400
ticks_20251210.xlsx,7011,62,5.0,30,450
ticks_20251210.xlsx,7011,54,23.0,40,450
ticks_20251210.xlsx,7011,36,-10.0,50,450
ticks_20251210.xlsx,7011,36,-9.0,60,450
ticks_20251210.xlsx,7011,26,-27.0,70,450
ticks_20251210.xlsx,7011,24,-31.0,80,450
ticks_20251210.xlsx,7011,24,-38.0,90,450
ticks_20251210.xlsx,7011,28,6.0,100,450
ticks_20251210.xlsx,7011,24,-14.0,110,450
ticks_20251210.xlsx,7011,22,-30.0,120,450
ticks_20251210.xlsx,7011,22,-42.0,130,450
ticks_20251210.xlsx,7011,22,-23.0,140,450
ticks_20251210.xlsx,7011,28,17.0,150,450
ticks_20251210.xlsx,7011,24,10.0,160,450
ticks_20251210.xlsx,7011,22,-33.0,170,450
ticks_20251210.xlsx,7011,22,-24.0,180,450
ticks_20251210.xlsx,7011,20,-29.0,190,450
ticks_20251210.xlsx,7011,54,40.0,30,500
ticks_20251210.xlsx,7011,50,27.0,40,500
ticks_20251210.xlsx,7011,48,5.0,50,500
ticks_20251210.xlsx,7011,36,30.0,60,500
ticks_20251210.xlsx,7011,26,7.0,70,500
ticks_20251210.xlsx,7011,28,6.0,80,500
ticks_20251210.xlsx,7011,28,-16.0,90,500
ticks_20251210.xlsx,7011,20,-22.0,100,500
ticks_20251210.xlsx,7011,18,5.0,110,500
ticks_20251210.xlsx,7011,16,-22.0,120,500
ticks_20251210.xlsx,7011,16,-30.0,130,500
ticks_20251210.xlsx,7011,18,-11.0,140,500
ticks_20251210.xlsx,7011,18,-17.0,150,500
ticks_20251210.xlsx,7011,20,10.0,160,500
ticks_20251210.xlsx,7011,16,-1.0,170,500
ticks_20251210.xlsx,7011,10,-3.0,180,500
ticks_20251210.xlsx,7011,12,-35.0,190,500
ticks_20251210.xlsx,7011,44,42.0,30,550
ticks_20251210.xlsx,7011,36,-3.0,40,550
ticks_20251210.xlsx,7011,36,23.0,50,550
ticks_20251210.xlsx,7011,34,34.0,60,550
ticks_20251210.xlsx,7011,30,45.0,70,550
ticks_20251210.xlsx,7011,22,26.0,80,550
ticks_20251210.xlsx,7011,20,-10.0,90,550
ticks_20251210.xlsx,7011,12,-13.0,100,550
