file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251016.xlsx,7011,75,-38.0,30,300
ticks_20251016.xlsx,7011,69,-40.0,40,300
ticks_20251016.xlsx,7011,61,-85.0,50,300
ticks_20251016.xlsx,7011,57,-55.0,60,300
ticks_20251016.xlsx,7011,53,-99.0,70,300
ticks_20251016.xlsx,7011,57,-90.0,80,300
ticks_20251016.xlsx,7011,63,-119.0,90,300
ticks_20251016.xlsx,7011,57,-112.0,100,300
ticks_20251016.xlsx,7011,53,-111.0,110,300
ticks_20251016.xlsx,7011,47,-116.0,120,300
ticks_20251016.xlsx,7011,44,-100.0,130,300
ticks_20251016.xlsx,7011,36,-121.0,140,300
ticks_20251016.xlsx,7011,32,-134.0,150,300
ticks_20251016.xlsx,7011,30,-115.0,160,300
ticks_20251016.xlsx,7011,38,-99.0,170,300
ticks_20251016.xlsx,7011,34,-77.0,180,300
ticks_20251016.xlsx,7011,30,-67.0,190,300
ticks_20251016.xlsx,7011,81,-59.0,30,350
ticks_20251016.xlsx,7011,69,-68.0,40,350
ticks_20251016.xlsx,7011,57,-65.0,50,350
ticks_20251016.xlsx,7011,49,-45.0,60,350
ticks_20251016.xlsx,7011,51,-73.0,70,350
ticks_20251016.xlsx,7011,37,-53.0,80,350
ticks_20251016.xlsx,7011,47,-49.0,90,350
ticks_20251016.xlsx,7011,44,-68.0,100,350
ticks_20251016.xlsx,7011,30,-74.0,110,350
ticks_20251016.xlsx,7011,28,-71.0,120,350
ticks_20251016.xlsx,7011,32,-89.0,130,350
ticks_20251016.xlsx,7011,28,-82.0,140,350
ticks_20251016.xlsx,7011,34,-70.0,150,350
ticks_20251016.xlsx,7011,38,-116.0,160,350
ticks_20251016.xlsx,7011,26,-59.0,170,350
ticks_20251016.xlsx,7011,30,-79.0,180,350
ticks_20251016.xlsx,7011,34,10.0,190,350
ticks_20251016.xlsx,7011,79,-78.0,30,400
ticks_20251016.xlsx,7011,60,-59.0,40,400
ticks_20251016.xlsx,7011,49,-68.0,50,400
ticks_20251016.xlsx,7011,51,-52.0,60,400
ticks_20251016.xlsx,7011,51,-99.0,70,400
ticks_20251016.xlsx,7011,45,-104.0,80,400
ticks_20251016.xlsx,7011,41,-69.0,90,400
ticks_20251016.xlsx,7011,32,-82.0,100,400
ticks_20251016.xlsx,7011,38,-100.0,110,400
ticks_20251016.xlsx,7011,32,-90.0,120,400
ticks_20251016.xlsx,7011,30,-85.0,130,400
ticks_20251016.xlsx,7011,32,-96.0,140,400
ticks_20251016.xlsx,7011,26,-31.0,150,400
ticks_20251016.xlsx,7011,34,-80.0,160,400
ticks_20251016.xlsx,7011,30,-14.0,170,400
ticks_20251016.xlsx,7011,28,9.0,180,400
ticks_20251016.xlsx,7011,32,-29.0,190,400
ticks_20251016.xlsx,7011,77,-59.0,30,450
