file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251020.xlsx,7011,56,-1.0,30,300
ticks_20251020.xlsx,7011,54,6.0,40,300
ticks_20251020.xlsx,7011,46,-9.0,50,300
ticks_20251020.xlsx,7011,48,-34.0,60,300
ticks_20251020.xlsx,7011,34,-47.0,70,300
ticks_20251020.xlsx,7011,30,-30.0,80,300
ticks_20251020.xlsx,7011,32,-32.0,90,300
ticks_20251020.xlsx,7011,30,-8.0,100,300
ticks_20251020.xlsx,7011,32,0.0,110,300
ticks_20251020.xlsx,7011,24,22.0,120,300
ticks_20251020.xlsx,7011,28,54.0,130,300
ticks_20251020.xlsx,7011,26,43.0,140,300
ticks_20251020.xlsx,7011,26,33.0,150,300
ticks_20251020.xlsx,7011,28,30.0,160,300
ticks_20251020.xlsx,7011,30,46.0,170,300
ticks_20251020.xlsx,7011,24,14.0,180,300
ticks_20251020.xlsx,7011,26,27.0,190,300
ticks_20251020.xlsx,7011,56,17.0,30,350
ticks_20251020.xlsx,7011,46,-20.0,40,350
ticks_20251020.xlsx,7011,40,-1.0,50,350
ticks_20251020.xlsx,7011,40,2.0,60,350
ticks_20251020.xlsx,7011,40,-21.0,70,350
ticks_20251020.xlsx,7011,32,-35.0,80,350
ticks_20251020.xlsx,7011,34,-50.0,90,350
ticks_20251020.xlsx,7011,32,-41.0,100,350
ticks_20251020.xlsx,7011,38,-34.0,110,350
ticks_20251020.xlsx,7011,28,-9.0,120,350
ticks_20251020.xlsx,7011,30,23.0,130,350
ticks_20251020.xlsx,7011,24,53.0,140,350
ticks_20251020.xlsx,7011,22,37.0,150,350
ticks_20251020.xlsx,7011,30,36.0,160,350
ticks_20251020.xlsx,7011,28,44.0,170,350
ticks_20251020.xlsx,7011,26,26.0,180,350
ticks_20251020.xlsx,7011,26,44.0,190,350
ticks_20251020.xlsx,7011,48,-6.0,30,400
ticks_20251020.xlsx,7011,38,6.0,40,400
ticks_20251020.xlsx,7011,30,23.0,50,400
ticks_20251020.xlsx,7011,30,4.0,60,400
ticks_20251020.xlsx,7011,32,-5.0,70,400
ticks_20251020.xlsx,7011,30,-25.0,80,400
ticks_20251020.xlsx,7011,28,-13.0,90,400
ticks_20251020.xlsx,7011,36,2.0,100,400
ticks_20251020.xlsx,7011,34,-26.0,110,400
ticks_20251020.xlsx,7011,24,2.0,120,400
ticks_20251020.xlsx,7011,28,23.0,130,400
ticks_20251020.xlsx,7011,22,48.0,140,400
ticks_20251020.xlsx,7011,20,36.0,150,400
ticks_20251020.xlsx,7011,32,21.0,160,400
ticks_20251020.xlsx,7011,20,64.0,170,400
ticks_20251020.xlsx,7011,22,43.0,180,400
ticks_20251020.xlsx,7011,22,56.0,190,400
ticks_20251020.xlsx,7011,40,24.0,30,450
ticks_20251020.xlsx,7011,32,8.0,40,450
ticks_20251020.xlsx,7011,30,8.0,50,450
ticks_20251020.xlsx,7011,30,3.0,60,450
ticks_20251020.xlsx,7011,24,-33.0,70,450
ticks_20251020.xlsx,7011,32,-12.0,80,450
ticks_20251020.xlsx,7011,20,-44.0,90,450
ticks_20251020.xlsx,7011,20,-39.0,100,450
ticks_20251020.xlsx,7011,22,-45.0,110,450
ticks_20251020.xlsx,7011,16,-10.0,120,450
ticks_20251020.xlsx,7011,18,23.0,130,450
ticks_20251020.xlsx,7011,24,57.0,140,450
ticks_20251020.xlsx,7011,20,21.0,150,450
ticks_20251020.xlsx,7011,24,19.0,160,450
ticks_20251020.xlsx,7011,20,50.0,170,450
ticks_20251020.xlsx,7011,20,33.0,180,450
ticks_20251020.xlsx,7011,20,47.0,190,450
ticks_20251020.xlsx,7011,42,33.0,30,500
ticks_20251020.xlsx,7011,30,18.0,40,500
ticks_20251020.xlsx,7011,28,17.0,50,500
ticks_20251020.xlsx,7011,26,-17.0,60,500
ticks_20251020.xlsx,7011,22,-26.0,70,500
ticks_20251020.xlsx,7011,20,-40.0,80,500
ticks_20251020.xlsx,7011,20,-45.0,90,500
ticks_20251020.xlsx,7011,20,-33.0,100,500
ticks_20251020.xlsx,7011,22,-41.0,110,500
ticks_20251020.xlsx,7011,18,-4.0,120,500
ticks_20251020.xlsx,7011,22,41.0,130,500
ticks_20251020.xlsx,7011,14,59.0,140,500
ticks_20251020.xlsx,7011,12,26.0,150,500
ticks_20251020.xlsx,7011,16,15.0,160,500
ticks_20251020.xlsx,7011,14,50.0,170,500
ticks_20251020.xlsx,7011,14,30.0,180,500
ticks_20251020.xlsx,7011,18,31.0,190,500
ticks_20251020.xlsx,7011,36,44.0,30,550
ticks_20251020.xlsx,7011,26,29.0,40,550
ticks_20251020.xlsx,7011,20,-7.0,50,550
ticks_20251020.xlsx,7011,26,-22.0,60,550
ticks_20251020.xlsx,7011,18,-45.0,70,550
ticks_20251020.xlsx,7011,18,-40.0,80,550
ticks_20251020.xlsx,7011,18,-51.0,90,550
ticks_20251020.xlsx,7011,18,-24.0,100,550
ticks_20251020.xlsx,7011,18,-36.0,110,550
ticks_20251020.xlsx,7011,18,-7.0,120,550
ticks_20251020.xlsx,7011,12,17.0,130,550
ticks_20251020.xlsx,7011,10,44.0,140,550
ticks_20251020.xlsx,7011,12,33.0,150,550
ticks_20251020.xlsx,7011,16,26.0,160,550
ticks_20251020.xlsx,7011,16,55.0,170,550
ticks_20251020.xlsx,7011,16,40.0,180,550
ticks_20251020.xlsx,7011,18,52.0,190,550
ticks_20251020.xlsx,7011,36,37.0,30,600
ticks_20251020.xlsx,7011,20,18.0,40,600
ticks_20251020.xlsx,7011,18,2.0,50,600
ticks_20251020.xlsx,7011,20,-24.0,60,600
ticks_20251020.xlsx,7011,18,-49.0,70,600
ticks_20251020.xlsx,7011,18,-50.0,80,600
ticks_20251020.xlsx,7011,20,-33.0,90,600
ticks_20251020.xlsx,7011,22,-27.0,100,600
ticks_20251020.xlsx,7011,22,-46.0,110,600
ticks_20251020.xlsx,7011,16,-32.0,120,600
ticks_20251020.xlsx,7011,14,5.0,130,600
ticks_20251020.xlsx,7011,14,27.0,140,600
ticks_20251020.xlsx,7011,12,31.0,150,600
ticks_20251020.xlsx,7011,18,14.0,160,600
ticks_20251020.xlsx,7011,20,64.0,170,600
ticks_20251020.xlsx,7011,20,46.0,180,600
ticks_20251020.xlsx,7011,18,58.0,190,600
ticks_20251020.xlsx,7011,28,10.0,30,650
ticks_20251020.xlsx,7011,24,22.0,40,650
ticks_20251020.xlsx,7011,14,-10.0,50,650
ticks_20251020.xlsx,7011,20,-22.0,60,650
ticks_20251020.xlsx,7011,18,-46.0,70,650
ticks_20251020.xlsx,7011,22,-37.0,80,650
ticks_20251020.xlsx,7011,20,-39.0,90,650
ticks_20251020.xlsx,7011,18,-39.0,100,650
ticks_20251020.xlsx,7011,20,-54.0,110,650
ticks_20251020.xlsx,7011,14,-26.0,120,650
ticks_20251020.xlsx,7011,14,10.0,130,650
ticks_20251020.xlsx,7011,12,23.0,140,650
ticks_20251020.xlsx,7011,18,24.0,150,650
ticks_20251020.xlsx,7011,20,28.0,160,650
ticks_20251020.xlsx,7011,14,48.0,170,650
ticks_20251020.xlsx,7011,18,51.0,180,650
ticks_20251020.xlsx,7011,18,63.0,190,650
ticks_20251020.xlsx,7011,24,31.0,30,700
ticks_20251020.xlsx,7011,22,-5.0,40,700
ticks_20251020.xlsx,7011,20,-12.0,50,700
ticks_20251020.xlsx,7011,22,-22.0,60,700
ticks_20251020.xlsx,7011,20,-30.0,70,700
ticks_20251020.xlsx,7011,20,-24.0,80,700
ticks_20251020.xlsx,7011,16,-47.0,90,700
ticks_20251020.xlsx,7011,16,-36.0,100,700
ticks_20251020.xlsx,7011,18,-44.0,110,700
ticks_20251020.xlsx,7011,12,-18.0,120,700
ticks_20251020.xlsx,7011,14,12.0,130,700
ticks_20251020.xlsx,7011,16,39.0,140,700
ticks_20251020.xlsx,7011,14,40.0,150,700
ticks_20251020.xlsx,7011,18,33.0,160,700
ticks_20251020.xlsx,7011,16,52.0,170,700
ticks_20251020.xlsx,7011,18,41.0,180,700
ticks_20251020.xlsx,7011,20,28.0,190,700
ticks_20251020.xlsx,7011,28,26.0,30,750
ticks_20251020.xlsx,7011,18,-2.0,40,750
ticks_20251020.xlsx,7011,20,-12.0,50,750
ticks_20251020.xlsx,7011,28,-25.0,60,750
ticks_20251020.xlsx,7011,22,-33.0,70,750
ticks_20251020.xlsx,7011,16,-43.0,80,750
ticks_20251020.xlsx,7011,16,-44.0,90,750
ticks_20251020.xlsx,7011,16,-38.0,100,750
ticks_20251020.xlsx,7011,16,-43.0,110,750
ticks_20251020.xlsx,7011,16,-27.0,120,750
ticks_20251020.xlsx,7011,16,13.0,130,750
ticks_20251020.xlsx,7011,16,38.0,140,750
ticks_20251020.xlsx,7011,12,44.0,150,750
ticks_20251020.xlsx,7011,14,33.0,160,750
ticks_20251020.xlsx,7011,10,52.0,170,750
ticks_20251020.xlsx,7011,16,29.0,180,750
ticks_20251020.xlsx,7011,14,38.0,190,750
