file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250905.xlsx,7011,72,-15.0,30,300
ticks_20250905.xlsx,7011,54,-28.0,40,300
ticks_20250905.xlsx,7011,42,-38.0,50,300
ticks_20250905.xlsx,7011,44,-30.0,60,300
ticks_20250905.xlsx,7011,40,-22.0,70,300
ticks_20250905.xlsx,7011,32,-18.0,80,300
ticks_20250905.xlsx,7011,30,-29.0,90,300
ticks_20250905.xlsx,7011,18,-7.0,100,300
ticks_20250905.xlsx,7011,16,-16.0,110,300
ticks_20250905.xlsx,7011,22,-17.0,120,300
ticks_20250905.xlsx,7011,20,-28.0,130,300
ticks_20250905.xlsx,7011,20,-19.0,140,300
ticks_20250905.xlsx,7011,16,-13.0,150,300
ticks_20250905.xlsx,7011,12,-25.0,160,300
ticks_20250905.xlsx,7011,16,-35.0,170,300
ticks_20250905.xlsx,7011,22,-35.0,180,300
ticks_20250905.xlsx,7011,20,-20.0,190,300
ticks_20250905.xlsx,7011,58,2.0,30,350
ticks_20250905.xlsx,7011,46,-3.0,40,350
ticks_20250905.xlsx,7011,44,-8.0,50,350
ticks_20250905.xlsx,7011,40,23.0,60,350
ticks_20250905.xlsx,7011,34,31.0,70,350
ticks_20250905.xlsx,7011,34,-10.0,80,350
ticks_20250905.xlsx,7011,28,10.0,90,350
ticks_20250905.xlsx,7011,24,14.0,100,350
ticks_20250905.xlsx,7011,18,-20.0,110,350
ticks_20250905.xlsx,7011,18,-19.0,120,350
ticks_20250905.xlsx,7011,18,-14.0,130,350
ticks_20250905.xlsx,7011,26,-34.0,140,350
ticks_20250905.xlsx,7011,16,-13.0,150,350
ticks_20250905.xlsx,7011,24,-7.0,160,350
ticks_20250905.xlsx,7011,22,5.0,170,350
ticks_20250905.xlsx,7011,18,16.0,180,350
ticks_20250905.xlsx,7011,20,10.0,190,350
ticks_20250905.xlsx,7011,56,-8.0,30,400
ticks_20250905.xlsx,7011,44,-15.0,40,400
ticks_20250905.xlsx,7011,36,22.0,50,400
ticks_20250905.xlsx,7011,36,23.0,60,400
ticks_20250905.xlsx,7011,26,15.0,70,400
ticks_20250905.xlsx,7011,24,33.0,80,400
ticks_20250905.xlsx,7011,24,26.0,90,400
ticks_20250905.xlsx,7011,20,-7.0,100,400
ticks_20250905.xlsx,7011,14,-23.0,110,400
ticks_20250905.xlsx,7011,14,-32.0,120,400
ticks_20250905.xlsx,7011,18,-24.0,130,400
ticks_20250905.xlsx,7011,14,-9.0,140,400
ticks_20250905.xlsx,7011,20,2.0,150,400
ticks_20250905.xlsx,7011,22,15.0,160,400
ticks_20250905.xlsx,7011,14,13.0,170,400
ticks_20250905.xlsx,7011,14,26.0,180,400
ticks_20250905.xlsx,7011,16,-6.0,190,400
ticks_20250905.xlsx,7011,52,35.0,30,450
ticks_20250905.xlsx,7011,42,9.0,40,450
ticks_20250905.xlsx,7011,38,32.0,50,450
ticks_20250905.xlsx,7011,28,36.0,60,450
ticks_20250905.xlsx,7011,20,7.0,70,450
ticks_20250905.xlsx,7011,22,-11.0,80,450
ticks_20250905.xlsx,7011,18,-6.0,90,450
ticks_20250905.xlsx,7011,18,-2.0,100,450
ticks_20250905.xlsx,7011,16,-4.0,110,450
ticks_20250905.xlsx,7011,18,-10.0,120,450
ticks_20250905.xlsx,7011,12,-24.0,130,450
ticks_20250905.xlsx,7011,12,-17.0,140,450
ticks_20250905.xlsx,7011,14,-13.0,150,450
ticks_20250905.xlsx,7011,14,13.0,160,450
ticks_20250905.xlsx,7011,16,4.0,170,450
ticks_20250905.xlsx,7011,16,-1.0,180,450
ticks_20250905.xlsx,7011,20,-8.0,190,450
ticks_20250905.xlsx,7011,46,-1.0,30,500
ticks_20250905.xlsx,7011,36,0.0,40,500
ticks_20250905.xlsx,7011,30,25.0,50,500
ticks_20250905.xlsx,7011,22,53.0,60,500
ticks_20250905.xlsx,7011,16,19.0,70,500
ticks_20250905.xlsx,7011,14,-1.0,80,500
ticks_20250905.xlsx,7011,16,-5.0,90,500
ticks_20250905.xlsx,7011,14,-1.0,100,500
ticks_20250905.xlsx,7011,14,-19.0,110,500
ticks_20250905.xlsx,7011,16,-46.0,120,500
ticks_20250905.xlsx,7011,16,-50.0,130,500
ticks_20250905.xlsx,7011,20,-34.0,140,500
ticks_20250905.xlsx,7011,20,-42.0,150,500
ticks_20250905.xlsx,7011,18,-61.0,160,500
ticks_20250905.xlsx,7011,20,-37.0,170,500
ticks_20250905.xlsx,7011,18,-1.0,180,500
ticks_20250905.xlsx,7011,18,2.0,190,500
ticks_20250905.xlsx,7011,40,-7.0,30,550
ticks_20250905.xlsx,7011,42,9.0,40,550
ticks_20250905.xlsx,7011,38,-18.0,50,550
ticks_20250905.xlsx,7011,28,41.0,60,550
ticks_20250905.xlsx,7011,28,17.0,70,550
ticks_20250905.xlsx,7011,24,-14.0,80,550
ticks_20250905.xlsx,7011,16,-44.0,90,550
ticks_20250905.xlsx,7011,18,-47.0,100,550
ticks_20250905.xlsx,7011,22,-36.0,110,550
ticks_20250905.xlsx,7011,18,-48.0,120,550
ticks_20250905.xlsx,7011,16,-46.0,130,550
ticks_20250905.xlsx,7011,14,-39.0,140,550
ticks_20250905.xlsx,7011,10,-39.0,150,550
ticks_20250905.xlsx,7011,12,-40.0,160,550
ticks_20250905.xlsx,7011,16,7.0,170,550
ticks_20250905.xlsx,7011,22,18.0,180,550
ticks_20250905.xlsx,7011,22,-9.0,190,550
ticks_20250905.xlsx,7011,46,4.0,30,600
ticks_20250905.xlsx,7011,36,-4.0,40,600
ticks_20250905.xlsx,7011,34,2.0,50,600
ticks_20250905.xlsx,7011,24,29.0,60,600
ticks_20250905.xlsx,7011,22,21.0,70,600
ticks_20250905.xlsx,7011,26,6.0,80,600
ticks_20250905.xlsx,7011,20,7.0,90,600
ticks_20250905.xlsx,7011,16,-25.0,100,600
ticks_20250905.xlsx,7011,12,-39.0,110,600
ticks_20250905.xlsx,7011,14,-47.0,120,600
ticks_20250905.xlsx,7011,14,-44.0,130,600
ticks_20250905.xlsx,7011,10,-43.0,140,600
ticks_20250905.xlsx,7011,12,-42.0,150,600
ticks_20250905.xlsx,7011,12,-32.0,160,600
ticks_20250905.xlsx,7011,12,-7.0,170,600
ticks_20250905.xlsx,7011,16,-6.0,180,600
ticks_20250905.xlsx,7011,22,-27.0,190,600
ticks_20250905.xlsx,7011,38,-31.0,30,650
ticks_20250905.xlsx,7011,36,9.0,40,650
ticks_20250905.xlsx,7011,32,7.0,50,650
ticks_20250905.xlsx,7011,28,16.0,60,650
ticks_20250905.xlsx,7011,34,-13.0,70,650
ticks_20250905.xlsx,7011,20,12.0,80,650
ticks_20250905.xlsx,7011,22,2.0,90,650
ticks_20250905.xlsx,7011,14,-16.0,100,650
ticks_20250905.xlsx,7011,14,-21.0,110,650
ticks_20250905.xlsx,7011,12,-22.0,120,650
ticks_20250905.xlsx,7011,12,-25.0,130,650
ticks_20250905.xlsx,7011,10,-25.0,140,650
ticks_20250905.xlsx,7011,12,-25.0,150,650
ticks_20250905.xlsx,7011,18,0.0,160,650
ticks_20250905.xlsx,7011,18,4.0,170,650
ticks_20250905.xlsx,7011,20,-2.0,180,650
ticks_20250905.xlsx,7011,18,-20.0,190,650
ticks_20250905.xlsx,7011,34,-27.0,30,700
ticks_20250905.xlsx,7011,32,-19.0,40,700
ticks_20250905.xlsx,7011,32,3.0,50,700
ticks_20250905.xlsx,7011,30,15.0,60,700
ticks_20250905.xlsx,7011,20,24.0,70,700
ticks_20250905.xlsx,7011,24,-3.0,80,700
ticks_20250905.xlsx,7011,20,-24.0,90,700
ticks_20250905.xlsx,7011,16,-22.0,100,700
ticks_20250905.xlsx,7011,10,-10.0,110,700
ticks_20250905.xlsx,7011,12,-24.0,120,700
ticks_20250905.xlsx,7011,10,-13.0,130,700
ticks_20250905.xlsx,7011,10,-18.0,140,700
ticks_20250905.xlsx,7011,16,-13.0,150,700
ticks_20250905.xlsx,7011,16,15.0,160,700
ticks_20250905.xlsx,7011,14,-11.0,170,700
ticks_20250905.xlsx,7011,16,-15.0,180,700
ticks_20250905.xlsx,7011,16,-6.0,190,700
ticks_20250905.xlsx,7011,34,-25.0,30,750
ticks_20250905.xlsx,7011,30,21.0,40,750
ticks_20250905.xlsx,7011,26,9.0,50,750
ticks_20250905.xlsx,7011,22,26.0,60,750
ticks_20250905.xlsx,7011,22,15.0,70,750
ticks_20250905.xlsx,7011,20,-9.0,80,750
ticks_20250905.xlsx,7011,20,-22.0,90,750
ticks_20250905.xlsx,7011,14,-16.0,100,750
ticks_20250905.xlsx,7011,14,-13.0,110,750
ticks_20250905.xlsx,7011,16,-28.0,120,750
ticks_20250905.xlsx,7011,14,-15.0,130,750
ticks_20250905.xlsx,7011,14,-3.0,140,750
ticks_20250905.xlsx,7011,10,-26.0,150,750
ticks_20250905.xlsx,7011,14,-4.0,160,750
ticks_20250905.xlsx,7011,12,-10.0,170,750
ticks_20250905.xlsx,7011,10,-13.0,180,750
ticks_20250905.xlsx,7011,16,14.0,190,750
ticks_20250905.xlsx,7011,32,14.0,30,800
ticks_20250905.xlsx,7011,28,21.0,40,800
ticks_20250905.xlsx,7011,26,11.0,50,800
ticks_20250905.xlsx,7011,22,23.0,60,800
ticks_20250905.xlsx,7011,24,-7.0,70,800
ticks_20250905.xlsx,7011,20,-10.0,80,800
ticks_20250905.xlsx,7011,20,-24.0,90,800
ticks_20250905.xlsx,7011,16,-16.0,100,800
ticks_20250905.xlsx,7011,14,-18.0,110,800
ticks_20250905.xlsx,7011,12,-34.0,120,800
ticks_20250905.xlsx,7011,12,-18.0,130,800
ticks_20250905.xlsx,7011,12,-24.0,140,800
ticks_20250905.xlsx,7011,14,-34.0,150,800
ticks_20250905.xlsx,7011,12,-5.0,160,800
ticks_20250905.xlsx,7011,12,15.0,170,800
ticks_20250905.xlsx,7011,12,16.0,180,800
ticks_20250905.xlsx,7011,12,21.0,190,800
ticks_20250905.xlsx,7011,36,31.0,30,850
ticks_20250905.xlsx,7011,28,5.0,40,850
ticks_20250905.xlsx,7011,30,-4.0,50,850
ticks_20250905.xlsx,7011,24,20.0,60,850
ticks_20250905.xlsx,7011,22,3.0,70,850
ticks_20250905.xlsx,7011,22,-4.0,80,850
ticks_20250905.xlsx,7011,18,-20.0,90,850
ticks_20250905.xlsx,7011,10,-33.0,100,850
ticks_20250905.xlsx,7011,12,-28.0,110,850
ticks_20250905.xlsx,7011,10,-22.0,120,850
ticks_20250905.xlsx,7011,12,-32.0,130,850
ticks_20250905.xlsx,7011,8,-18.0,140,850
ticks_20250905.xlsx,7011,10,-28.0,150,850
ticks_20250905.xlsx,7011,14,24.0,160,850
ticks_20250905.xlsx,7011,14,11.0,170,850
ticks_20250905.xlsx,7011,12,16.0,180,850
ticks_20250905.xlsx,7011,14,20.0,190,850
ticks_20250905.xlsx,7011,44,16.0,30,900
ticks_20250905.xlsx,7011,30,5.0,40,900
ticks_20250905.xlsx,7011,28,-2.0,50,900
ticks_20250905.xlsx,7011,26,10.0,60,900
ticks_20250905.xlsx,7011,26,-13.0,70,900
ticks_20250905.xlsx,7011,20,-2.0,80,900
ticks_20250905.xlsx,7011,16,-41.0,90,900
ticks_20250905.xlsx,7011,10,-42.0,100,900
ticks_20250905.xlsx,7011,12,-17.0,110,900
ticks_20250905.xlsx,7011,10,-24.0,120,900
ticks_20250905.xlsx,7011,8,-23.0,130,900
ticks_20250905.xlsx,7011,10,10.0,140,900
ticks_20250905.xlsx,7011,12,9.0,150,900
ticks_20250905.xlsx,7011,14,25.0,160,900
ticks_20250905.xlsx,7011,14,18.0,170,900
ticks_20250905.xlsx,7011,12,15.0,180,900
ticks_20250905.xlsx,7011,10,-2.0,190,900
ticks_20250905.xlsx,7011,40,-23.0,30,950
ticks_20250905.xlsx,7011,30,1.0,40,950
ticks_20250905.xlsx,7011,26,10.0,50,950
ticks_20250905.xlsx,7011,18,22.0,60,950
ticks_20250905.xlsx,7011,16,16.0,70,950
ticks_20250905.xlsx,7011,10,-30.0,80,950
ticks_20250905.xlsx,7011,10,-41.0,90,950
ticks_20250905.xlsx,7011,10,-20.0,100,950
ticks_20250905.xlsx,7011,12,-18.0,110,950
ticks_20250905.xlsx,7011,12,1.0,120,950
ticks_20250905.xlsx,7011,12,1.0,130,950
ticks_20250905.xlsx,7011,12,5.0,140,950
ticks_20250905.xlsx,7011,12,6.0,150,950
ticks_20250905.xlsx,7011,14,31.0,160,950
ticks_20250905.xlsx,7011,12,-6.0,170,950
ticks_20250905.xlsx,7011,12,-8.0,180,950
ticks_20250905.xlsx,7011,10,3.0,190,950
ticks_20250905.xlsx,7011,40,-26.0,30,1000
ticks_20250905.xlsx,7011,26,1.0,40,1000
ticks_20250905.xlsx,7011,22,-32.0,50,1000
ticks_20250905.xlsx,7011,20,-18.0,60,1000
ticks_20250905.xlsx,7011,10,-21.0,70,1000
ticks_20250905.xlsx,7011,10,-29.0,80,1000
ticks_20250905.xlsx,7011,12,-21.0,90,1000
ticks_20250905.xlsx,7011,12,10.0,100,1000
ticks_20250905.xlsx,7011,12,17.0,110,1000
ticks_20250905.xlsx,7011,12,12.0,120,1000
ticks_20250905.xlsx,7011,8,2.0,130,1000
ticks_20250905.xlsx,7011,8,10.0,140,1000
ticks_20250905.xlsx,7011,6,-16.0,150,1000
ticks_20250905.xlsx,7011,10,5.0,160,1000
ticks_20250905.xlsx,7011,10,-1.0,170,1000
ticks_20250905.xlsx,7011,12,-1.0,180,1000
ticks_20250905.xlsx,7011,10,-11.0,190,1000
ticks_20250905.xlsx,7011,40,-28.0,30,1050
ticks_20250905.xlsx,7011,32,-17.0,40,1050
ticks_20250905.xlsx,7011,26,-13.0,50,1050
ticks_20250905.xlsx,7011,24,8.0,60,1050
ticks_20250905.xlsx,7011,16,-31.0,70,1050
ticks_20250905.xlsx,7011,20,7.0,80,1050
ticks_20250905.xlsx,7011,16,8.0,90,1050
ticks_20250905.xlsx,7011,12,6.0,100,1050
ticks_20250905.xlsx,7011,10,17.0,110,1050
ticks_20250905.xlsx,7011,12,16.0,120,1050
ticks_20250905.xlsx,7011,8,-24.0,130,1050
ticks_20250905.xlsx,7011,8,-17.0,140,1050
ticks_20250905.xlsx,7011,8,-17.0,150,1050
ticks_20250905.xlsx,7011,10,6.0,160,1050
ticks_20250905.xlsx,7011,12,27.0,170,1050
ticks_20250905.xlsx,7011,10,21.0,180,1050
ticks_20250905.xlsx,7011,14,2.0,190,1050
ticks_20250905.xlsx,7011,38,-20.0,30,1100
ticks_20250905.xlsx,7011,34,-15.0,40,1100
ticks_20250905.xlsx,7011,24,-11.0,50,1100
ticks_20250905.xlsx,7011,16,19.0,60,1100
ticks_20250905.xlsx,7011,16,12.0,70,1100
ticks_20250905.xlsx,7011,16,11.0,80,1100
ticks_20250905.xlsx,7011,16,2.0,90,1100
ticks_20250905.xlsx,7011,20,-5.0,100,1100
ticks_20250905.xlsx,7011,14,1.0,110,1100
ticks_20250905.xlsx,7011,12,6.0,120,1100
ticks_20250905.xlsx,7011,8,-18.0,130,1100
ticks_20250905.xlsx,7011,10,9.0,140,1100
ticks_20250905.xlsx,7011,12,-28.0,150,1100
ticks_20250905.xlsx,7011,16,18.0,160,1100
ticks_20250905.xlsx,7011,14,-4.0,170,1100
ticks_20250905.xlsx,7011,14,-8.0,180,1100
ticks_20250905.xlsx,7011,12,18.0,190,1100
