file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251219.xlsx,7011,62,-51.0,30,300
ticks_20251219.xlsx,7011,54,-51.0,40,300
ticks_20251219.xlsx,7011,40,4.0,50,300
ticks_20251219.xlsx,7011,40,-11.0,60,300
ticks_20251219.xlsx,7011,34,-6.0,70,300
ticks_20251219.xlsx,7011,31,6.0,80,300
ticks_20251219.xlsx,7011,28,16.0,90,300
ticks_20251219.xlsx,7011,26,31.0,100,300
ticks_20251219.xlsx,7011,30,26.0,110,300
ticks_20251219.xlsx,7011,26,30.0,120,300
ticks_20251219.xlsx,7011,40,28.0,130,300
ticks_20251219.xlsx,7011,28,36.0,140,300
ticks_20251219.xlsx,7011,26,-11.0,150,300
ticks_20251219.xlsx,7011,24,-1.0,160,300
ticks_20251219.xlsx,7011,34,-42.0,170,300
ticks_20251219.xlsx,7011,36,-44.0,180,300
ticks_20251219.xlsx,7011,34,-41.0,190,300
ticks_20251219.xlsx,7011,60,-25.0,30,350
ticks_20251219.xlsx,7011,44,-17.0,40,350
ticks_20251219.xlsx,7011,42,-5.0,50,350
ticks_20251219.xlsx,7011,38,-18.0,60,350
ticks_20251219.xlsx,7011,35,-6.0,70,350
ticks_20251219.xlsx,7011,34,-5.0,80,350
ticks_20251219.xlsx,7011,30,24.0,90,350
ticks_20251219.xlsx,7011,36,14.0,100,350
ticks_20251219.xlsx,7011,34,4.0,110,350
ticks_20251219.xlsx,7011,32,15.0,120,350
ticks_20251219.xlsx,7011,28,-21.0,130,350
ticks_20251219.xlsx,7011,32,-27.0,140,350
ticks_20251219.xlsx,7011,36,-38.0,150,350
ticks_20251219.xlsx,7011,34,-19.0,160,350
ticks_20251219.xlsx,7011,42,-57.0,170,350
ticks_20251219.xlsx,7011,30,-50.0,180,350
ticks_20251219.xlsx,7011,28,-57.0,190,350
ticks_20251219.xlsx,7011,56,-28.0,30,400
ticks_20251219.xlsx,7011,44,-6.0,40,400
ticks_20251219.xlsx,7011,34,0.0,50,400
ticks_20251219.xlsx,7011,41,-37.0,60,400
ticks_20251219.xlsx,7011,34,-29.0,70,400
ticks_20251219.xlsx,7011,32,1.0,80,400
ticks_20251219.xlsx,7011,34,2.0,90,400
ticks_20251219.xlsx,7011,32,-9.0,100,400
ticks_20251219.xlsx,7011,34,-18.0,110,400
ticks_20251219.xlsx,7011,32,-33.0,120,400
ticks_20251219.xlsx,7011,38,-50.0,130,400
ticks_20251219.xlsx,7011,36,-58.0,140,400
ticks_20251219.xlsx,7011,36,-61.0,150,400
ticks_20251219.xlsx,7011,36,-38.0,160,400
ticks_20251219.xlsx,7011,34,-35.0,170,400
ticks_20251219.xlsx,7011,32,-41.0,180,400
ticks_20251219.xlsx,7011,34,-40.0,190,400
ticks_20251219.xlsx,7011,54,-23.0,30,450
ticks_20251219.xlsx,7011,38,-2.0,40,450
ticks_20251219.xlsx,7011,41,-25.0,50,450
ticks_20251219.xlsx,7011,42,-52.0,60,450
ticks_20251219.xlsx,7011,36,-22.0,70,450
ticks_20251219.xlsx,7011,38,-1.0,80,450
ticks_20251219.xlsx,7011,34,-2.0,90,450
ticks_20251219.xlsx,7011,34,-20.0,100,450
ticks_20251219.xlsx,7011,24,-25.0,110,450
ticks_20251219.xlsx,7011,24,5.0,120,450
ticks_20251219.xlsx,7011,28,-10.0,130,450
ticks_20251219.xlsx,7011,24,13.0,140,450
ticks_20251219.xlsx,7011,24,-9.0,150,450
ticks_20251219.xlsx,7011,36,-4.0,160,450
ticks_20251219.xlsx,7011,24,-2.0,170,450
ticks_20251219.xlsx,7011,30,-12.0,180,450
ticks_20251219.xlsx,7011,26,-44.0,190,450
ticks_20251219.xlsx,7011,48,-14.0,30,500
ticks_20251219.xlsx,7011,48,-5.0,40,500
ticks_20251219.xlsx,7011,41,-18.0,50,500
ticks_20251219.xlsx,7011,38,-18.0,60,500
ticks_20251219.xlsx,7011,26,17.0,70,500
ticks_20251219.xlsx,7011,22,23.0,80,500
ticks_20251219.xlsx,7011,22,15.0,90,500
ticks_20251219.xlsx,7011,24,6.0,100,500
ticks_20251219.xlsx,7011,26,-2.0,110,500
ticks_20251219.xlsx,7011,22,-29.0,120,500
ticks_20251219.xlsx,7011,26,-34.0,130,500
ticks_20251219.xlsx,7011,26,-34.0,140,500
ticks_20251219.xlsx,7011,30,-31.0,150,500
ticks_20251219.xlsx,7011,26,1.0,160,500
ticks_20251219.xlsx,7011,28,-27.0,170,500
ticks_20251219.xlsx,7011,24,-50.0,180,500
ticks_20251219.xlsx,7011,16,-24.0,190,500
ticks_20251219.xlsx,7011,34,8.0,30,550
ticks_20251219.xlsx,7011,37,0.0,40,550
ticks_20251219.xlsx,7011,27,11.0,50,550
ticks_20251219.xlsx,7011,27,-1.0,60,550
ticks_20251219.xlsx,7011,23,24.0,70,550
ticks_20251219.xlsx,7011,23,27.0,80,550
ticks_20251219.xlsx,7011,24,18.0,90,550
ticks_20251219.xlsx,7011,18,20.0,100,550
ticks_20251219.xlsx,7011,20,6.0,110,550
ticks_20251219.xlsx,7011,18,-29.0,120,550
ticks_20251219.xlsx,7011,23,-29.0,130,550
ticks_20251219.xlsx,7011,19,8.0,140,550
ticks_20251219.xlsx,7011,19,13.0,150,550
ticks_20251219.xlsx,7011,21,17.0,160,550
ticks_20251219.xlsx,7011,21,-1.0,170,550
ticks_20251219.xlsx,7011,19,18.0,180,550
ticks_20251219.xlsx,7011,19,11.0,190,550
ticks_20251219.xlsx,7011,28,15.0,30,600
ticks_20251219.xlsx,7011,31,8.0,40,600
