file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251212.xlsx,7011,56,39.0,30,300
ticks_20251212.xlsx,7011,47,62.0,40,300
ticks_20251212.xlsx,7011,37,31.0,50,300
ticks_20251212.xlsx,7011,49,12.0,60,300
ticks_20251212.xlsx,7011,29,29.0,70,300
ticks_20251212.xlsx,7011,23,45.0,80,300
ticks_20251212.xlsx,7011,25,50.0,90,300
ticks_20251212.xlsx,7011,30,20.0,100,300
ticks_20251212.xlsx,7011,32,13.0,110,300
ticks_20251212.xlsx,7011,30,8.0,120,300
ticks_20251212.xlsx,7011,30,-1.0,130,300
ticks_20251212.xlsx,7011,30,6.0,140,300
ticks_20251212.xlsx,7011,24,46.0,150,300
ticks_20251212.xlsx,7011,20,32.0,160,300
ticks_20251212.xlsx,7011,22,28.0,170,300
ticks_20251212.xlsx,7011,28,38.0,180,300
ticks_20251212.xlsx,7011,28,43.0,190,300
ticks_20251212.xlsx,7011,54,46.0,30,350
ticks_20251212.xlsx,7011,44,70.0,40,350
ticks_20251212.xlsx,7011,35,53.0,50,350
ticks_20251212.xlsx,7011,37,32.0,60,350
ticks_20251212.xlsx,7011,27,48.0,70,350
ticks_20251212.xlsx,7011,25,37.0,80,350
ticks_20251212.xlsx,7011,32,20.0,90,350
ticks_20251212.xlsx,7011,28,35.0,100,350
ticks_20251212.xlsx,7011,30,49.0,110,350
ticks_20251212.xlsx,7011,28,15.0,120,350
ticks_20251212.xlsx,7011,24,24.0,130,350
ticks_20251212.xlsx,7011,24,10.0,140,350
ticks_20251212.xlsx,7011,28,-14.0,150,350
ticks_20251212.xlsx,7011,24,7.0,160,350
ticks_20251212.xlsx,7011,24,-3.0,170,350
ticks_20251212.xlsx,7011,26,8.0,180,350
ticks_20251212.xlsx,7011,26,3.0,190,350
ticks_20251212.xlsx,7011,54,52.0,30,400
ticks_20251212.xlsx,7011,42,57.0,40,400
ticks_20251212.xlsx,7011,38,41.0,50,400
ticks_20251212.xlsx,7011,30,73.0,60,400
ticks_20251212.xlsx,7011,32,41.0,70,400
ticks_20251212.xlsx,7011,26,36.0,80,400
ticks_20251212.xlsx,7011,26,49.0,90,400
ticks_20251212.xlsx,7011,34,34.0,100,400
ticks_20251212.xlsx,7011,28,28.0,110,400
ticks_20251212.xlsx,7011,34,15.0,120,400
ticks_20251212.xlsx,7011,28,-1.0,130,400
ticks_20251212.xlsx,7011,22,6.0,140,400
ticks_20251212.xlsx,7011,24,-3.0,150,400
ticks_20251212.xlsx,7011,24,1.0,160,400
ticks_20251212.xlsx,7011,24,10.0,170,400
ticks_20251212.xlsx,7011,24,30.0,180,400
ticks_20251212.xlsx,7011,28,60.0,190,400
ticks_20251212.xlsx,7011,40,70.0,30,450
ticks_20251212.xlsx,7011,44,56.0,40,450
ticks_20251212.xlsx,7011,30,76.0,50,450
ticks_20251212.xlsx,7011,30,49.0,60,450
ticks_20251212.xlsx,7011,28,51.0,70,450
ticks_20251212.xlsx,7011,22,46.0,80,450
ticks_20251212.xlsx,7011,24,34.0,90,450
ticks_20251212.xlsx,7011,26,25.0,100,450
ticks_20251212.xlsx,7011,22,41.0,110,450
ticks_20251212.xlsx,7011,22,22.0,120,450
ticks_20251212.xlsx,7011,16,20.0,130,450
ticks_20251212.xlsx,7011,18,4.0,140,450
ticks_20251212.xlsx,7011,18,5.0,150,450
ticks_20251212.xlsx,7011,14,11.0,160,450
ticks_20251212.xlsx,7011,16,48.0,170,450
ticks_20251212.xlsx,7011,14,53.0,180,450
ticks_20251212.xlsx,7011,16,52.0,190,450
ticks_20251212.xlsx,7011,44,27.0,30,500
ticks_20251212.xlsx,7011,38,20.0,40,500
ticks_20251212.xlsx,7011,38,57.0,50,500
ticks_20251212.xlsx,7011,36,90.0,60,500
ticks_20251212.xlsx,7011,24,83.0,70,500
ticks_20251212.xlsx,7011,20,28.0,80,500
ticks_20251212.xlsx,7011,18,40.0,90,500
ticks_20251212.xlsx,7011,16,49.0,100,500
ticks_20251212.xlsx,7011,14,63.0,110,500
ticks_20251212.xlsx,7011,18,40.0,120,500
ticks_20251212.xlsx,7011,18,23.0,130,500
ticks_20251212.xlsx,7011,18,32.0,140,500
ticks_20251212.xlsx,7011,16,18.0,150,500
ticks_20251212.xlsx,7011,10,11.0,160,500
ticks_20251212.xlsx,7011,14,57.0,170,500
ticks_20251212.xlsx,7011,14,69.0,180,500
ticks_20251212.xlsx,7011,12,76.0,190,500
ticks_20251212.xlsx,7011,42,-7.0,30,550
ticks_20251212.xlsx,7011,38,-3.0,40,550
ticks_20251212.xlsx,7011,30,41.0,50,550
ticks_20251212.xlsx,7011,26,45.0,60,550
ticks_20251212.xlsx,7011,24,58.0,70,550
ticks_20251212.xlsx,7011,22,48.0,80,550
ticks_20251212.xlsx,7011,18,32.0,90,550
ticks_20251212.xlsx,7011,18,63.0,100,550
ticks_20251212.xlsx,7011,20,57.0,110,550
ticks_20251212.xlsx,7011,14,48.0,120,550
ticks_20251212.xlsx,7011,14,35.0,130,550
ticks_20251212.xlsx,7011,12,34.0,140,550
ticks_20251212.xlsx,7011,10,15.0,150,550
ticks_20251212.xlsx,7011,12,32.0,160,550
ticks_20251212.xlsx,7011,12,32.0,170,550
ticks_20251212.xlsx,7011,10,43.0,180,550
ticks_20251212.xlsx,7011,10,65.0,190,550
ticks_20251212.xlsx,7011,38,14.0,30,600
ticks_20251212.xlsx,7011,32,7.0,40,600
ticks_20251212.xlsx,7011,30,16.0,50,600
ticks_20251212.xlsx,7011,34,17.0,60,600
ticks_20251212.xlsx,7011,24,17.0,70,600
ticks_20251212.xlsx,7011,22,13.0,80,600
ticks_20251212.xlsx,7011,16,64.0,90,600
ticks_20251212.xlsx,7011,16,86.0,100,600
ticks_20251212.xlsx,7011,16,89.0,110,600
ticks_20251212.xlsx,7011,18,87.0,120,600
ticks_20251212.xlsx,7011,16,37.0,130,600
ticks_20251212.xlsx,7011,14,25.0,140,600
ticks_20251212.xlsx,7011,12,11.0,150,600
ticks_20251212.xlsx,7011,6,43.0,160,600
ticks_20251212.xlsx,7011,10,37.0,170,600
ticks_20251212.xlsx,7011,12,-12.0,180,600
ticks_20251212.xlsx,7011,14,19.0,190,600
ticks_20251212.xlsx,7011,44,8.0,30,650
ticks_20251212.xlsx,7011,32,18.0,40,650
ticks_20251212.xlsx,7011,24,39.0,50,650
ticks_20251212.xlsx,7011,30,33.0,60,650
ticks_20251212.xlsx,7011,26,32.0,70,650
