file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251118.xlsx,7011,68,80.0,30,300
ticks_20251118.xlsx,7011,60,88.0,40,300
ticks_20251118.xlsx,7011,46,32.0,50,300
ticks_20251118.xlsx,7011,46,89.0,60,300
ticks_20251118.xlsx,7011,38,32.0,70,300
ticks_20251118.xlsx,7011,30,43.0,80,300
ticks_20251118.xlsx,7011,26,55.0,90,300
ticks_20251118.xlsx,7011,28,32.0,100,300
ticks_20251118.xlsx,7011,22,15.0,110,300
ticks_20251118.xlsx,7011,29,-7.0,120,300
ticks_20251118.xlsx,7011,31,1.0,130,300
ticks_20251118.xlsx,7011,33,-14.0,140,300
ticks_20251118.xlsx,7011,40,3.0,150,300
ticks_20251118.xlsx,7011,40,-12.0,160,300
ticks_20251118.xlsx,7011,38,-44.0,170,300
ticks_20251118.xlsx,7011,34,-29.0,180,300
ticks_20251118.xlsx,7011,34,3.0,190,300
ticks_20251118.xlsx,7011,58,116.0,30,350
ticks_20251118.xlsx,7011,42,50.0,40,350
ticks_20251118.xlsx,7011,42,21.0,50,350
ticks_20251118.xlsx,7011,44,49.0,60,350
ticks_20251118.xlsx,7011,30,38.0,70,350
ticks_20251118.xlsx,7011,30,25.0,80,350
ticks_20251118.xlsx,7011,30,6.0,90,350
ticks_20251118.xlsx,7011,29,45.0,100,350
ticks_20251118.xlsx,7011,33,27.0,110,350
ticks_20251118.xlsx,7011,24,33.0,120,350
ticks_20251118.xlsx,7011,32,18.0,130,350
ticks_20251118.xlsx,7011,34,6.0,140,350
ticks_20251118.xlsx,7011,34,-22.0,150,350
ticks_20251118.xlsx,7011,32,-26.0,160,350
ticks_20251118.xlsx,7011,36,-44.0,170,350
ticks_20251118.xlsx,7011,41,-33.0,180,350
ticks_20251118.xlsx,7011,40,-51.0,190,350
ticks_20251118.xlsx,7011,46,61.0,30,400
ticks_20251118.xlsx,7011,46,27.0,40,400
ticks_20251118.xlsx,7011,42,17.0,50,400
ticks_20251118.xlsx,7011,42,40.0,60,400
ticks_20251118.xlsx,7011,28,11.0,70,400
ticks_20251118.xlsx,7011,35,-5.0,80,400
ticks_20251118.xlsx,7011,34,-1.0,90,400
ticks_20251118.xlsx,7011,28,2.0,100,400
ticks_20251118.xlsx,7011,22,6.0,110,400
ticks_20251118.xlsx,7011,34,-26.0,120,400
ticks_20251118.xlsx,7011,32,-45.0,130,400
ticks_20251118.xlsx,7011,32,-43.0,140,400
ticks_20251118.xlsx,7011,40,-33.0,150,400
ticks_20251118.xlsx,7011,46,-59.0,160,400
ticks_20251118.xlsx,7011,36,-63.0,170,400
ticks_20251118.xlsx,7011,36,-61.0,180,400
ticks_20251118.xlsx,7011,28,-42.0,190,400
ticks_20251118.xlsx,7011,58,55.0,30,450
ticks_20251118.xlsx,7011,52,2.0,40,450
ticks_20251118.xlsx,7011,46,-7.0,50,450
ticks_20251118.xlsx,7011,45,24.0,60,450
ticks_20251118.xlsx,7011,32,-13.0,70,450
ticks_20251118.xlsx,7011,32,-25.0,80,450
ticks_20251118.xlsx,7011,30,-37.0,90,450
ticks_20251118.xlsx,7011,26,-21.0,100,450
ticks_20251118.xlsx,7011,30,-54.0,110,450
ticks_20251118.xlsx,7011,32,-79.0,120,450
ticks_20251118.xlsx,7011,32,-87.0,130,450
ticks_20251118.xlsx,7011,30,-71.0,140,450
ticks_20251118.xlsx,7011,34,-45.0,150,450
ticks_20251118.xlsx,7011,34,-55.0,160,450
ticks_20251118.xlsx,7011,32,-67.0,170,450
ticks_20251118.xlsx,7011,26,-23.0,180,450
ticks_20251118.xlsx,7011,20,-36.0,190,450
ticks_20251118.xlsx,7011,58,17.0,30,500
ticks_20251118.xlsx,7011,52,5.0,40,500
ticks_20251118.xlsx,7011,45,-22.0,50,500
ticks_20251118.xlsx,7011,38,-4.0,60,500
ticks_20251118.xlsx,7011,30,-15.0,70,500
ticks_20251118.xlsx,7011,26,-8.0,80,500
ticks_20251118.xlsx,7011,30,-2.0,90,500
ticks_20251118.xlsx,7011,30,-39.0,100,500
ticks_20251118.xlsx,7011,30,-63.0,110,500
ticks_20251118.xlsx,7011,32,-76.0,120,500
ticks_20251118.xlsx,7011,30,-76.0,130,500
ticks_20251118.xlsx,7011,28,-75.0,140,500
ticks_20251118.xlsx,7011,30,-80.0,150,500
ticks_20251118.xlsx,7011,26,-46.0,160,500
ticks_20251118.xlsx,7011,24,-57.0,170,500
ticks_20251118.xlsx,7011,26,1.0,180,500
ticks_20251118.xlsx,7011,28,2.0,190,500
ticks_20251118.xlsx,7011,62,-16.0,30,550
ticks_20251118.xlsx,7011,50,-13.0,40,550
ticks_20251118.xlsx,7011,43,-8.0,50,550
ticks_20251118.xlsx,7011,38,4.0,60,550
ticks_20251118.xlsx,7011,36,-8.0,70,550
ticks_20251118.xlsx,7011,30,4.0,80,550
ticks_20251118.xlsx,7011,24,-35.0,90,550
ticks_20251118.xlsx,7011,26,-73.0,100,550
ticks_20251118.xlsx,7011,26,-80.0,110,550
ticks_20251118.xlsx,7011,24,-68.0,120,550
ticks_20251118.xlsx,7011,26,-69.0,130,550
ticks_20251118.xlsx,7011,24,-68.0,140,550
ticks_20251118.xlsx,7011,28,-47.0,150,550
ticks_20251118.xlsx,7011,28,5.0,160,550
ticks_20251118.xlsx,7011,30,-46.0,170,550
ticks_20251118.xlsx,7011,36,1.0,180,550
ticks_20251118.xlsx,7011,34,-10.0,190,550
ticks_20251118.xlsx,7011,58,-9.0,30,600
ticks_20251118.xlsx,7011,46,-10.0,40,600
ticks_20251118.xlsx,7011,41,3.0,50,600
ticks_20251118.xlsx,7011,42,-3.0,60,600
ticks_20251118.xlsx,7011,34,-14.0,70,600
ticks_20251118.xlsx,7011,24,-9.0,80,600
ticks_20251118.xlsx,7011,24,-59.0,90,600
ticks_20251118.xlsx,7011,22,-70.0,100,600
ticks_20251118.xlsx,7011,30,-88.0,110,600
ticks_20251118.xlsx,7011,24,-38.0,120,600
ticks_20251118.xlsx,7011,24,-42.0,130,600
ticks_20251118.xlsx,7011,26,-25.0,140,600
ticks_20251118.xlsx,7011,26,21.0,150,600
ticks_20251118.xlsx,7011,22,8.0,160,600
ticks_20251118.xlsx,7011,28,3.0,170,600
ticks_20251118.xlsx,7011,26,29.0,180,600
ticks_20251118.xlsx,7011,22,25.0,190,600
ticks_20251118.xlsx,7011,58,31.0,30,650
ticks_20251118.xlsx,7011,46,-4.0,40,650
ticks_20251118.xlsx,7011,37,-52.0,50,650
