file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251216.xlsx,7011,34,4.0,30,300
ticks_20251216.xlsx,7011,32,11.0,40,300
ticks_20251216.xlsx,7011,28,5.0,50,300
ticks_20251216.xlsx,7011,32,-36.0,60,300
ticks_20251216.xlsx,7011,30,2.0,70,300
ticks_20251216.xlsx,7011,26,10.0,80,300
ticks_20251216.xlsx,7011,28,5.0,90,300
ticks_20251216.xlsx,7011,26,2.0,100,300
ticks_20251216.xlsx,7011,20,68.0,110,300
ticks_20251216.xlsx,7011,18,59.0,120,300
ticks_20251216.xlsx,7011,18,54.0,130,300
ticks_20251216.xlsx,7011,16,55.0,140,300
ticks_20251216.xlsx,7011,16,52.0,150,300
ticks_20251216.xlsx,7011,16,38.0,160,300
ticks_20251216.xlsx,7011,16,18.0,170,300
ticks_20251216.xlsx,7011,24,17.0,180,300
ticks_20251216.xlsx,7011,24,7.0,190,300
ticks_20251216.xlsx,7011,32,11.0,30,350
ticks_20251216.xlsx,7011,28,13.0,40,350
ticks_20251216.xlsx,7011,24,6.0,50,350
ticks_20251216.xlsx,7011,24,-14.0,60,350
ticks_20251216.xlsx,7011,26,-3.0,70,350
ticks_20251216.xlsx,7011,26,-2.0,80,350
ticks_20251216.xlsx,7011,20,27.0,90,350
ticks_20251216.xlsx,7011,18,19.0,100,350
ticks_20251216.xlsx,7011,14,60.0,110,350
ticks_20251216.xlsx,7011,14,58.0,120,350
ticks_20251216.xlsx,7011,18,62.0,130,350
ticks_20251216.xlsx,7011,18,52.0,140,350
ticks_20251216.xlsx,7011,18,42.0,150,350
ticks_20251216.xlsx,7011,26,59.0,160,350
ticks_20251216.xlsx,7011,18,24.0,170,350
ticks_20251216.xlsx,7011,22,3.0,180,350
ticks_20251216.xlsx,7011,20,-5.0,190,350
ticks_20251216.xlsx,7011,34,1.0,30,400
ticks_20251216.xlsx,7011,24,7.0,40,400
ticks_20251216.xlsx,7011,26,7.0,50,400
ticks_20251216.xlsx,7011,30,-14.0,60,400
ticks_20251216.xlsx,7011,28,6.0,70,400
ticks_20251216.xlsx,7011,20,42.0,80,400
ticks_20251216.xlsx,7011,16,50.0,90,400
ticks_20251216.xlsx,7011,16,12.0,100,400
ticks_20251216.xlsx,7011,18,71.0,110,400
ticks_20251216.xlsx,7011,18,54.0,120,400
ticks_20251216.xlsx,7011,18,48.0,130,400
ticks_20251216.xlsx,7011,16,67.0,140,400
ticks_20251216.xlsx,7011,16,67.0,150,400
ticks_20251216.xlsx,7011,10,56.0,160,400
ticks_20251216.xlsx,7011,14,-3.0,170,400
