file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251021.xlsx,7011,81,158.0,30,300
ticks_20251021.xlsx,7011,69,180.0,40,300
ticks_20251021.xlsx,7011,61,199.0,50,300
ticks_20251021.xlsx,7011,63,178.0,60,300
ticks_20251021.xlsx,7011,49,142.0,70,300
ticks_20251021.xlsx,7011,43,81.0,80,300
ticks_20251021.xlsx,7011,45,149.0,90,300
ticks_20251021.xlsx,7011,48,116.0,100,300
ticks_20251021.xlsx,7011,49,95.0,110,300
ticks_20251021.xlsx,7011,38,90.0,120,300
ticks_20251021.xlsx,7011,42,143.0,130,300
ticks_20251021.xlsx,7011,44,186.0,140,300
ticks_20251021.xlsx,7011,47,207.0,150,300
ticks_20251021.xlsx,7011,41,199.0,160,300
ticks_20251021.xlsx,7011,49,215.0,170,300
ticks_20251021.xlsx,7011,45,193.0,180,300
ticks_20251021.xlsx,7011,35,92.0,190,300
ticks_20251021.xlsx,7011,75,92.0,30,350
ticks_20251021.xlsx,7011,63,151.0,40,350
ticks_20251021.xlsx,7011,59,135.0,50,350
ticks_20251021.xlsx,7011,53,94.0,60,350
ticks_20251021.xlsx,7011,46,119.0,70,350
ticks_20251021.xlsx,7011,47,126.0,80,350
ticks_20251021.xlsx,7011,51,132.0,90,350
ticks_20251021.xlsx,7011,51,127.0,100,350
ticks_20251021.xlsx,7011,50,115.0,110,350
ticks_20251021.xlsx,7011,42,162.0,120,350
ticks_20251021.xlsx,7011,43,134.0,130,350
ticks_20251021.xlsx,7011,45,111.0,140,350
ticks_20251021.xlsx,7011,39,48.0,150,350
ticks_20251021.xlsx,7011,33,-1.0,160,350
ticks_20251021.xlsx,7011,35,87.0,170,350
ticks_20251021.xlsx,7011,38,102.0,180,350
ticks_20251021.xlsx,7011,34,69.0,190,350
ticks_20251021.xlsx,7011,76,124.0,30,400
ticks_20251021.xlsx,7011,55,153.0,40,400
ticks_20251021.xlsx,7011,49,117.0,50,400
ticks_20251021.xlsx,7011,51,100.0,60,400
ticks_20251021.xlsx,7011,51,95.0,70,400
ticks_20251021.xlsx,7011,44,84.0,80,400
ticks_20251021.xlsx,7011,48,105.0,90,400
ticks_20251021.xlsx,7011,40,115.0,100,400
ticks_20251021.xlsx,7011,43,88.0,110,400
ticks_20251021.xlsx,7011,39,78.0,120,400
ticks_20251021.xlsx,7011,47,45.0,130,400
ticks_20251021.xlsx,7011,35,38.0,140,400
ticks_20251021.xlsx,7011,41,136.0,150,400
ticks_20251021.xlsx,7011,38,137.0,160,400
ticks_20251021.xlsx,7011,38,154.0,170,400
ticks_20251021.xlsx,7011,38,81.0,180,400
ticks_20251021.xlsx,7011,35,90.0,190,400
ticks_20251021.xlsx,7011,71,77.0,30,450
ticks_20251021.xlsx,7011,55,105.0,40,450
ticks_20251021.xlsx,7011,42,109.0,50,450
ticks_20251021.xlsx,7011,47,153.0,60,450
ticks_20251021.xlsx,7011,44,140.0,70,450
ticks_20251021.xlsx,7011,40,129.0,80,450
ticks_20251021.xlsx,7011,39,148.0,90,450
ticks_20251021.xlsx,7011,39,90.0,100,450
ticks_20251021.xlsx,7011,39,36.0,110,450
ticks_20251021.xlsx,7011,37,23.0,120,450
ticks_20251021.xlsx,7011,35,99.0,130,450
ticks_20251021.xlsx,7011,34,81.0,140,450
ticks_20251021.xlsx,7011,36,112.0,150,450
ticks_20251021.xlsx,7011,36,82.0,160,450
ticks_20251021.xlsx,7011,35,90.0,170,450
ticks_20251021.xlsx,7011,37,28.0,180,450
ticks_20251021.xlsx,7011,33,91.0,190,450
ticks_20251021.xlsx,7011,69,103.0,30,500
ticks_20251021.xlsx,7011,53,127.0,40,500
ticks_20251021.xlsx,7011,55,107.0,50,500
ticks_20251021.xlsx,7011,43,85.0,60,500
ticks_20251021.xlsx,7011,34,116.0,70,500
ticks_20251021.xlsx,7011,35,114.0,80,500
ticks_20251021.xlsx,7011,37,125.0,90,500
ticks_20251021.xlsx,7011,37,96.0,100,500
ticks_20251021.xlsx,7011,45,110.0,110,500
ticks_20251021.xlsx,7011,43,133.0,120,500
ticks_20251021.xlsx,7011,38,124.0,130,500
ticks_20251021.xlsx,7011,34,83.0,140,500
ticks_20251021.xlsx,7011,33,83.0,150,500
ticks_20251021.xlsx,7011,33,70.0,160,500
ticks_20251021.xlsx,7011,31,84.0,170,500
ticks_20251021.xlsx,7011,33,47.0,180,500
ticks_20251021.xlsx,7011,33,82.0,190,500
ticks_20251021.xlsx,7011,65,37.0,30,550
ticks_20251021.xlsx,7011,49,96.0,40,550
ticks_20251021.xlsx,7011,43,92.0,50,550
ticks_20251021.xlsx,7011,44,122.0,60,550
ticks_20251021.xlsx,7011,49,113.0,70,550
ticks_20251021.xlsx,7011,37,112.0,80,550
ticks_20251021.xlsx,7011,39,129.0,90,550
ticks_20251021.xlsx,7011,36,63.0,100,550
ticks_20251021.xlsx,7011,44,74.0,110,550
ticks_20251021.xlsx,7011,36,123.0,120,550
ticks_20251021.xlsx,7011,31,151.0,130,550
ticks_20251021.xlsx,7011,31,115.0,140,550
ticks_20251021.xlsx,7011,33,149.0,150,550
ticks_20251021.xlsx,7011,23,134.0,160,550
ticks_20251021.xlsx,7011,29,140.0,170,550
ticks_20251021.xlsx,7011,29,114.0,180,550
ticks_20251021.xlsx,7011,29,112.0,190,550
ticks_20251021.xlsx,7011,59,84.0,30,600
ticks_20251021.xlsx,7011,43,121.0,40,600
ticks_20251021.xlsx,7011,45,122.0,50,600
ticks_20251021.xlsx,7011,47,102.0,60,600
ticks_20251021.xlsx,7011,43,105.0,70,600
ticks_20251021.xlsx,7011,37,132.0,80,600
ticks_20251021.xlsx,7011,39,155.0,90,600
ticks_20251021.xlsx,7011,35,113.0,100,600
ticks_20251021.xlsx,7011,35,83.0,110,600
ticks_20251021.xlsx,7011,35,133.0,120,600
ticks_20251021.xlsx,7011,31,139.0,130,600
ticks_20251021.xlsx,7011,29,144.0,140,600
ticks_20251021.xlsx,7011,29,113.0,150,600
ticks_20251021.xlsx,7011,31,130.0,160,600
ticks_20251021.xlsx,7011,31,120.0,170,600
ticks_20251021.xlsx,7011,31,94.0,180,600
ticks_20251021.xlsx,7011,31,79.0,190,600
ticks_20251021.xlsx,7011,65,69.0,30,650
ticks_20251021.xlsx,7011,49,136.0,40,650
ticks_20251021.xlsx,7011,45,95.0,50,650
ticks_20251021.xlsx,7011,47,74.0,60,650
ticks_20251021.xlsx,7011,41,148.0,70,650
ticks_20251021.xlsx,7011,35,141.0,80,650
ticks_20251021.xlsx,7011,28,77.0,90,650
ticks_20251021.xlsx,7011,26,113.0,100,650
ticks_20251021.xlsx,7011,28,117.0,110,650
ticks_20251021.xlsx,7011,30,138.0,120,650
ticks_20251021.xlsx,7011,30,154.0,130,650
ticks_20251021.xlsx,7011,31,135.0,140,650
ticks_20251021.xlsx,7011,27,126.0,150,650
ticks_20251021.xlsx,7011,27,111.0,160,650
ticks_20251021.xlsx,7011,20,89.0,170,650
ticks_20251021.xlsx,7011,20,60.0,180,650
