file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251104.xlsx,7203,10,0.0,5.0,0.1
ticks_20251104.xlsx,7203,10,1900.0,10.0,0.1
ticks_20251104.xlsx,7203,10,2300.0,15.0,0.1
ticks_20251104.xlsx,7203,10,2700.0,20.0,0.1
ticks_20251104.xlsx,7203,10,3000.0,25.0,0.1
ticks_20251104.xlsx,7203,10,3700.0,30.0,0.1
ticks_20251104.xlsx,7203,10,2900.0,35.0,0.1
ticks_20251104.xlsx,7203,10,2900.0,40.0,0.1
ticks_20251104.xlsx,7203,10,-200.0,5.0,0.2
ticks_20251104.xlsx,7203,10,2600.0,10.0,0.2
ticks_20251104.xlsx,7203,10,3200.0,15.0,0.2
ticks_20251104.xlsx,7203,10,3200.0,20.0,0.2
ticks_20251104.xlsx,7203,10,3200.0,25.0,0.2
ticks_20251104.xlsx,7203,10,3200.0,30.0,0.2
ticks_20251104.xlsx,7203,10,2900.0,35.0,0.2
ticks_20251104.xlsx,7203,10,2900.0,40.0,0.2
ticks_20251104.xlsx,7203,10,-200.0,5.0,0.3
ticks_20251104.xlsx,7203,10,2300.0,10.0,0.3
ticks_20251104.xlsx,7203,10,2800.0,15.0,0.3
ticks_20251104.xlsx,7203,10,2800.0,20.0,0.3
ticks_20251104.xlsx,7203,10,2900.0,25.0,0.3
ticks_20251104.xlsx,7203,10,2900.0,30.0,0.3
ticks_20251104.xlsx,7203,10,2900.0,35.0,0.3
ticks_20251104.xlsx,7203,10,2900.0,40.0,0.3
ticks_20251104.xlsx,7203,10,-500.0,5.0,0.4
ticks_20251104.xlsx,7203,10,2900.0,10.0,0.4
ticks_20251104.xlsx,7203,10,2900.0,15.0,0.4
ticks_20251104.xlsx,7203,10,2900.0,20.0,0.4
ticks_20251104.xlsx,7203,10,2900.0,25.0,0.4
ticks_20251104.xlsx,7203,10,2900.0,30.0,0.4
ticks_20251104.xlsx,7203,10,2900.0,35.0,0.4
ticks_20251104.xlsx,7203,10,2900.0,40.0,0.4
ticks_20251104.xlsx,7203,10,1500.0,5.0,0.5
ticks_20251104.xlsx,7203,10,2900.0,10.0,0.5
ticks_20251104.xlsx,7203,10,2900.0,15.0,0.5
ticks_20251104.xlsx,7203,10,2900.0,20.0,0.5
ticks_20251104.xlsx,7203,10,2900.0,25.0,0.5
ticks_20251104.xlsx,7203,10,2900.0,30.0,0.5
ticks_20251104.xlsx,7203,10,2900.0,35.0,0.5
ticks_20251104.xlsx,7203,10,2900.0,40.0,0.5
ticks_20251104.xlsx,7203,10,1500.0,5.0,0.6
ticks_20251104.xlsx,7203,10,2900.0,10.0,0.6
ticks_20251104.xlsx,7203,10,2900.0,15.0,0.6
ticks_20251104.xlsx,7203,10,2900.0,20.0,0.6
ticks_20251104.xlsx,7203,10,2900.0,25.0,0.6
ticks_20251104.xlsx,7203,10,2900.0,30.0,0.6
ticks_20251104.xlsx,7203,10,2900.0,35.0,0.6
ticks_20251104.xlsx,7203,10,2900.0,40.0,0.6
ticks_20251104.xlsx,7203,10,1400.0,5.0,0.7
ticks_20251104.xlsx,7203,10,2900.0,10.0,0.7
ticks_20251104.xlsx,7203,10,2900.0,15.0,0.7
ticks_20251104.xlsx,7203,10,2900.0,20.0,0.7
ticks_20251104.xlsx,7203,10,2900.0,25.0,0.7
ticks_20251104.xlsx,7203,10,2900.0,30.0,0.7
ticks_20251104.xlsx,7203,10,2900.0,35.0,0.7
ticks_20251104.xlsx,7203,10,2900.0,40.0,0.7
ticks_20251104.xlsx,7203,10,1400.0,5.0,0.8
ticks_20251104.xlsx,7203,10,2900.0,10.0,0.8
ticks_20251104.xlsx,7203,10,2900.0,15.0,0.8
ticks_20251104.xlsx,7203,10,2900.0,20.0,0.8
ticks_20251104.xlsx,7203,10,2900.0,25.0,0.8
ticks_20251104.xlsx,7203,10,2900.0,30.0,0.8
ticks_20251104.xlsx,7203,10,2900.0,35.0,0.8
ticks_20251104.xlsx,7203,10,2900.0,40.0,0.8
