file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260116.xlsx,7203,24,1900.0,5.0,0.1
ticks_20260116.xlsx,7203,24,1100.0,10.0,0.1
ticks_20260116.xlsx,7203,24,2600.0,15.0,0.1
ticks_20260116.xlsx,7203,24,4500.0,20.0,0.1
ticks_20260116.xlsx,7203,24,4300.0,25.0,0.1
ticks_20260116.xlsx,7203,24,4300.0,30.0,0.1
ticks_20260116.xlsx,7203,24,4300.0,35.0,0.1
ticks_20260116.xlsx,7203,24,4300.0,40.0,0.1
ticks_20260116.xlsx,7203,24,1700.0,5.0,0.2
ticks_20260116.xlsx,7203,24,1000.0,10.0,0.2
ticks_20260116.xlsx,7203,24,4100.0,15.0,0.2
ticks_20260116.xlsx,7203,24,4000.0,20.0,0.2
ticks_20260116.xlsx,7203,24,3900.0,25.0,0.2
ticks_20260116.xlsx,7203,24,3900.0,30.0,0.2
ticks_20260116.xlsx,7203,24,3900.0,35.0,0.2
ticks_20260116.xlsx,7203,24,3900.0,40.0,0.2
ticks_20260116.xlsx,7203,24,1900.0,5.0,0.3
ticks_20260116.xlsx,7203,24,1100.0,10.0,0.3
ticks_20260116.xlsx,7203,24,3200.0,15.0,0.3
ticks_20260116.xlsx,7203,24,3400.0,20.0,0.3
ticks_20260116.xlsx,7203,24,3400.0,25.0,0.3
ticks_20260116.xlsx,7203,24,3400.0,30.0,0.3
ticks_20260116.xlsx,7203,24,3400.0,35.0,0.3
ticks_20260116.xlsx,7203,24,3400.0,40.0,0.3
ticks_20260116.xlsx,7203,24,1600.0,5.0,0.4
ticks_20260116.xlsx,7203,24,1400.0,10.0,0.4
ticks_20260116.xlsx,7203,24,3700.0,15.0,0.4
ticks_20260116.xlsx,7203,24,3600.0,20.0,0.4
ticks_20260116.xlsx,7203,24,3600.0,25.0,0.4
ticks_20260116.xlsx,7203,24,3600.0,30.0,0.4
ticks_20260116.xlsx,7203,24,3600.0,35.0,0.4
ticks_20260116.xlsx,7203,24,3600.0,40.0,0.4
ticks_20260116.xlsx,7203,24,1100.0,5.0,0.5
ticks_20260116.xlsx,7203,24,900.0,10.0,0.5
ticks_20260116.xlsx,7203,24,3400.0,15.0,0.5
ticks_20260116.xlsx,7203,24,3600.0,20.0,0.5
ticks_20260116.xlsx,7203,24,3600.0,25.0,0.5
ticks_20260116.xlsx,7203,24,3600.0,30.0,0.5
ticks_20260116.xlsx,7203,24,3600.0,35.0,0.5
ticks_20260116.xlsx,7203,24,3600.0,40.0,0.5
ticks_20260116.xlsx,7203,24,3100.0,5.0,0.6
ticks_20260116.xlsx,7203,24,3600.0,10.0,0.6
ticks_20260116.xlsx,7203,24,3600.0,15.0,0.6
ticks_20260116.xlsx,7203,24,3600.0,20.0,0.6
ticks_20260116.xlsx,7203,24,3600.0,25.0,0.6
ticks_20260116.xlsx,7203,24,3600.0,30.0,0.6
ticks_20260116.xlsx,7203,24,3600.0,35.0,0.6
ticks_20260116.xlsx,7203,24,3600.0,40.0,0.6
ticks_20260116.xlsx,7203,24,3000.0,5.0,0.7
ticks_20260116.xlsx,7203,24,3600.0,10.0,0.7
ticks_20260116.xlsx,7203,24,3600.0,15.0,0.7
ticks_20260116.xlsx,7203,24,3600.0,20.0,0.7
ticks_20260116.xlsx,7203,24,3600.0,25.0,0.7
ticks_20260116.xlsx,7203,24,3600.0,30.0,0.7
ticks_20260116.xlsx,7203,24,3600.0,35.0,0.7
ticks_20260116.xlsx,7203,24,3600.0,40.0,0.7
ticks_20260116.xlsx,7203,24,4500.0,5.0,0.8
ticks_20260116.xlsx,7203,24,3600.0,10.0,0.8
ticks_20260116.xlsx,7203,24,3600.0,15.0,0.8
ticks_20260116.xlsx,7203,24,3600.0,20.0,0.8
ticks_20260116.xlsx,7203,24,3600.0,25.0,0.8
ticks_20260116.xlsx,7203,24,3600.0,30.0,0.8
ticks_20260116.xlsx,7203,24,3600.0,35.0,0.8
ticks_20260116.xlsx,7203,24,3600.0,40.0,0.8
