file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251016.xlsx,7011,100,-6500,30,300
ticks_20251016.xlsx,7011,100,-7100,40,300
ticks_20251016.xlsx,7011,100,-9300,50,300
ticks_20251016.xlsx,7011,72,-7500,60,300
ticks_20251016.xlsx,7011,76,-8100,70,300
ticks_20251016.xlsx,7011,64,-9200,80,300
ticks_20251016.xlsx,7011,62,-8900,90,300
ticks_20251016.xlsx,7011,46,-11300,100,300
ticks_20251016.xlsx,7011,42,-5100,110,300
ticks_20251016.xlsx,7011,42,-5400,120,300
ticks_20251016.xlsx,7011,40,-7000,130,300
ticks_20251016.xlsx,7011,32,-7100,140,300
ticks_20251016.xlsx,7011,36,-4800,150,300
ticks_20251016.xlsx,7011,40,-4100,160,300
ticks_20251016.xlsx,7011,30,-5700,170,300
ticks_20251016.xlsx,7011,26,-4900,180,300
ticks_20251016.xlsx,7011,26,-1800,190,300
ticks_20251016.xlsx,7011,100,-7400,30,350
ticks_20251016.xlsx,7011,100,-6700,40,350
ticks_20251016.xlsx,7011,88,-5300,50,350
ticks_20251016.xlsx,7011,76,-7300,60,350
ticks_20251016.xlsx,7011,58,-8900,70,350
ticks_20251016.xlsx,7011,60,-9900,80,350
ticks_20251016.xlsx,7011,54,-8600,90,350
ticks_20251016.xlsx,7011,38,-6200,100,350
ticks_20251016.xlsx,7011,34,-5400,110,350
ticks_20251016.xlsx,7011,30,-4000,120,350
ticks_20251016.xlsx,7011,36,-8800,130,350
ticks_20251016.xlsx,7011,38,-6500,140,350
ticks_20251016.xlsx,7011,36,-7500,150,350
ticks_20251016.xlsx,7011,34,-6500,160,350
ticks_20251016.xlsx,7011,32,-5800,170,350
ticks_20251016.xlsx,7011,26,-2700,180,350
ticks_20251016.xlsx,7011,24,-3000,190,350
ticks_20251016.xlsx,7011,100,-7500,30,400
ticks_20251016.xlsx,7011,92,-7200,40,400
ticks_20251016.xlsx,7011,70,-3500,50,400
ticks_20251016.xlsx,7011,60,-7100,60,400
ticks_20251016.xlsx,7011,58,-7500,70,400
ticks_20251016.xlsx,7011,52,-6900,80,400
ticks_20251016.xlsx,7011,42,-6500,90,400
ticks_20251016.xlsx,7011,36,-9600,100,400
ticks_20251016.xlsx,7011,38,-9200,110,400
ticks_20251016.xlsx,7011,34,-8100,120,400
ticks_20251016.xlsx,7011,36,-5900,130,400
ticks_20251016.xlsx,7011,32,-7500,140,400
ticks_20251016.xlsx,7011,30,-6000,150,400
ticks_20251016.xlsx,7011,32,-7700,160,400
ticks_20251016.xlsx,7011,30,-5900,170,400
ticks_20251016.xlsx,7011,30,-5300,180,400
ticks_20251016.xlsx,7011,22,-2600,190,400
ticks_20251016.xlsx,7011,100,-8000,30,450
ticks_20251016.xlsx,7011,100,-5500,40,450
ticks_20251016.xlsx,7011,76,-5200,50,450
ticks_20251016.xlsx,7011,66,-10200,60,450
ticks_20251016.xlsx,7011,64,-5900,70,450
ticks_20251016.xlsx,7011,54,-7500,80,450
ticks_20251016.xlsx,7011,44,-4100,90,450
ticks_20251016.xlsx,7011,42,-6400,100,450
ticks_20251016.xlsx,7011,40,-6200,110,450
ticks_20251016.xlsx,7011,36,-5000,120,450
ticks_20251016.xlsx,7011,36,-7400,130,450
ticks_20251016.xlsx,7011,30,-5600,140,450
ticks_20251016.xlsx,7011,34,-8400,150,450
ticks_20251016.xlsx,7011,28,-5700,160,450
ticks_20251016.xlsx,7011,24,-5700,170,450
ticks_20251016.xlsx,7011,22,-5800,180,450
ticks_20251016.xlsx,7011,22,-4000,190,450
ticks_20251016.xlsx,7011,100,-10400,30,500
ticks_20251016.xlsx,7011,100,-5100,40,500
ticks_20251016.xlsx,7011,74,-5800,50,500
ticks_20251016.xlsx,7011,50,-4100,60,500
ticks_20251016.xlsx,7011,54,-8000,70,500
ticks_20251016.xlsx,7011,44,-6500,80,500
ticks_20251016.xlsx,7011,46,-9300,90,500
ticks_20251016.xlsx,7011,42,-6100,100,500
ticks_20251016.xlsx,7011,42,-5600,110,500
ticks_20251016.xlsx,7011,46,-6800,120,500
ticks_20251016.xlsx,7011,42,-6700,130,500
ticks_20251016.xlsx,7011,36,-8300,140,500
ticks_20251016.xlsx,7011,38,-7800,150,500
ticks_20251016.xlsx,7011,34,-8200,160,500
ticks_20251016.xlsx,7011,32,-7200,170,500
ticks_20251016.xlsx,7011,22,-3700,180,500
ticks_20251016.xlsx,7011,22,-3800,190,500
ticks_20251016.xlsx,7011,100,-12100,30,550
ticks_20251016.xlsx,7011,100,-8700,40,550
ticks_20251016.xlsx,7011,76,-7400,50,550
ticks_20251016.xlsx,7011,66,-5600,60,550
ticks_20251016.xlsx,7011,58,-6700,70,550
ticks_20251016.xlsx,7011,54,-6600,80,550
ticks_20251016.xlsx,7011,52,-3600,90,550
ticks_20251016.xlsx,7011,50,-5000,100,550
ticks_20251016.xlsx,7011,42,-4000,110,550
ticks_20251016.xlsx,7011,46,-8200,120,550
ticks_20251016.xlsx,7011,44,-8200,130,550
ticks_20251016.xlsx,7011,36,-5400,140,550
ticks_20251016.xlsx,7011,34,-7700,150,550
ticks_20251016.xlsx,7011,30,-2300,160,550
ticks_20251016.xlsx,7011,26,0,170,550
ticks_20251016.xlsx,7011,22,-3100,180,550
ticks_20251016.xlsx,7011,18,-1800,190,550
ticks_20251016.xlsx,7011,100,-11100,30,600
ticks_20251016.xlsx,7011,100,-11500,40,600
ticks_20251016.xlsx,7011,84,-7900,50,600
ticks_20251016.xlsx,7011,66,-4200,60,600
ticks_20251016.xlsx,7011,66,-5700,70,600
ticks_20251016.xlsx,7011,58,-5500,80,600
ticks_20251016.xlsx,7011,54,-6700,90,600
ticks_20251016.xlsx,7011,42,-8300,100,600
ticks_20251016.xlsx,7011,40,-5400,110,600
ticks_20251016.xlsx,7011,42,-3700,120,600
ticks_20251016.xlsx,7011,44,-6400,130,600
ticks_20251016.xlsx,7011,30,-1300,140,600
ticks_20251016.xlsx,7011,26,-1800,150,600
ticks_20251016.xlsx,7011,26,-1200,160,600
ticks_20251016.xlsx,7011,18,700,170,600
ticks_20251016.xlsx,7011,18,1100,180,600
ticks_20251016.xlsx,7011,20,-1100,190,600
ticks_20251016.xlsx,7011,100,-10500,30,650
ticks_20251016.xlsx,7011,94,-14900,40,650
ticks_20251016.xlsx,7011,76,-6800,50,650
ticks_20251016.xlsx,7011,66,-5200,60,650
ticks_20251016.xlsx,7011,64,-5300,70,650
ticks_20251016.xlsx,7011,54,-7300,80,650
ticks_20251016.xlsx,7011,50,-3500,90,650
ticks_20251016.xlsx,7011,42,-2400,100,650
ticks_20251016.xlsx,7011,42,-7600,110,650
ticks_20251016.xlsx,7011,38,-6200,120,650
ticks_20251016.xlsx,7011,34,-5700,130,650
ticks_20251016.xlsx,7011,32,-5100,140,650
ticks_20251016.xlsx,7011,30,-3600,150,650
ticks_20251016.xlsx,7011,22,200,160,650
ticks_20251016.xlsx,7011,18,1200,170,650
ticks_20251016.xlsx,7011,18,100,180,650
