file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251028.xlsx,7011,100,4200,30,300
ticks_20251028.xlsx,7011,100,4700,40,300
ticks_20251028.xlsx,7011,100,5700,50,300
ticks_20251028.xlsx,7011,82,-3800,60,300
ticks_20251028.xlsx,7011,88,-1800,70,300
ticks_20251028.xlsx,7011,80,0,80,300
ticks_20251028.xlsx,7011,70,-1300,90,300
ticks_20251028.xlsx,7011,54,-1600,100,300
ticks_20251028.xlsx,7011,66,-7600,110,300
ticks_20251028.xlsx,7011,58,-11200,120,300
ticks_20251028.xlsx,7011,54,-10300,130,300
ticks_20251028.xlsx,7011,52,-9300,140,300
ticks_20251028.xlsx,7011,52,-8300,150,300
ticks_20251028.xlsx,7011,48,-5600,160,300
ticks_20251028.xlsx,7011,48,-8800,170,300
ticks_20251028.xlsx,7011,32,-5100,180,300
ticks_20251028.xlsx,7011,30,-6800,190,300
ticks_20251028.xlsx,7011,100,3200,30,350
ticks_20251028.xlsx,7011,100,8600,40,350
ticks_20251028.xlsx,7011,100,900,50,350
ticks_20251028.xlsx,7011,100,-6500,60,350
ticks_20251028.xlsx,7011,78,-4800,70,350
ticks_20251028.xlsx,7011,68,-6300,80,350
ticks_20251028.xlsx,7011,54,-4700,90,350
ticks_20251028.xlsx,7011,60,-3900,100,350
ticks_20251028.xlsx,7011,56,-7700,110,350
ticks_20251028.xlsx,7011,48,-4000,120,350
ticks_20251028.xlsx,7011,42,-2300,130,350
ticks_20251028.xlsx,7011,46,-4600,140,350
ticks_20251028.xlsx,7011,38,-1500,150,350
ticks_20251028.xlsx,7011,42,-5100,160,350
ticks_20251028.xlsx,7011,44,-5300,170,350
ticks_20251028.xlsx,7011,40,-5600,180,350
ticks_20251028.xlsx,7011,40,-8100,190,350
ticks_20251028.xlsx,7011,100,-900,30,400
ticks_20251028.xlsx,7011,100,800,40,400
ticks_20251028.xlsx,7011,100,-700,50,400
ticks_20251028.xlsx,7011,98,-4900,60,400
ticks_20251028.xlsx,7011,86,-5500,70,400
ticks_20251028.xlsx,7011,72,-4700,80,400
ticks_20251028.xlsx,7011,62,-12900,90,400
ticks_20251028.xlsx,7011,58,-4600,100,400
ticks_20251028.xlsx,7011,50,-2300,110,400
ticks_20251028.xlsx,7011,48,-500,120,400
ticks_20251028.xlsx,7011,46,-900,130,400
ticks_20251028.xlsx,7011,42,-3300,140,400
ticks_20251028.xlsx,7011,42,-1700,150,400
ticks_20251028.xlsx,7011,50,-4700,160,400
ticks_20251028.xlsx,7011,44,-6300,170,400
ticks_20251028.xlsx,7011,42,-5200,180,400
ticks_20251028.xlsx,7011,26,2000,190,400
ticks_20251028.xlsx,7011,100,3100,30,450
ticks_20251028.xlsx,7011,100,1600,40,450
ticks_20251028.xlsx,7011,98,-7300,50,450
ticks_20251028.xlsx,7011,94,-7900,60,450
ticks_20251028.xlsx,7011,84,-3400,70,450
ticks_20251028.xlsx,7011,74,-2000,80,450
ticks_20251028.xlsx,7011,58,1000,90,450
ticks_20251028.xlsx,7011,62,600,100,450
ticks_20251028.xlsx,7011,52,800,110,450
ticks_20251028.xlsx,7011,48,2200,120,450
ticks_20251028.xlsx,7011,46,-3800,130,450
ticks_20251028.xlsx,7011,38,-2300,140,450
ticks_20251028.xlsx,7011,40,700,150,450
ticks_20251028.xlsx,7011,36,1000,160,450
ticks_20251028.xlsx,7011,36,3400,170,450
ticks_20251028.xlsx,7011,26,500,180,450
ticks_20251028.xlsx,7011,26,-700,190,450
ticks_20251028.xlsx,7011,100,6900,30,500
ticks_20251028.xlsx,7011,100,-2100,40,500
ticks_20251028.xlsx,7011,86,-4100,50,500
ticks_20251028.xlsx,7011,86,-9000,60,500
ticks_20251028.xlsx,7011,78,3300,70,500
ticks_20251028.xlsx,7011,66,3600,80,500
ticks_20251028.xlsx,7011,50,6200,90,500
ticks_20251028.xlsx,7011,50,6000,100,500
ticks_20251028.xlsx,7011,44,4600,110,500
ticks_20251028.xlsx,7011,46,1900,120,500
ticks_20251028.xlsx,7011,38,3800,130,500
ticks_20251028.xlsx,7011,36,2600,140,500
ticks_20251028.xlsx,7011,28,5500,150,500
ticks_20251028.xlsx,7011,28,2500,160,500
ticks_20251028.xlsx,7011,32,2500,170,500
ticks_20251028.xlsx,7011,28,2500,180,500
ticks_20251028.xlsx,7011,26,5100,190,500
ticks_20251028.xlsx,7011,100,-600,30,550
ticks_20251028.xlsx,7011,100,600,40,550
ticks_20251028.xlsx,7011,82,-4900,50,550
ticks_20251028.xlsx,7011,84,1100,60,550
ticks_20251028.xlsx,7011,76,800,70,550
ticks_20251028.xlsx,7011,68,4500,80,550
ticks_20251028.xlsx,7011,50,5600,90,550
ticks_20251028.xlsx,7011,40,6500,100,550
ticks_20251028.xlsx,7011,38,1700,110,550
ticks_20251028.xlsx,7011,38,2700,120,550
