file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20250916.xlsx,7011,100,-6600,30,300
ticks_20250916.xlsx,7011,88,-1300,40,300
ticks_20250916.xlsx,7011,64,800,50,300
ticks_20250916.xlsx,7011,46,2100,60,300
ticks_20250916.xlsx,7011,36,2200,70,300
ticks_20250916.xlsx,7011,36,2000,80,300
ticks_20250916.xlsx,7011,34,3300,90,300
ticks_20250916.xlsx,7011,32,3300,100,300
ticks_20250916.xlsx,7011,30,3300,110,300
ticks_20250916.xlsx,7011,22,1600,120,300
ticks_20250916.xlsx,7011,20,2300,130,300
ticks_20250916.xlsx,7011,14,200,140,300
ticks_20250916.xlsx,7011,14,-2200,150,300
ticks_20250916.xlsx,7011,10,-2500,160,300
ticks_20250916.xlsx,7011,10,-1900,170,300
ticks_20250916.xlsx,7011,10,-1700,180,300
ticks_20250916.xlsx,7011,12,-2700,190,300
ticks_20250916.xlsx,7011,100,-4200,30,350
ticks_20250916.xlsx,7011,94,100,40,350
ticks_20250916.xlsx,7011,58,2600,50,350
ticks_20250916.xlsx,7011,52,1100,60,350
ticks_20250916.xlsx,7011,42,-800,70,350
ticks_20250916.xlsx,7011,34,-300,80,350
ticks_20250916.xlsx,7011,32,0,90,350
ticks_20250916.xlsx,7011,26,-400,100,350
ticks_20250916.xlsx,7011,24,-2800,110,350
ticks_20250916.xlsx,7011,20,-300,120,350
ticks_20250916.xlsx,7011,18,-3400,130,350
ticks_20250916.xlsx,7011,14,-3400,140,350
ticks_20250916.xlsx,7011,10,-3400,150,350
ticks_20250916.xlsx,7011,12,-4100,160,350
ticks_20250916.xlsx,7011,12,-3800,170,350
ticks_20250916.xlsx,7011,12,-4300,180,350
ticks_20250916.xlsx,7011,12,-4000,190,350
ticks_20250916.xlsx,7011,100,-3900,30,400
ticks_20250916.xlsx,7011,86,-200,40,400
ticks_20250916.xlsx,7011,62,300,50,400
ticks_20250916.xlsx,7011,46,2600,60,400
ticks_20250916.xlsx,7011,36,1100,70,400
ticks_20250916.xlsx,7011,32,2000,80,400
ticks_20250916.xlsx,7011,26,-1600,90,400
ticks_20250916.xlsx,7011,28,300,100,400
ticks_20250916.xlsx,7011,20,-2900,110,400
ticks_20250916.xlsx,7011,20,-2800,120,400
ticks_20250916.xlsx,7011,16,-3400,130,400
ticks_20250916.xlsx,7011,16,-4100,140,400
ticks_20250916.xlsx,7011,10,-3700,150,400
ticks_20250916.xlsx,7011,10,-3500,160,400
ticks_20250916.xlsx,7011,12,-5400,170,400
ticks_20250916.xlsx,7011,10,-5300,180,400
ticks_20250916.xlsx,7011,8,-3200,190,400
ticks_20250916.xlsx,7011,100,-1800,30,450
ticks_20250916.xlsx,7011,96,-1900,40,450
ticks_20250916.xlsx,7011,66,-2200,50,450
ticks_20250916.xlsx,7011,48,-1000,60,450
ticks_20250916.xlsx,7011,34,500,70,450
ticks_20250916.xlsx,7011,28,300,80,450
ticks_20250916.xlsx,7011,26,-3500,90,450
ticks_20250916.xlsx,7011,24,-3100,100,450
ticks_20250916.xlsx,7011,22,-4000,110,450
ticks_20250916.xlsx,7011,18,-3800,120,450
ticks_20250916.xlsx,7011,16,-4100,130,450
ticks_20250916.xlsx,7011,12,-3700,140,450
ticks_20250916.xlsx,7011,8,-3000,150,450
ticks_20250916.xlsx,7011,10,-3800,160,450
ticks_20250916.xlsx,7011,10,-4600,170,450
ticks_20250916.xlsx,7011,8,-3100,180,450
ticks_20250916.xlsx,7011,10,-2100,190,450
ticks_20250916.xlsx,7011,100,-700,30,500
ticks_20250916.xlsx,7011,78,-900,40,500
ticks_20250916.xlsx,7011,62,-2700,50,500
ticks_20250916.xlsx,7011,34,400,60,500
ticks_20250916.xlsx,7011,30,1000,70,500
ticks_20250916.xlsx,7011,34,2600,80,500
ticks_20250916.xlsx,7011,24,-1900,90,500
ticks_20250916.xlsx,7011,22,-3700,100,500
ticks_20250916.xlsx,7011,18,-1300,110,500
ticks_20250916.xlsx,7011,12,-4700,120,500
ticks_20250916.xlsx,7011,16,-4900,130,500
ticks_20250916.xlsx,7011,10,-900,140,500
ticks_20250916.xlsx,7011,8,-3300,150,500
ticks_20250916.xlsx,7011,8,-3400,160,500
ticks_20250916.xlsx,7011,8,-2700,170,500
ticks_20250916.xlsx,7011,8,-2400,180,500
ticks_20250916.xlsx,7011,10,-1900,190,500
