file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251020.xlsx,7011,100,-4900,30,300
ticks_20251020.xlsx,7011,98,-700,40,300
ticks_20251020.xlsx,7011,70,0,50,300
ticks_20251020.xlsx,7011,68,100,60,300
ticks_20251020.xlsx,7011,62,3800,70,300
ticks_20251020.xlsx,7011,48,3700,80,300
ticks_20251020.xlsx,7011,44,6100,90,300
ticks_20251020.xlsx,7011,30,6500,100,300
ticks_20251020.xlsx,7011,32,8200,110,300
ticks_20251020.xlsx,7011,30,7100,120,300
ticks_20251020.xlsx,7011,20,7300,130,300
ticks_20251020.xlsx,7011,18,5100,140,300
ticks_20251020.xlsx,7011,20,6300,150,300
ticks_20251020.xlsx,7011,18,5900,160,300
ticks_20251020.xlsx,7011,16,5200,170,300
ticks_20251020.xlsx,7011,14,4000,180,300
ticks_20251020.xlsx,7011,6,0,190,300
ticks_20251020.xlsx,7011,100,-500,30,350
ticks_20251020.xlsx,7011,86,2700,40,350
ticks_20251020.xlsx,7011,66,600,50,350
ticks_20251020.xlsx,7011,66,5100,60,350
ticks_20251020.xlsx,7011,70,4100,70,350
ticks_20251020.xlsx,7011,44,7000,80,350
ticks_20251020.xlsx,7011,42,4800,90,350
ticks_20251020.xlsx,7011,32,2600,100,350
ticks_20251020.xlsx,7011,30,4500,110,350
ticks_20251020.xlsx,7011,28,6900,120,350
ticks_20251020.xlsx,7011,24,5900,130,350
ticks_20251020.xlsx,7011,20,5100,140,350
ticks_20251020.xlsx,7011,22,6100,150,350
ticks_20251020.xlsx,7011,14,6000,160,350
ticks_20251020.xlsx,7011,10,1900,170,350
ticks_20251020.xlsx,7011,10,1800,180,350
ticks_20251020.xlsx,7011,2,400,190,350
ticks_20251020.xlsx,7011,100,-1400,30,400
ticks_20251020.xlsx,7011,78,3800,40,400
ticks_20251020.xlsx,7011,68,5400,50,400
ticks_20251020.xlsx,7011,50,5900,60,400
ticks_20251020.xlsx,7011,48,6900,70,400
ticks_20251020.xlsx,7011,46,5300,80,400
ticks_20251020.xlsx,7011,36,3900,90,400
ticks_20251020.xlsx,7011,26,5000,100,400
ticks_20251020.xlsx,7011,24,6100,110,400
ticks_20251020.xlsx,7011,26,4500,120,400
ticks_20251020.xlsx,7011,24,3900,130,400
ticks_20251020.xlsx,7011,20,5700,140,400
ticks_20251020.xlsx,7011,22,6100,150,400
ticks_20251020.xlsx,7011,18,6400,160,400
ticks_20251020.xlsx,7011,18,1600,170,400
ticks_20251020.xlsx,7011,16,1300,180,400
ticks_20251020.xlsx,7011,8,900,190,400
ticks_20251020.xlsx,7011,90,-1400,30,450
ticks_20251020.xlsx,7011,80,3000,40,450
ticks_20251020.xlsx,7011,64,4200,50,450
ticks_20251020.xlsx,7011,56,5200,60,450
ticks_20251020.xlsx,7011,44,5600,70,450
ticks_20251020.xlsx,7011,38,5100,80,450
ticks_20251020.xlsx,7011,38,3100,90,450
ticks_20251020.xlsx,7011,34,400,100,450
ticks_20251020.xlsx,7011,26,3000,110,450
ticks_20251020.xlsx,7011,26,5900,120,450
ticks_20251020.xlsx,7011,26,5000,130,450
ticks_20251020.xlsx,7011,24,4800,140,450
ticks_20251020.xlsx,7011,26,3100,150,450
ticks_20251020.xlsx,7011,20,4200,160,450
ticks_20251020.xlsx,7011,12,700,170,450
ticks_20251020.xlsx,7011,14,1400,180,450
ticks_20251020.xlsx,7011,12,1100,190,450
ticks_20251020.xlsx,7011,92,3100,30,500
ticks_20251020.xlsx,7011,76,1900,40,500
ticks_20251020.xlsx,7011,54,3700,50,500
ticks_20251020.xlsx,7011,50,6800,60,500
ticks_20251020.xlsx,7011,50,5100,70,500
