file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20260106.xlsx,7011,100,5500,30,300
ticks_20260106.xlsx,7011,94,3000,40,300
ticks_20260106.xlsx,7011,72,3600,50,300
ticks_20260106.xlsx,7011,50,1200,60,300
ticks_20260106.xlsx,7011,48,3800,70,300
ticks_20260106.xlsx,7011,48,500,80,300
ticks_20260106.xlsx,7011,32,-4700,90,300
ticks_20260106.xlsx,7011,30,-2600,100,300
ticks_20260106.xlsx,7011,24,-1700,110,300
ticks_20260106.xlsx,7011,24,-1200,120,300
ticks_20260106.xlsx,7011,22,-1900,130,300
ticks_20260106.xlsx,7011,20,1400,140,300
ticks_20260106.xlsx,7011,24,3000,150,300
ticks_20260106.xlsx,7011,20,-1500,160,300
ticks_20260106.xlsx,7011,16,3400,170,300
ticks_20260106.xlsx,7011,10,1700,180,300
ticks_20260106.xlsx,7011,8,1300,190,300
ticks_20260106.xlsx,7011,100,5700,30,350
ticks_20260106.xlsx,7011,82,5400,40,350
ticks_20260106.xlsx,7011,60,1800,50,350
ticks_20260106.xlsx,7011,52,4100,60,350
ticks_20260106.xlsx,7011,46,4900,70,350
ticks_20260106.xlsx,7011,44,3600,80,350
ticks_20260106.xlsx,7011,32,4400,90,350
ticks_20260106.xlsx,7011,32,-400,100,350
ticks_20260106.xlsx,7011,30,-1700,110,350
ticks_20260106.xlsx,7011,24,-100,120,350
ticks_20260106.xlsx,7011,24,-1100,130,350
ticks_20260106.xlsx,7011,20,0,140,350
ticks_20260106.xlsx,7011,10,600,150,350
ticks_20260106.xlsx,7011,10,900,160,350
ticks_20260106.xlsx,7011,12,-400,170,350
ticks_20260106.xlsx,7011,14,2400,180,350
ticks_20260106.xlsx,7011,10,-300,190,350
ticks_20260106.xlsx,7011,96,3700,30,400
ticks_20260106.xlsx,7011,70,3500,40,400
ticks_20260106.xlsx,7011,60,-3500,50,400
ticks_20260106.xlsx,7011,44,6800,60,400
ticks_20260106.xlsx,7011,46,6900,70,400
ticks_20260106.xlsx,7011,40,3100,80,400
ticks_20260106.xlsx,7011,38,5100,90,400
ticks_20260106.xlsx,7011,32,-400,100,400
ticks_20260106.xlsx,7011,34,4000,110,400
ticks_20260106.xlsx,7011,24,-2400,120,400
ticks_20260106.xlsx,7011,20,-1500,130,400
ticks_20260106.xlsx,7011,12,1300,140,400
ticks_20260106.xlsx,7011,10,1400,150,400
ticks_20260106.xlsx,7011,10,1800,160,400
ticks_20260106.xlsx,7011,10,1100,170,400
ticks_20260106.xlsx,7011,8,700,180,400
ticks_20260106.xlsx,7011,8,-1000,190,400
ticks_20260106.xlsx,7011,84,700,30,450
ticks_20260106.xlsx,7011,76,7200,40,450
ticks_20260106.xlsx,7011,50,7800,50,450
ticks_20260106.xlsx,7011,54,4600,60,450
ticks_20260106.xlsx,7011,44,7600,70,450
ticks_20260106.xlsx,7011,32,7800,80,450
ticks_20260106.xlsx,7011,30,1800,90,450
ticks_20260106.xlsx,7011,30,2900,100,450
ticks_20260106.xlsx,7011,24,2000,110,450
ticks_20260106.xlsx,7011,20,5000,120,450
ticks_20260106.xlsx,7011,12,2500,130,450
ticks_20260106.xlsx,7011,8,0,140,450
ticks_20260106.xlsx,7011,8,100,150,450
ticks_20260106.xlsx,7011,8,-400,160,450
ticks_20260106.xlsx,7011,6,-900,170,450
ticks_20260106.xlsx,7011,8,-700,180,450
ticks_20260106.xlsx,7011,6,-1300,190,450
ticks_20260106.xlsx,7011,74,7500,30,500
ticks_20260106.xlsx,7011,58,8300,40,500
ticks_20260106.xlsx,7011,46,-6000,50,500
ticks_20260106.xlsx,7011,40,-1200,60,500
ticks_20260106.xlsx,7011,28,-1100,70,500
ticks_20260106.xlsx,7011,26,-2400,80,500
ticks_20260106.xlsx,7011,30,500,90,500
ticks_20260106.xlsx,7011,30,-1700,100,500
ticks_20260106.xlsx,7011,16,900,110,500
ticks_20260106.xlsx,7011,18,4500,120,500
ticks_20260106.xlsx,7011,14,5900,130,500
ticks_20260106.xlsx,7011,12,6600,140,500
ticks_20260106.xlsx,7011,6,-2300,150,500
ticks_20260106.xlsx,7011,10,-500,160,500
ticks_20260106.xlsx,7011,12,-1500,170,500
ticks_20260106.xlsx,7011,8,-1100,180,500
ticks_20260106.xlsx,7011,8,-1200,190,500
ticks_20260106.xlsx,7011,86,2900,30,550
ticks_20260106.xlsx,7011,60,3000,40,550
ticks_20260106.xlsx,7011,48,-3600,50,550
ticks_20260106.xlsx,7011,34,5600,60,550
ticks_20260106.xlsx,7011,34,-200,70,550
ticks_20260106.xlsx,7011,30,-1900,80,550
ticks_20260106.xlsx,7011,26,-600,90,550
ticks_20260106.xlsx,7011,20,400,100,550
ticks_20260106.xlsx,7011,18,100,110,550
ticks_20260106.xlsx,7011,14,-2100,120,550
ticks_20260106.xlsx,7011,16,-2200,130,550
ticks_20260106.xlsx,7011,12,300,140,550
ticks_20260106.xlsx,7011,14,-2400,150,550
ticks_20260106.xlsx,7011,12,-2500,160,550
ticks_20260106.xlsx,7011,10,-1800,170,550
ticks_20260106.xlsx,7011,10,-1600,180,550
ticks_20260106.xlsx,7011,10,-1500,190,550
ticks_20260106.xlsx,7011,66,5800,30,600
ticks_20260106.xlsx,7011,60,2300,40,600
ticks_20260106.xlsx,7011,52,4800,50,600
ticks_20260106.xlsx,7011,38,-4000,60,600
ticks_20260106.xlsx,7011,34,-4200,70,600
ticks_20260106.xlsx,7011,28,-400,80,600
ticks_20260106.xlsx,7011,24,600,90,600
ticks_20260106.xlsx,7011,22,-900,100,600
ticks_20260106.xlsx,7011,24,-1700,110,600
ticks_20260106.xlsx,7011,12,-500,120,600
ticks_20260106.xlsx,7011,18,-3100,130,600
ticks_20260106.xlsx,7011,12,100,140,600
ticks_20260106.xlsx,7011,12,-500,150,600
ticks_20260106.xlsx,7011,14,-2100,160,600
ticks_20260106.xlsx,7011,12,-1400,170,600
ticks_20260106.xlsx,7011,10,-1300,180,600
ticks_20260106.xlsx,7011,10,-2400,190,600
ticks_20260106.xlsx,7011,74,3400,30,650
ticks_20260106.xlsx,7011,60,-1100,40,650
ticks_20260106.xlsx,7011,48,-900,50,650
ticks_20260106.xlsx,7011,40,7600,60,650
ticks_20260106.xlsx,7011,28,7500,70,650
ticks_20260106.xlsx,7011,22,2800,80,650
ticks_20260106.xlsx,7011,24,0,90,650
ticks_20260106.xlsx,7011,20,100,100,650
ticks_20260106.xlsx,7011,18,-500,110,650
ticks_20260106.xlsx,7011,16,-1700,120,650
ticks_20260106.xlsx,7011,16,-600,130,650
ticks_20260106.xlsx,7011,14,-1000,140,650
ticks_20260106.xlsx,7011,14,-2100,150,650
ticks_20260106.xlsx,7011,12,-1400,160,650
ticks_20260106.xlsx,7011,10,-1800,170,650
ticks_20260106.xlsx,7011,16,-3300,180,650
ticks_20260106.xlsx,7011,10,-200,190,650
ticks_20260106.xlsx,7011,84,-5600,30,700
ticks_20260106.xlsx,7011,52,-2300,40,700
ticks_20260106.xlsx,7011,40,-2900,50,700
ticks_20260106.xlsx,7011,32,1200,60,700
ticks_20260106.xlsx,7011,26,900,70,700
ticks_20260106.xlsx,7011,22,1700,80,700
ticks_20260106.xlsx,7011,20,1500,90,700
ticks_20260106.xlsx,7011,12,300,100,700
ticks_20260106.xlsx,7011,16,-1900,110,700
ticks_20260106.xlsx,7011,16,-2400,120,700
ticks_20260106.xlsx,7011,14,-3000,130,700
ticks_20260106.xlsx,7011,14,-700,140,700
ticks_20260106.xlsx,7011,12,-2100,150,700
ticks_20260106.xlsx,7011,10,-1900,160,700
ticks_20260106.xlsx,7011,12,-600,170,700
ticks_20260106.xlsx,7011,10,-2000,180,700
ticks_20260106.xlsx,7011,8,-1500,190,700
ticks_20260106.xlsx,7011,74,-6900,30,750
ticks_20260106.xlsx,7011,58,-4900,40,750
ticks_20260106.xlsx,7011,42,-3200,50,750
ticks_20260106.xlsx,7011,34,-1200,60,750
ticks_20260106.xlsx,7011,34,-2000,70,750
ticks_20260106.xlsx,7011,20,1000,80,750
ticks_20260106.xlsx,7011,22,-2000,90,750
ticks_20260106.xlsx,7011,18,-1000,100,750
ticks_20260106.xlsx,7011,14,-3500,110,750
ticks_20260106.xlsx,7011,14,-2900,120,750
ticks_20260106.xlsx,7011,10,-1300,130,750
ticks_20260106.xlsx,7011,14,-2000,140,750
ticks_20260106.xlsx,7011,8,-1900,150,750
ticks_20260106.xlsx,7011,10,-2100,160,750
ticks_20260106.xlsx,7011,12,500,170,750
ticks_20260106.xlsx,7011,6,-700,180,750
ticks_20260106.xlsx,7011,6,-400,190,750
ticks_20260106.xlsx,7011,64,1600,30,800
ticks_20260106.xlsx,7011,46,-3700,40,800
ticks_20260106.xlsx,7011,44,-5000,50,800
ticks_20260106.xlsx,7011,36,-4600,60,800
ticks_20260106.xlsx,7011,34,-1600,70,800
ticks_20260106.xlsx,7011,26,100,80,800
ticks_20260106.xlsx,7011,22,500,90,800
ticks_20260106.xlsx,7011,16,2200,100,800
ticks_20260106.xlsx,7011,16,-3100,110,800
ticks_20260106.xlsx,7011,14,-2600,120,800
ticks_20260106.xlsx,7011,10,-3300,130,800
ticks_20260106.xlsx,7011,12,-1600,140,800
ticks_20260106.xlsx,7011,6,-1000,150,800
ticks_20260106.xlsx,7011,6,-900,160,800
ticks_20260106.xlsx,7011,8,600,170,800
ticks_20260106.xlsx,7011,6,-200,180,800
ticks_20260106.xlsx,7011,6,-500,190,800
ticks_20260106.xlsx,7011,60,-4500,30,850
ticks_20260106.xlsx,7011,52,-5100,40,850
ticks_20260106.xlsx,7011,38,-2100,50,850
ticks_20260106.xlsx,7011,36,-4500,60,850
ticks_20260106.xlsx,7011,32,-100,70,850
ticks_20260106.xlsx,7011,24,-100,80,850
ticks_20260106.xlsx,7011,22,200,90,850
ticks_20260106.xlsx,7011,16,-100,100,850
ticks_20260106.xlsx,7011,16,-3300,110,850
ticks_20260106.xlsx,7011,18,-2600,120,850
ticks_20260106.xlsx,7011,8,-1700,130,850
ticks_20260106.xlsx,7011,8,500,140,850
ticks_20260106.xlsx,7011,8,-1900,150,850
ticks_20260106.xlsx,7011,8,-1900,160,850
ticks_20260106.xlsx,7011,8,100,170,850
ticks_20260106.xlsx,7011,6,-1200,180,850
ticks_20260106.xlsx,7011,6,-1100,190,850
ticks_20260106.xlsx,7011,60,-3900,30,900
ticks_20260106.xlsx,7011,44,-4600,40,900
ticks_20260106.xlsx,7011,40,-3500,50,900
ticks_20260106.xlsx,7011,32,-2500,60,900
ticks_20260106.xlsx,7011,30,-1100,70,900
ticks_20260106.xlsx,7011,24,-800,80,900
ticks_20260106.xlsx,7011,26,-900,90,900
ticks_20260106.xlsx,7011,20,-2700,100,900
ticks_20260106.xlsx,7011,16,-3600,110,900
ticks_20260106.xlsx,7011,16,-2200,120,900
ticks_20260106.xlsx,7011,8,-2000,130,900
ticks_20260106.xlsx,7011,10,-100,140,900
ticks_20260106.xlsx,7011,8,-1700,150,900
ticks_20260106.xlsx,7011,6,-1300,160,900
ticks_20260106.xlsx,7011,8,0,170,900
ticks_20260106.xlsx,7011,6,-1200,180,900
ticks_20260106.xlsx,7011,6,-1200,190,900
ticks_20260106.xlsx,7011,62,4500,30,950
ticks_20260106.xlsx,7011,48,2400,40,950
ticks_20260106.xlsx,7011,46,-4800,50,950
