file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251027.xlsx,7011,100,-3800,30,300
ticks_20251027.xlsx,7011,100,-4900,40,300
ticks_20251027.xlsx,7011,98,-10100,50,300
ticks_20251027.xlsx,7011,70,1100,60,300
ticks_20251027.xlsx,7011,66,-1300,70,300
ticks_20251027.xlsx,7011,54,-6300,80,300
ticks_20251027.xlsx,7011,46,-4000,90,300
ticks_20251027.xlsx,7011,30,-2000,100,300
ticks_20251027.xlsx,7011,22,-1500,110,300
ticks_20251027.xlsx,7011,22,-1200,120,300
ticks_20251027.xlsx,7011,16,-900,130,300
ticks_20251027.xlsx,7011,16,-300,140,300
ticks_20251027.xlsx,7011,20,7400,150,300
ticks_20251027.xlsx,7011,14,6000,160,300
ticks_20251027.xlsx,7011,14,5500,170,300
ticks_20251027.xlsx,7011,18,5600,180,300
ticks_20251027.xlsx,7011,20,4000,190,300
ticks_20251027.xlsx,7011,100,600,30,350
ticks_20251027.xlsx,7011,100,-1300,40,350
ticks_20251027.xlsx,7011,82,-2900,50,350
ticks_20251027.xlsx,7011,68,-3200,60,350
ticks_20251027.xlsx,7011,64,-3300,70,350
ticks_20251027.xlsx,7011,50,-2100,80,350
ticks_20251027.xlsx,7011,44,-600,90,350
ticks_20251027.xlsx,7011,30,-5800,100,350
ticks_20251027.xlsx,7011,28,-200,110,350
ticks_20251027.xlsx,7011,22,3400,120,350
ticks_20251027.xlsx,7011,14,500,130,350
ticks_20251027.xlsx,7011,12,300,140,350
ticks_20251027.xlsx,7011,12,1300,150,350
ticks_20251027.xlsx,7011,14,6900,160,350
ticks_20251027.xlsx,7011,10,6900,170,350
ticks_20251027.xlsx,7011,12,3000,180,350
ticks_20251027.xlsx,7011,16,8100,190,350
ticks_20251027.xlsx,7011,100,-1100,30,400
ticks_20251027.xlsx,7011,94,-200,40,400
ticks_20251027.xlsx,7011,80,-1500,50,400
ticks_20251027.xlsx,7011,64,-3400,60,400
ticks_20251027.xlsx,7011,46,-1100,70,400
