file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251006.xlsx,7011,100,-2100,30,300
ticks_20251006.xlsx,7011,100,-3200,40,300
ticks_20251006.xlsx,7011,100,-7500,50,300
ticks_20251006.xlsx,7011,94,-5700,60,300
ticks_20251006.xlsx,7011,78,-5900,70,300
ticks_20251006.xlsx,7011,72,-5800,80,300
ticks_20251006.xlsx,7011,66,-6100,90,300
ticks_20251006.xlsx,7011,60,-4300,100,300
ticks_20251006.xlsx,7011,64,-5300,110,300
ticks_20251006.xlsx,7011,52,-2200,120,300
ticks_20251006.xlsx,7011,52,-5900,130,300
ticks_20251006.xlsx,7011,46,-2300,140,300
ticks_20251006.xlsx,7011,38,3300,150,300
ticks_20251006.xlsx,7011,38,100,160,300
ticks_20251006.xlsx,7011,30,4000,170,300
ticks_20251006.xlsx,7011,30,4600,180,300
ticks_20251006.xlsx,7011,30,2000,190,300
ticks_20251006.xlsx,7011,100,-4600,30,350
ticks_20251006.xlsx,7011,100,-5700,40,350
ticks_20251006.xlsx,7011,100,-4700,50,350
ticks_20251006.xlsx,7011,96,-9500,60,350
ticks_20251006.xlsx,7011,84,-10500,70,350
ticks_20251006.xlsx,7011,66,-11400,80,350
ticks_20251006.xlsx,7011,52,-7200,90,350
ticks_20251006.xlsx,7011,58,-12000,100,350
ticks_20251006.xlsx,7011,54,-10300,110,350
ticks_20251006.xlsx,7011,48,-6400,120,350
ticks_20251006.xlsx,7011,54,-1300,130,350
ticks_20251006.xlsx,7011,50,1800,140,350
ticks_20251006.xlsx,7011,48,-2400,150,350
ticks_20251006.xlsx,7011,38,-900,160,350
ticks_20251006.xlsx,7011,32,3800,170,350
ticks_20251006.xlsx,7011,30,600,180,350
ticks_20251006.xlsx,7011,26,3800,190,350
ticks_20251006.xlsx,7011,100,-4900,30,400
ticks_20251006.xlsx,7011,100,-6900,40,400
ticks_20251006.xlsx,7011,100,-9300,50,400
ticks_20251006.xlsx,7011,92,-8700,60,400
