file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251113.xlsx,7011,100,-1900,30,300
ticks_20251113.xlsx,7011,100,-1200,40,300
ticks_20251113.xlsx,7011,94,-1300,50,300
ticks_20251113.xlsx,7011,78,-2000,60,300
ticks_20251113.xlsx,7011,68,-3100,70,300
ticks_20251113.xlsx,7011,52,-2300,80,300
ticks_20251113.xlsx,7011,46,300,90,300
ticks_20251113.xlsx,7011,40,-1400,100,300
ticks_20251113.xlsx,7011,42,700,110,300
ticks_20251113.xlsx,7011,36,500,120,300
ticks_20251113.xlsx,7011,40,-800,130,300
ticks_20251113.xlsx,7011,28,3200,140,300
ticks_20251113.xlsx,7011,26,-900,150,300
ticks_20251113.xlsx,7011,22,3700,160,300
ticks_20251113.xlsx,7011,18,3400,170,300
ticks_20251113.xlsx,7011,18,800,180,300
ticks_20251113.xlsx,7011,18,600,190,300
ticks_20251113.xlsx,7011,100,-1700,30,350
ticks_20251113.xlsx,7011,100,-4900,40,350
ticks_20251113.xlsx,7011,96,-6200,50,350
ticks_20251113.xlsx,7011,80,-2800,60,350
ticks_20251113.xlsx,7011,68,-5400,70,350
ticks_20251113.xlsx,7011,54,-1400,80,350
ticks_20251113.xlsx,7011,48,1300,90,350
ticks_20251113.xlsx,7011,40,-1500,100,350
ticks_20251113.xlsx,7011,38,0,110,350
ticks_20251113.xlsx,7011,38,2900,120,350
ticks_20251113.xlsx,7011,28,3600,130,350
ticks_20251113.xlsx,7011,28,-1200,140,350
ticks_20251113.xlsx,7011,24,1100,150,350
ticks_20251113.xlsx,7011,22,900,160,350
ticks_20251113.xlsx,7011,16,1700,170,350
ticks_20251113.xlsx,7011,16,-1700,180,350
ticks_20251113.xlsx,7011,16,-600,190,350
ticks_20251113.xlsx,7011,100,-4400,30,400
ticks_20251113.xlsx,7011,100,-7400,40,400
ticks_20251113.xlsx,7011,98,-4900,50,400
ticks_20251113.xlsx,7011,72,-3500,60,400
ticks_20251113.xlsx,7011,64,-5300,70,400
ticks_20251113.xlsx,7011,54,-3200,80,400
ticks_20251113.xlsx,7011,52,-500,90,400
ticks_20251113.xlsx,7011,42,300,100,400
ticks_20251113.xlsx,7011,38,1100,110,400
ticks_20251113.xlsx,7011,32,3800,120,400
ticks_20251113.xlsx,7011,26,1300,130,400
ticks_20251113.xlsx,7011,24,-2300,140,400
ticks_20251113.xlsx,7011,22,-1600,150,400
ticks_20251113.xlsx,7011,20,-1400,160,400
ticks_20251113.xlsx,7011,22,-2400,170,400
ticks_20251113.xlsx,7011,22,-4900,180,400
ticks_20251113.xlsx,7011,20,-4500,190,400
ticks_20251113.xlsx,7011,100,-3800,30,450
ticks_20251113.xlsx,7011,100,-5900,40,450
ticks_20251113.xlsx,7011,86,-5800,50,450
ticks_20251113.xlsx,7011,70,-8200,60,450
ticks_20251113.xlsx,7011,64,-3800,70,450
ticks_20251113.xlsx,7011,54,-3300,80,450
ticks_20251113.xlsx,7011,44,1200,90,450
ticks_20251113.xlsx,7011,36,3600,100,450
ticks_20251113.xlsx,7011,32,-600,110,450
ticks_20251113.xlsx,7011,28,1400,120,450
ticks_20251113.xlsx,7011,28,2300,130,450
ticks_20251113.xlsx,7011,28,-1400,140,450
ticks_20251113.xlsx,7011,24,-1900,150,450
ticks_20251113.xlsx,7011,20,-3000,160,450
ticks_20251113.xlsx,7011,22,-4500,170,450
ticks_20251113.xlsx,7011,24,-4900,180,450
ticks_20251113.xlsx,7011,16,-3300,190,450
ticks_20251113.xlsx,7011,100,-3300,30,500
ticks_20251113.xlsx,7011,100,-3200,40,500
ticks_20251113.xlsx,7011,86,-3900,50,500
ticks_20251113.xlsx,7011,68,-3600,60,500
ticks_20251113.xlsx,7011,60,-6000,70,500
ticks_20251113.xlsx,7011,54,-4500,80,500
ticks_20251113.xlsx,7011,40,-5400,90,500
ticks_20251113.xlsx,7011,36,-700,100,500
ticks_20251113.xlsx,7011,32,600,110,500
ticks_20251113.xlsx,7011,28,-200,120,500
ticks_20251113.xlsx,7011,28,-700,130,500
ticks_20251113.xlsx,7011,26,-2000,140,500
ticks_20251113.xlsx,7011,26,-2100,150,500
ticks_20251113.xlsx,7011,18,-2800,160,500
ticks_20251113.xlsx,7011,18,-2300,170,500
ticks_20251113.xlsx,7011,20,-3700,180,500
ticks_20251113.xlsx,7011,18,-3500,190,500
ticks_20251113.xlsx,7011,100,-4700,30,550
ticks_20251113.xlsx,7011,100,-6100,40,550
ticks_20251113.xlsx,7011,84,-3600,50,550
ticks_20251113.xlsx,7011,62,-2400,60,550
ticks_20251113.xlsx,7011,50,-1900,70,550
ticks_20251113.xlsx,7011,46,-2800,80,550
ticks_20251113.xlsx,7011,36,-2500,90,550
ticks_20251113.xlsx,7011,26,-900,100,550
ticks_20251113.xlsx,7011,26,-900,110,550
ticks_20251113.xlsx,7011,26,500,120,550
ticks_20251113.xlsx,7011,26,-1700,130,550
ticks_20251113.xlsx,7011,24,-1300,140,550
ticks_20251113.xlsx,7011,20,-800,150,550
ticks_20251113.xlsx,7011,18,-1300,160,550
ticks_20251113.xlsx,7011,14,-1400,170,550
ticks_20251113.xlsx,7011,12,-3400,180,550
ticks_20251113.xlsx,7011,8,-2400,190,550
ticks_20251113.xlsx,7011,100,-2900,30,600
ticks_20251113.xlsx,7011,92,-3000,40,600
ticks_20251113.xlsx,7011,78,-1300,50,600
ticks_20251113.xlsx,7011,58,-2300,60,600
ticks_20251113.xlsx,7011,52,-1100,70,600
ticks_20251113.xlsx,7011,44,-1400,80,600
ticks_20251113.xlsx,7011,38,-1200,90,600
ticks_20251113.xlsx,7011,30,-1200,100,600
ticks_20251113.xlsx,7011,22,-1200,110,600
ticks_20251113.xlsx,7011,24,-400,120,600
ticks_20251113.xlsx,7011,24,-400,130,600
ticks_20251113.xlsx,7011,26,-2000,140,600
ticks_20251113.xlsx,7011,22,-1800,150,600
ticks_20251113.xlsx,7011,16,-1500,160,600
ticks_20251113.xlsx,7011,14,-2700,170,600
ticks_20251113.xlsx,7011,14,-5700,180,600
ticks_20251113.xlsx,7011,10,-5000,190,600
ticks_20251113.xlsx,7011,100,-2800,30,650
ticks_20251113.xlsx,7011,80,-500,40,650
ticks_20251113.xlsx,7011,62,2700,50,650
ticks_20251113.xlsx,7011,46,800,60,650
ticks_20251113.xlsx,7011,42,-100,70,650
ticks_20251113.xlsx,7011,44,-1100,80,650
ticks_20251113.xlsx,7011,36,-700,90,650
ticks_20251113.xlsx,7011,26,-2300,100,650
ticks_20251113.xlsx,7011,30,-3600,110,650
ticks_20251113.xlsx,7011,20,-1100,120,650
ticks_20251113.xlsx,7011,18,-2500,130,650
ticks_20251113.xlsx,7011,20,-3500,140,650
ticks_20251113.xlsx,7011,16,-3000,150,650
ticks_20251113.xlsx,7011,16,-4000,160,650
ticks_20251113.xlsx,7011,16,-4300,170,650
ticks_20251113.xlsx,7011,14,-4700,180,650
ticks_20251113.xlsx,7011,10,-4300,190,650
ticks_20251113.xlsx,7011,100,-2100,30,700
ticks_20251113.xlsx,7011,76,0,40,700
ticks_20251113.xlsx,7011,54,4100,50,700
ticks_20251113.xlsx,7011,46,600,60,700
ticks_20251113.xlsx,7011,44,-200,70,700
ticks_20251113.xlsx,7011,36,-1200,80,700
ticks_20251113.xlsx,7011,28,-3100,90,700
ticks_20251113.xlsx,7011,24,-2100,100,700
ticks_20251113.xlsx,7011,24,-2500,110,700
ticks_20251113.xlsx,7011,24,-1200,120,700
ticks_20251113.xlsx,7011,14,-2100,130,700
ticks_20251113.xlsx,7011,18,-4100,140,700
ticks_20251113.xlsx,7011,16,-3800,150,700
ticks_20251113.xlsx,7011,16,-4300,160,700
ticks_20251113.xlsx,7011,14,-3100,170,700
ticks_20251113.xlsx,7011,12,-1100,180,700
ticks_20251113.xlsx,7011,12,-3800,190,700
ticks_20251113.xlsx,7011,100,-2700,30,750
ticks_20251113.xlsx,7011,84,-3000,40,750
ticks_20251113.xlsx,7011,66,1400,50,750
ticks_20251113.xlsx,7011,40,0,60,750
ticks_20251113.xlsx,7011,40,-2500,70,750
ticks_20251113.xlsx,7011,36,-3100,80,750
ticks_20251113.xlsx,7011,26,-3000,90,750
ticks_20251113.xlsx,7011,24,-2800,100,750
ticks_20251113.xlsx,7011,24,-2000,110,750
ticks_20251113.xlsx,7011,22,-1100,120,750
ticks_20251113.xlsx,7011,22,-3500,130,750
ticks_20251113.xlsx,7011,16,-3400,140,750
ticks_20251113.xlsx,7011,16,-3800,150,750
ticks_20251113.xlsx,7011,16,-3400,160,750
ticks_20251113.xlsx,7011,12,-1700,170,750
ticks_20251113.xlsx,7011,14,-1000,180,750
ticks_20251113.xlsx,7011,12,-1200,190,750
ticks_20251113.xlsx,7011,100,-4900,30,800
ticks_20251113.xlsx,7011,86,-1100,40,800
ticks_20251113.xlsx,7011,68,1400,50,800
ticks_20251113.xlsx,7011,44,-100,60,800
ticks_20251113.xlsx,7011,38,-3100,70,800
ticks_20251113.xlsx,7011,28,-2300,80,800
ticks_20251113.xlsx,7011,30,-3100,90,800
ticks_20251113.xlsx,7011,28,-1200,100,800
ticks_20251113.xlsx,7011,26,-1100,110,800
ticks_20251113.xlsx,7011,22,-3000,120,800
ticks_20251113.xlsx,7011,18,-2900,130,800
ticks_20251113.xlsx,7011,20,-3100,140,800
ticks_20251113.xlsx,7011,20,-3100,150,800
ticks_20251113.xlsx,7011,12,-1900,160,800
ticks_20251113.xlsx,7011,14,-2400,170,800
ticks_20251113.xlsx,7011,16,-2000,180,800
ticks_20251113.xlsx,7011,12,-1700,190,800
ticks_20251113.xlsx,7011,100,-4400,30,850
ticks_20251113.xlsx,7011,78,-2000,40,850
ticks_20251113.xlsx,7011,70,-400,50,850
ticks_20251113.xlsx,7011,56,-700,60,850
ticks_20251113.xlsx,7011,40,-2000,70,850
ticks_20251113.xlsx,7011,30,-1200,80,850
ticks_20251113.xlsx,7011,30,-1900,90,850
ticks_20251113.xlsx,7011,28,-2500,100,850
ticks_20251113.xlsx,7011,30,-3100,110,850
ticks_20251113.xlsx,7011,24,-2200,120,850
ticks_20251113.xlsx,7011,18,-3200,130,850
ticks_20251113.xlsx,7011,16,-1800,140,850
ticks_20251113.xlsx,7011,14,-1500,150,850
ticks_20251113.xlsx,7011,10,-1400,160,850
ticks_20251113.xlsx,7011,12,-1600,170,850
ticks_20251113.xlsx,7011,12,-300,180,850
ticks_20251113.xlsx,7011,14,-1500,190,850
ticks_20251113.xlsx,7011,100,-1500,30,900
ticks_20251113.xlsx,7011,92,-5100,40,900
ticks_20251113.xlsx,7011,72,-4100,50,900
ticks_20251113.xlsx,7011,52,-200,60,900
ticks_20251113.xlsx,7011,46,-3300,70,900
ticks_20251113.xlsx,7011,32,-1800,80,900
ticks_20251113.xlsx,7011,32,-2400,90,900
ticks_20251113.xlsx,7011,34,-2800,100,900
ticks_20251113.xlsx,7011,26,-2100,110,900
ticks_20251113.xlsx,7011,26,-1600,120,900
ticks_20251113.xlsx,7011,22,-4000,130,900
ticks_20251113.xlsx,7011,20,-2700,140,900
ticks_20251113.xlsx,7011,12,-400,150,900
ticks_20251113.xlsx,7011,8,-1600,160,900
ticks_20251113.xlsx,7011,10,-400,170,900
ticks_20251113.xlsx,7011,16,-3400,180,900
ticks_20251113.xlsx,7011,14,-2900,190,900
ticks_20251113.xlsx,7011,100,-5100,30,950
ticks_20251113.xlsx,7011,86,-4300,40,950
ticks_20251113.xlsx,7011,74,-5600,50,950
ticks_20251113.xlsx,7011,64,-4800,60,950
ticks_20251113.xlsx,7011,54,-4800,70,950
