file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251023.xlsx,7011,100,8100,30,300
ticks_20251023.xlsx,7011,100,700,40,300
ticks_20251023.xlsx,7011,94,2900,50,300
ticks_20251023.xlsx,7011,86,0,60,300
ticks_20251023.xlsx,7011,76,-1000,70,300
ticks_20251023.xlsx,7011,68,-6100,80,300
ticks_20251023.xlsx,7011,62,-5900,90,300
ticks_20251023.xlsx,7011,60,-1400,100,300
ticks_20251023.xlsx,7011,56,2300,110,300
ticks_20251023.xlsx,7011,46,2600,120,300
ticks_20251023.xlsx,7011,40,700,130,300
ticks_20251023.xlsx,7011,38,-1500,140,300
ticks_20251023.xlsx,7011,26,-3100,150,300
ticks_20251023.xlsx,7011,24,-3200,160,300
ticks_20251023.xlsx,7011,28,-5200,170,300
ticks_20251023.xlsx,7011,26,-3900,180,300
ticks_20251023.xlsx,7011,22,-2700,190,300
ticks_20251023.xlsx,7011,100,4600,30,350
ticks_20251023.xlsx,7011,98,3200,40,350
ticks_20251023.xlsx,7011,94,2500,50,350
ticks_20251023.xlsx,7011,92,-4300,60,350
ticks_20251023.xlsx,7011,74,-3800,70,350
ticks_20251023.xlsx,7011,62,-4100,80,350
ticks_20251023.xlsx,7011,58,-300,90,350
ticks_20251023.xlsx,7011,52,-6200,100,350
ticks_20251023.xlsx,7011,44,0,110,350
ticks_20251023.xlsx,7011,44,1900,120,350
ticks_20251023.xlsx,7011,44,-1200,130,350
ticks_20251023.xlsx,7011,36,-4100,140,350
ticks_20251023.xlsx,7011,30,-3100,150,350
ticks_20251023.xlsx,7011,32,-6100,160,350
ticks_20251023.xlsx,7011,22,-3200,170,350
ticks_20251023.xlsx,7011,28,-4800,180,350
ticks_20251023.xlsx,7011,26,-4800,190,350
ticks_20251023.xlsx,7011,100,4600,30,400
ticks_20251023.xlsx,7011,100,2600,40,400
ticks_20251023.xlsx,7011,86,6500,50,400
ticks_20251023.xlsx,7011,86,600,60,400
ticks_20251023.xlsx,7011,70,-700,70,400
ticks_20251023.xlsx,7011,64,1200,80,400
