file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251014.xlsx,7011,100,-6400,30,300
ticks_20251014.xlsx,7011,100,-7700,40,300
ticks_20251014.xlsx,7011,100,-8800,50,300
ticks_20251014.xlsx,7011,100,-12800,60,300
ticks_20251014.xlsx,7011,100,-12400,70,300
ticks_20251014.xlsx,7011,96,-7200,80,300
ticks_20251014.xlsx,7011,80,-7600,90,300
ticks_20251014.xlsx,7011,64,100,100,300
ticks_20251014.xlsx,7011,70,-4800,110,300
ticks_20251014.xlsx,7011,60,-4900,120,300
ticks_20251014.xlsx,7011,50,-3500,130,300
ticks_20251014.xlsx,7011,44,-3000,140,300
ticks_20251014.xlsx,7011,32,-3500,150,300
ticks_20251014.xlsx,7011,32,-2600,160,300
ticks_20251014.xlsx,7011,34,-4500,170,300
ticks_20251014.xlsx,7011,18,-6500,180,300
ticks_20251014.xlsx,7011,24,-2200,190,300
ticks_20251014.xlsx,7011,100,-6300,30,350
ticks_20251014.xlsx,7011,100,-8500,40,350
ticks_20251014.xlsx,7011,100,-11400,50,350
ticks_20251014.xlsx,7011,100,-12200,60,350
ticks_20251014.xlsx,7011,100,-11300,70,350
ticks_20251014.xlsx,7011,90,-7000,80,350
ticks_20251014.xlsx,7011,82,-2300,90,350
ticks_20251014.xlsx,7011,70,-6100,100,350
ticks_20251014.xlsx,7011,66,-4000,110,350
ticks_20251014.xlsx,7011,50,-3900,120,350
ticks_20251014.xlsx,7011,54,-4100,130,350
ticks_20251014.xlsx,7011,38,-5200,140,350
ticks_20251014.xlsx,7011,38,-6700,150,350
ticks_20251014.xlsx,7011,34,-5600,160,350
ticks_20251014.xlsx,7011,22,-4600,170,350
ticks_20251014.xlsx,7011,20,-2200,180,350
ticks_20251014.xlsx,7011,22,-3700,190,350
ticks_20251014.xlsx,7011,100,-2200,30,400
ticks_20251014.xlsx,7011,100,-14500,40,400
ticks_20251014.xlsx,7011,100,-12300,50,400
ticks_20251014.xlsx,7011,100,-14200,60,400
ticks_20251014.xlsx,7011,100,-11700,70,400
ticks_20251014.xlsx,7011,94,-15200,80,400
ticks_20251014.xlsx,7011,78,-6400,90,400
ticks_20251014.xlsx,7011,66,-7000,100,400
ticks_20251014.xlsx,7011,56,-5000,110,400
ticks_20251014.xlsx,7011,62,-7500,120,400
ticks_20251014.xlsx,7011,48,-5200,130,400
ticks_20251014.xlsx,7011,40,-7200,140,400
ticks_20251014.xlsx,7011,32,-2600,150,400
ticks_20251014.xlsx,7011,30,400,160,400
ticks_20251014.xlsx,7011,18,4500,170,400
ticks_20251014.xlsx,7011,16,3500,180,400
ticks_20251014.xlsx,7011,18,4600,190,400
ticks_20251014.xlsx,7011,100,-11100,30,450
ticks_20251014.xlsx,7011,100,-11200,40,450
ticks_20251014.xlsx,7011,100,-10700,50,450
ticks_20251014.xlsx,7011,100,-16700,60,450
ticks_20251014.xlsx,7011,100,-12600,70,450
ticks_20251014.xlsx,7011,94,-10600,80,450
ticks_20251014.xlsx,7011,84,-12300,90,450
ticks_20251014.xlsx,7011,70,-9300,100,450
ticks_20251014.xlsx,7011,56,-7100,110,450
ticks_20251014.xlsx,7011,46,-9000,120,450
ticks_20251014.xlsx,7011,44,-5400,130,450
ticks_20251014.xlsx,7011,40,800,140,450
ticks_20251014.xlsx,7011,24,-1100,150,450
ticks_20251014.xlsx,7011,30,-100,160,450
ticks_20251014.xlsx,7011,16,4200,170,450
ticks_20251014.xlsx,7011,20,4200,180,450
ticks_20251014.xlsx,7011,18,5100,190,450
ticks_20251014.xlsx,7011,100,-10800,30,500
ticks_20251014.xlsx,7011,100,-17300,40,500
ticks_20251014.xlsx,7011,100,-15100,50,500
ticks_20251014.xlsx,7011,100,-19300,60,500
ticks_20251014.xlsx,7011,100,-17900,70,500
ticks_20251014.xlsx,7011,100,-17900,80,500
ticks_20251014.xlsx,7011,86,-13800,90,500
ticks_20251014.xlsx,7011,76,-11700,100,500
