file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251106.xlsx,7011,100,-3300,30,300
ticks_20251106.xlsx,7011,100,2100,40,300
ticks_20251106.xlsx,7011,100,400,50,300
ticks_20251106.xlsx,7011,100,-1100,60,300
ticks_20251106.xlsx,7011,88,-10000,70,300
ticks_20251106.xlsx,7011,72,300,80,300
ticks_20251106.xlsx,7011,64,300,90,300
ticks_20251106.xlsx,7011,48,-600,100,300
ticks_20251106.xlsx,7011,50,100,110,300
ticks_20251106.xlsx,7011,38,5100,120,300
ticks_20251106.xlsx,7011,38,2700,130,300
ticks_20251106.xlsx,7011,20,1400,140,300
ticks_20251106.xlsx,7011,18,3100,150,300
ticks_20251106.xlsx,7011,26,2100,160,300
ticks_20251106.xlsx,7011,22,3400,170,300
ticks_20251106.xlsx,7011,12,-300,180,300
ticks_20251106.xlsx,7011,14,500,190,300
ticks_20251106.xlsx,7011,100,1900,30,350
ticks_20251106.xlsx,7011,100,1200,40,350
ticks_20251106.xlsx,7011,100,500,50,350
ticks_20251106.xlsx,7011,92,600,60,350
ticks_20251106.xlsx,7011,90,-5300,70,350
ticks_20251106.xlsx,7011,66,-6700,80,350
ticks_20251106.xlsx,7011,64,-2000,90,350
ticks_20251106.xlsx,7011,54,-2000,100,350
ticks_20251106.xlsx,7011,46,-2600,110,350
ticks_20251106.xlsx,7011,30,700,120,350
ticks_20251106.xlsx,7011,34,500,130,350
ticks_20251106.xlsx,7011,36,-2900,140,350
ticks_20251106.xlsx,7011,26,100,150,350
ticks_20251106.xlsx,7011,22,800,160,350
ticks_20251106.xlsx,7011,16,900,170,350
ticks_20251106.xlsx,7011,12,3300,180,350
ticks_20251106.xlsx,7011,20,1200,190,350
ticks_20251106.xlsx,7011,100,7200,30,400
ticks_20251106.xlsx,7011,100,-800,40,400
ticks_20251106.xlsx,7011,100,-6600,50,400
ticks_20251106.xlsx,7011,94,-7500,60,400
ticks_20251106.xlsx,7011,78,-9300,70,400
ticks_20251106.xlsx,7011,66,-6800,80,400
ticks_20251106.xlsx,7011,62,-6000,90,400
ticks_20251106.xlsx,7011,40,400,100,400
ticks_20251106.xlsx,7011,50,-1000,110,400
ticks_20251106.xlsx,7011,38,-3100,120,400
ticks_20251106.xlsx,7011,40,-4200,130,400
ticks_20251106.xlsx,7011,36,-500,140,400
ticks_20251106.xlsx,7011,30,1600,150,400
ticks_20251106.xlsx,7011,26,1300,160,400
ticks_20251106.xlsx,7011,12,5100,170,400
ticks_20251106.xlsx,7011,12,3900,180,400
ticks_20251106.xlsx,7011,14,3900,190,400
