file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251121.xlsx,7011,74,-11.0,30,300
ticks_20251121.xlsx,7011,48,20.0,40,300
ticks_20251121.xlsx,7011,42,69.0,50,300
ticks_20251121.xlsx,7011,36,102.0,60,300
ticks_20251121.xlsx,7011,26,36.0,70,300
ticks_20251121.xlsx,7011,24,-7.0,80,300
ticks_20251121.xlsx,7011,26,-1.0,90,300
ticks_20251121.xlsx,7011,38,3.0,100,300
ticks_20251121.xlsx,7011,38,27.0,110,300
ticks_20251121.xlsx,7011,32,-15.0,120,300
ticks_20251121.xlsx,7011,34,-8.0,130,300
ticks_20251121.xlsx,7011,32,-15.0,140,300
ticks_20251121.xlsx,7011,28,-7.0,150,300
ticks_20251121.xlsx,7011,28,17.0,160,300
ticks_20251121.xlsx,7011,20,14.0,170,300
ticks_20251121.xlsx,7011,24,11.0,180,300
ticks_20251121.xlsx,7011,22,36.0,190,300
ticks_20251121.xlsx,7011,50,-13.0,30,350
ticks_20251121.xlsx,7011,44,20.0,40,350
ticks_20251121.xlsx,7011,40,18.0,50,350
ticks_20251121.xlsx,7011,32,40.0,60,350
ticks_20251121.xlsx,7011,38,18.0,70,350
ticks_20251121.xlsx,7011,34,12.0,80,350
ticks_20251121.xlsx,7011,32,5.0,90,350
ticks_20251121.xlsx,7011,30,-19.0,100,350
ticks_20251121.xlsx,7011,30,-18.0,110,350
ticks_20251121.xlsx,7011,32,-18.0,120,350
ticks_20251121.xlsx,7011,26,-36.0,130,350
ticks_20251121.xlsx,7011,18,-69.0,140,350
ticks_20251121.xlsx,7011,18,-40.0,150,350
ticks_20251121.xlsx,7011,22,-28.0,160,350
ticks_20251121.xlsx,7011,28,28.0,170,350
ticks_20251121.xlsx,7011,24,19.0,180,350
ticks_20251121.xlsx,7011,22,27.0,190,350
ticks_20251121.xlsx,7011,62,-7.0,30,400
ticks_20251121.xlsx,7011,46,-24.0,40,400
ticks_20251121.xlsx,7011,36,9.0,50,400
ticks_20251121.xlsx,7011,34,97.0,60,400
ticks_20251121.xlsx,7011,38,51.0,70,400
ticks_20251121.xlsx,7011,32,25.0,80,400
ticks_20251121.xlsx,7011,30,27.0,90,400
ticks_20251121.xlsx,7011,26,1.0,100,400
ticks_20251121.xlsx,7011,20,-4.0,110,400
ticks_20251121.xlsx,7011,18,-11.0,120,400
ticks_20251121.xlsx,7011,18,-59.0,130,400
ticks_20251121.xlsx,7011,14,-57.0,140,400
ticks_20251121.xlsx,7011,18,-37.0,150,400
ticks_20251121.xlsx,7011,20,-29.0,160,400
ticks_20251121.xlsx,7011,20,-4.0,170,400
ticks_20251121.xlsx,7011,16,30.0,180,400
ticks_20251121.xlsx,7011,22,27.0,190,400
ticks_20251121.xlsx,7011,48,11.0,30,450
ticks_20251121.xlsx,7011,38,41.0,40,450
ticks_20251121.xlsx,7011,38,58.0,50,450
ticks_20251121.xlsx,7011,32,78.0,60,450
ticks_20251121.xlsx,7011,36,55.0,70,450
ticks_20251121.xlsx,7011,26,3.0,80,450
ticks_20251121.xlsx,7011,22,54.0,90,450
ticks_20251121.xlsx,7011,18,71.0,100,450
ticks_20251121.xlsx,7011,16,67.0,110,450
ticks_20251121.xlsx,7011,14,22.0,120,450
ticks_20251121.xlsx,7011,12,-5.0,130,450
ticks_20251121.xlsx,7011,10,-23.0,140,450
ticks_20251121.xlsx,7011,14,-15.0,150,450
ticks_20251121.xlsx,7011,20,33.0,160,450
ticks_20251121.xlsx,7011,20,49.0,170,450
ticks_20251121.xlsx,7011,20,29.0,180,450
ticks_20251121.xlsx,7011,16,55.0,190,450
ticks_20251121.xlsx,7011,52,13.0,30,500
ticks_20251121.xlsx,7011,32,56.0,40,500
ticks_20251121.xlsx,7011,22,104.0,50,500
ticks_20251121.xlsx,7011,20,150.0,60,500
ticks_20251121.xlsx,7011,22,93.0,70,500
ticks_20251121.xlsx,7011,18,47.0,80,500
ticks_20251121.xlsx,7011,14,13.0,90,500
ticks_20251121.xlsx,7011,14,22.0,100,500
ticks_20251121.xlsx,7011,14,62.0,110,500
ticks_20251121.xlsx,7011,14,51.0,120,500
ticks_20251121.xlsx,7011,18,9.0,130,500
ticks_20251121.xlsx,7011,16,15.0,140,500
ticks_20251121.xlsx,7011,16,10.0,150,500
ticks_20251121.xlsx,7011,20,17.0,160,500
ticks_20251121.xlsx,7011,18,56.0,170,500
ticks_20251121.xlsx,7011,18,73.0,180,500
ticks_20251121.xlsx,7011,12,37.0,190,500
ticks_20251121.xlsx,7011,44,40.0,30,550
ticks_20251121.xlsx,7011,28,77.0,40,550
ticks_20251121.xlsx,7011,22,106.0,50,550
ticks_20251121.xlsx,7011,16,110.0,60,550
ticks_20251121.xlsx,7011,12,88.0,70,550
ticks_20251121.xlsx,7011,12,35.0,80,550
ticks_20251121.xlsx,7011,14,22.0,90,550
ticks_20251121.xlsx,7011,16,26.0,100,550
ticks_20251121.xlsx,7011,12,28.0,110,550
ticks_20251121.xlsx,7011,12,23.0,120,550
ticks_20251121.xlsx,7011,14,15.0,130,550
ticks_20251121.xlsx,7011,14,-15.0,140,550
ticks_20251121.xlsx,7011,12,-29.0,150,550
ticks_20251121.xlsx,7011,14,13.0,160,550
ticks_20251121.xlsx,7011,14,38.0,170,550
ticks_20251121.xlsx,7011,12,64.0,180,550
ticks_20251121.xlsx,7011,18,49.0,190,550
ticks_20251121.xlsx,7011,48,45.0,30,600
ticks_20251121.xlsx,7011,30,52.0,40,600
ticks_20251121.xlsx,7011,18,69.0,50,600
ticks_20251121.xlsx,7011,14,120.0,60,600
ticks_20251121.xlsx,7011,16,103.0,70,600
ticks_20251121.xlsx,7011,22,1.0,80,600
ticks_20251121.xlsx,7011,18,16.0,90,600
ticks_20251121.xlsx,7011,18,20.0,100,600
ticks_20251121.xlsx,7011,16,10.0,110,600
ticks_20251121.xlsx,7011,18,12.0,120,600
ticks_20251121.xlsx,7011,18,-15.0,130,600
ticks_20251121.xlsx,7011,18,-44.0,140,600
ticks_20251121.xlsx,7011,16,-23.0,150,600
ticks_20251121.xlsx,7011,14,1.0,160,600
ticks_20251121.xlsx,7011,16,23.0,170,600
ticks_20251121.xlsx,7011,12,35.0,180,600
ticks_20251121.xlsx,7011,16,53.0,190,600
ticks_20251121.xlsx,7011,42,29.0,30,650
ticks_20251121.xlsx,7011,26,43.0,40,650
ticks_20251121.xlsx,7011,24,60.0,50,650
ticks_20251121.xlsx,7011,18,99.0,60,650
ticks_20251121.xlsx,7011,12,75.0,70,650
ticks_20251121.xlsx,7011,18,33.0,80,650
ticks_20251121.xlsx,7011,16,25.0,90,650
ticks_20251121.xlsx,7011,16,29.0,100,650
ticks_20251121.xlsx,7011,18,9.0,110,650
ticks_20251121.xlsx,7011,18,44.0,120,650
ticks_20251121.xlsx,7011,18,-7.0,130,650
ticks_20251121.xlsx,7011,20,-14.0,140,650
ticks_20251121.xlsx,7011,18,-15.0,150,650
ticks_20251121.xlsx,7011,20,37.0,160,650
ticks_20251121.xlsx,7011,18,63.0,170,650
ticks_20251121.xlsx,7011,18,66.0,180,650
ticks_20251121.xlsx,7011,18,70.0,190,650
ticks_20251121.xlsx,7011,38,6.0,30,700
ticks_20251121.xlsx,7011,22,48.0,40,700
ticks_20251121.xlsx,7011,20,68.0,50,700
ticks_20251121.xlsx,7011,16,88.0,60,700
ticks_20251121.xlsx,7011,16,67.0,70,700
ticks_20251121.xlsx,7011,14,31.0,80,700
ticks_20251121.xlsx,7011,14,31.0,90,700
ticks_20251121.xlsx,7011,16,57.0,100,700
ticks_20251121.xlsx,7011,18,50.0,110,700
ticks_20251121.xlsx,7011,20,56.0,120,700
ticks_20251121.xlsx,7011,20,19.0,130,700
ticks_20251121.xlsx,7011,14,-32.0,140,700
ticks_20251121.xlsx,7011,14,-7.0,150,700
ticks_20251121.xlsx,7011,10,-8.0,160,700
ticks_20251121.xlsx,7011,14,38.0,170,700
ticks_20251121.xlsx,7011,20,53.0,180,700
ticks_20251121.xlsx,7011,16,21.0,190,700
ticks_20251121.xlsx,7011,32,7.0,30,750
ticks_20251121.xlsx,7011,26,40.0,40,750
ticks_20251121.xlsx,7011,20,64.0,50,750
ticks_20251121.xlsx,7011,16,72.0,60,750
ticks_20251121.xlsx,7011,20,49.0,70,750
ticks_20251121.xlsx,7011,20,48.0,80,750
ticks_20251121.xlsx,7011,20,48.0,90,750
ticks_20251121.xlsx,7011,20,50.0,100,750
ticks_20251121.xlsx,7011,20,48.0,110,750
ticks_20251121.xlsx,7011,16,23.0,120,750
ticks_20251121.xlsx,7011,16,8.0,130,750
ticks_20251121.xlsx,7011,14,-28.0,140,750
ticks_20251121.xlsx,7011,12,-2.0,150,750
ticks_20251121.xlsx,7011,12,24.0,160,750
ticks_20251121.xlsx,7011,14,55.0,170,750
ticks_20251121.xlsx,7011,12,34.0,180,750
ticks_20251121.xlsx,7011,14,35.0,190,750
ticks_20251121.xlsx,7011,38,15.0,30,800
ticks_20251121.xlsx,7011,28,34.0,40,800
ticks_20251121.xlsx,7011,24,5.0,50,800
ticks_20251121.xlsx,7011,24,36.0,60,800
ticks_20251121.xlsx,7011,24,62.0,70,800
ticks_20251121.xlsx,7011,20,55.0,80,800
ticks_20251121.xlsx,7011,18,54.0,90,800
ticks_20251121.xlsx,7011,20,63.0,100,800
ticks_20251121.xlsx,7011,20,30.0,110,800
ticks_20251121.xlsx,7011,18,48.0,120,800
ticks_20251121.xlsx,7011,16,-8.0,130,800
ticks_20251121.xlsx,7011,14,11.0,140,800
ticks_20251121.xlsx,7011,22,23.0,150,800
ticks_20251121.xlsx,7011,8,17.0,160,800
ticks_20251121.xlsx,7011,14,34.0,170,800
ticks_20251121.xlsx,7011,12,-8.0,180,800
ticks_20251121.xlsx,7011,10,8.0,190,800
ticks_20251121.xlsx,7011,30,21.0,30,850
ticks_20251121.xlsx,7011,24,40.0,40,850
ticks_20251121.xlsx,7011,24,19.0,50,850
ticks_20251121.xlsx,7011,22,52.0,60,850
ticks_20251121.xlsx,7011,22,54.0,70,850
ticks_20251121.xlsx,7011,22,13.0,80,850
ticks_20251121.xlsx,7011,18,28.0,90,850
ticks_20251121.xlsx,7011,12,3.0,100,850
ticks_20251121.xlsx,7011,14,23.0,110,850
ticks_20251121.xlsx,7011,12,7.0,120,850
ticks_20251121.xlsx,7011,12,2.0,130,850
ticks_20251121.xlsx,7011,14,30.0,140,850
ticks_20251121.xlsx,7011,16,38.0,150,850
ticks_20251121.xlsx,7011,16,11.0,160,850
ticks_20251121.xlsx,7011,12,51.0,170,850
ticks_20251121.xlsx,7011,12,52.0,180,850
ticks_20251121.xlsx,7011,12,53.0,190,850
ticks_20251121.xlsx,7011,26,30.0,30,900
ticks_20251121.xlsx,7011,22,47.0,40,900
ticks_20251121.xlsx,7011,20,69.0,50,900
ticks_20251121.xlsx,7011,20,107.0,60,900
ticks_20251121.xlsx,7011,22,107.0,70,900
ticks_20251121.xlsx,7011,18,57.0,80,900
ticks_20251121.xlsx,7011,18,55.0,90,900
ticks_20251121.xlsx,7011,18,31.0,100,900
ticks_20251121.xlsx,7011,10,6.0,110,900
ticks_20251121.xlsx,7011,10,1.0,120,900
ticks_20251121.xlsx,7011,12,7.0,130,900
ticks_20251121.xlsx,7011,16,12.0,140,900
ticks_20251121.xlsx,7011,18,-45.0,150,900
ticks_20251121.xlsx,7011,18,-9.0,160,900
ticks_20251121.xlsx,7011,14,44.0,170,900
ticks_20251121.xlsx,7011,14,30.0,180,900
ticks_20251121.xlsx,7011,14,35.0,190,900
ticks_20251121.xlsx,7011,28,36.0,30,950
ticks_20251121.xlsx,7011,22,18.0,40,950
ticks_20251121.xlsx,7011,24,42.0,50,950
ticks_20251121.xlsx,7011,18,121.0,60,950
ticks_20251121.xlsx,7011,18,85.0,70,950
ticks_20251121.xlsx,7011,16,50.0,80,950
ticks_20251121.xlsx,7011,14,7.0,90,950
ticks_20251121.xlsx,7011,18,60.0,100,950
ticks_20251121.xlsx,7011,16,-6.0,110,950
ticks_20251121.xlsx,7011,14,68.0,120,950
ticks_20251121.xlsx,7011,14,31.0,130,950
ticks_20251121.xlsx,7011,12,-62.0,140,950
ticks_20251121.xlsx,7011,12,-49.0,150,950
ticks_20251121.xlsx,7011,12,-22.0,160,950
ticks_20251121.xlsx,7011,10,10.0,170,950
ticks_20251121.xlsx,7011,10,13.0,180,950
ticks_20251121.xlsx,7011,8,29.0,190,950
ticks_20251121.xlsx,7011,34,-45.0,30,1000
