file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251027.xlsx,7011,52,-15.0,30,300
ticks_20251027.xlsx,7011,46,7.0,40,300
ticks_20251027.xlsx,7011,38,11.0,50,300
ticks_20251027.xlsx,7011,30,33.0,60,300
ticks_20251027.xlsx,7011,30,98.0,70,300
ticks_20251027.xlsx,7011,28,88.0,80,300
ticks_20251027.xlsx,7011,20,93.0,90,300
ticks_20251027.xlsx,7011,20,93.0,100,300
ticks_20251027.xlsx,7011,20,93.0,110,300
ticks_20251027.xlsx,7011,16,101.0,120,300
ticks_20251027.xlsx,7011,14,99.0,130,300
ticks_20251027.xlsx,7011,16,98.0,140,300
ticks_20251027.xlsx,7011,22,88.0,150,300
ticks_20251027.xlsx,7011,14,54.0,160,300
ticks_20251027.xlsx,7011,12,40.0,170,300
ticks_20251027.xlsx,7011,20,-4.0,180,300
ticks_20251027.xlsx,7011,16,10.0,190,300
ticks_20251027.xlsx,7011,34,11.0,30,350
ticks_20251027.xlsx,7011,36,29.0,40,350
ticks_20251027.xlsx,7011,30,38.0,50,350
ticks_20251027.xlsx,7011,24,66.0,60,350
ticks_20251027.xlsx,7011,24,115.0,70,350
ticks_20251027.xlsx,7011,26,93.0,80,350
ticks_20251027.xlsx,7011,24,93.0,90,350
ticks_20251027.xlsx,7011,18,96.0,100,350
ticks_20251027.xlsx,7011,12,123.0,110,350
ticks_20251027.xlsx,7011,10,100.0,120,350
ticks_20251027.xlsx,7011,16,119.0,130,350
ticks_20251027.xlsx,7011,16,70.0,140,350
ticks_20251027.xlsx,7011,12,53.0,150,350
ticks_20251027.xlsx,7011,12,41.0,160,350
ticks_20251027.xlsx,7011,12,27.0,170,350
ticks_20251027.xlsx,7011,12,46.0,180,350
ticks_20251027.xlsx,7011,12,48.0,190,350
ticks_20251027.xlsx,7011,26,21.0,30,400
ticks_20251027.xlsx,7011,28,55.0,40,400
ticks_20251027.xlsx,7011,32,40.0,50,400
ticks_20251027.xlsx,7011,26,100.0,60,400
