file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251111.xlsx,7011,54,-42.0,30,300
ticks_20251111.xlsx,7011,44,-68.0,40,300
ticks_20251111.xlsx,7011,40,-75.0,50,300
ticks_20251111.xlsx,7011,36,-55.0,60,300
ticks_20251111.xlsx,7011,40,-32.0,70,300
ticks_20251111.xlsx,7011,40,-61.0,80,300
ticks_20251111.xlsx,7011,36,-33.0,90,300
ticks_20251111.xlsx,7011,32,-76.0,100,300
ticks_20251111.xlsx,7011,30,-99.0,110,300
ticks_20251111.xlsx,7011,32,-93.0,120,300
ticks_20251111.xlsx,7011,22,-65.0,130,300
ticks_20251111.xlsx,7011,26,-49.0,140,300
ticks_20251111.xlsx,7011,26,-64.0,150,300
ticks_20251111.xlsx,7011,28,-67.0,160,300
ticks_20251111.xlsx,7011,24,-71.0,170,300
ticks_20251111.xlsx,7011,20,-60.0,180,300
ticks_20251111.xlsx,7011,20,-42.0,190,300
ticks_20251111.xlsx,7011,56,-84.0,30,350
ticks_20251111.xlsx,7011,38,-58.0,40,350
ticks_20251111.xlsx,7011,38,-84.0,50,350
ticks_20251111.xlsx,7011,38,-35.0,60,350
ticks_20251111.xlsx,7011,38,-42.0,70,350
ticks_20251111.xlsx,7011,34,-60.0,80,350
ticks_20251111.xlsx,7011,38,-72.0,90,350
ticks_20251111.xlsx,7011,32,-70.0,100,350
ticks_20251111.xlsx,7011,30,-70.0,110,350
ticks_20251111.xlsx,7011,32,-66.0,120,350
ticks_20251111.xlsx,7011,28,-79.0,130,350
ticks_20251111.xlsx,7011,30,-81.0,140,350
ticks_20251111.xlsx,7011,30,-87.0,150,350
ticks_20251111.xlsx,7011,26,-83.0,160,350
ticks_20251111.xlsx,7011,26,-75.0,170,350
ticks_20251111.xlsx,7011,24,-66.0,180,350
ticks_20251111.xlsx,7011,18,-54.0,190,350
ticks_20251111.xlsx,7011,56,-76.0,30,400
ticks_20251111.xlsx,7011,38,-58.0,40,400
ticks_20251111.xlsx,7011,34,-39.0,50,400
ticks_20251111.xlsx,7011,32,-13.0,60,400
ticks_20251111.xlsx,7011,26,-18.0,70,400
ticks_20251111.xlsx,7011,32,-38.0,80,400
ticks_20251111.xlsx,7011,34,-51.0,90,400
ticks_20251111.xlsx,7011,26,-59.0,100,400
ticks_20251111.xlsx,7011,30,-45.0,110,400
ticks_20251111.xlsx,7011,24,-18.0,120,400
ticks_20251111.xlsx,7011,30,-24.0,130,400
ticks_20251111.xlsx,7011,26,-60.0,140,400
ticks_20251111.xlsx,7011,28,-64.0,150,400
ticks_20251111.xlsx,7011,20,-64.0,160,400
ticks_20251111.xlsx,7011,24,-79.0,170,400
ticks_20251111.xlsx,7011,24,-81.0,180,400
ticks_20251111.xlsx,7011,18,-68.0,190,400
ticks_20251111.xlsx,7011,54,-96.0,30,450
ticks_20251111.xlsx,7011,38,-40.0,40,450
ticks_20251111.xlsx,7011,32,-78.0,50,450
ticks_20251111.xlsx,7011,28,-30.0,60,450
ticks_20251111.xlsx,7011,34,-14.0,70,450
ticks_20251111.xlsx,7011,32,-17.0,80,450
ticks_20251111.xlsx,7011,26,-36.0,90,450
ticks_20251111.xlsx,7011,24,-42.0,100,450
ticks_20251111.xlsx,7011,16,-28.0,110,450
ticks_20251111.xlsx,7011,16,-30.0,120,450
ticks_20251111.xlsx,7011,20,-33.0,130,450
ticks_20251111.xlsx,7011,16,-34.0,140,450
ticks_20251111.xlsx,7011,18,-58.0,150,450
ticks_20251111.xlsx,7011,20,-56.0,160,450
ticks_20251111.xlsx,7011,20,-68.0,170,450
ticks_20251111.xlsx,7011,20,-67.0,180,450
ticks_20251111.xlsx,7011,16,-54.0,190,450
ticks_20251111.xlsx,7011,52,-107.0,30,500
ticks_20251111.xlsx,7011,44,-87.0,40,500
ticks_20251111.xlsx,7011,28,-70.0,50,500
ticks_20251111.xlsx,7011,28,-42.0,60,500
ticks_20251111.xlsx,7011,31,-12.0,70,500
ticks_20251111.xlsx,7011,21,-50.0,80,500
ticks_20251111.xlsx,7011,16,-55.0,90,500
ticks_20251111.xlsx,7011,16,-55.0,100,500
ticks_20251111.xlsx,7011,14,-40.0,110,500
ticks_20251111.xlsx,7011,12,-26.0,120,500
ticks_20251111.xlsx,7011,14,-34.0,130,500
ticks_20251111.xlsx,7011,14,-25.0,140,500
ticks_20251111.xlsx,7011,20,-55.0,150,500
ticks_20251111.xlsx,7011,18,-46.0,160,500
ticks_20251111.xlsx,7011,14,-28.0,170,500
ticks_20251111.xlsx,7011,18,-22.0,180,500
ticks_20251111.xlsx,7011,18,17.0,190,500
ticks_20251111.xlsx,7011,48,-70.0,30,550
ticks_20251111.xlsx,7011,40,-66.0,40,550
ticks_20251111.xlsx,7011,30,-73.0,50,550
ticks_20251111.xlsx,7011,25,-13.0,60,550
ticks_20251111.xlsx,7011,21,-35.0,70,550
ticks_20251111.xlsx,7011,15,-36.0,80,550
