file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251006.xlsx,7011,82,-1.0,30,300
ticks_20251006.xlsx,7011,66,19.0,40,300
ticks_20251006.xlsx,7011,60,-19.0,50,300
ticks_20251006.xlsx,7011,58,14.0,60,300
ticks_20251006.xlsx,7011,54,-8.0,70,300
ticks_20251006.xlsx,7011,48,-38.0,80,300
ticks_20251006.xlsx,7011,46,-55.0,90,300
ticks_20251006.xlsx,7011,42,-63.0,100,300
ticks_20251006.xlsx,7011,34,-51.0,110,300
ticks_20251006.xlsx,7011,40,-74.0,120,300
ticks_20251006.xlsx,7011,32,-33.0,130,300
ticks_20251006.xlsx,7011,40,-78.0,140,300
ticks_20251006.xlsx,7011,40,-94.0,150,300
ticks_20251006.xlsx,7011,40,-88.0,160,300
ticks_20251006.xlsx,7011,42,-21.0,170,300
ticks_20251006.xlsx,7011,30,4.0,180,300
ticks_20251006.xlsx,7011,28,-12.0,190,300
ticks_20251006.xlsx,7011,72,-1.0,30,350
ticks_20251006.xlsx,7011,66,11.0,40,350
ticks_20251006.xlsx,7011,60,7.0,50,350
ticks_20251006.xlsx,7011,68,-21.0,60,350
ticks_20251006.xlsx,7011,56,-51.0,70,350
ticks_20251006.xlsx,7011,48,-142.0,80,350
ticks_20251006.xlsx,7011,44,-92.0,90,350
ticks_20251006.xlsx,7011,36,-76.0,100,350
ticks_20251006.xlsx,7011,32,-60.0,110,350
ticks_20251006.xlsx,7011,38,-112.0,120,350
ticks_20251006.xlsx,7011,52,-126.0,130,350
ticks_20251006.xlsx,7011,52,-108.0,140,350
ticks_20251006.xlsx,7011,42,-33.0,150,350
ticks_20251006.xlsx,7011,34,3.0,160,350
ticks_20251006.xlsx,7011,28,8.0,170,350
ticks_20251006.xlsx,7011,30,-23.0,180,350
ticks_20251006.xlsx,7011,26,-80.0,190,350
ticks_20251006.xlsx,7011,70,-20.0,30,400
ticks_20251006.xlsx,7011,62,7.0,40,400
ticks_20251006.xlsx,7011,64,-45.0,50,400
ticks_20251006.xlsx,7011,62,-82.0,60,400
ticks_20251006.xlsx,7011,64,-113.0,70,400
ticks_20251006.xlsx,7011,50,-76.0,80,400
ticks_20251006.xlsx,7011,44,-77.0,90,400
ticks_20251006.xlsx,7011,36,-60.0,100,400
