file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251105.xlsx,7011,100,67.0,30,300
ticks_20251105.xlsx,7011,93,124.0,40,300
ticks_20251105.xlsx,7011,83,69.0,50,300
ticks_20251105.xlsx,7011,89,113.0,60,300
ticks_20251105.xlsx,7011,84,226.0,70,300
ticks_20251105.xlsx,7011,72,224.0,80,300
ticks_20251105.xlsx,7011,74,195.0,90,300
ticks_20251105.xlsx,7011,68,133.0,100,300
ticks_20251105.xlsx,7011,60,64.0,110,300
ticks_20251105.xlsx,7011,60,90.0,120,300
ticks_20251105.xlsx,7011,68,88.0,130,300
ticks_20251105.xlsx,7011,58,155.0,140,300
ticks_20251105.xlsx,7011,48,120.0,150,300
ticks_20251105.xlsx,7011,62,163.0,160,300
ticks_20251105.xlsx,7011,56,95.0,170,300
ticks_20251105.xlsx,7011,48,158.0,180,300
ticks_20251105.xlsx,7011,54,165.0,190,300
ticks_20251105.xlsx,7011,100,161.0,30,350
ticks_20251105.xlsx,7011,93,82.0,40,350
ticks_20251105.xlsx,7011,85,44.0,50,350
ticks_20251105.xlsx,7011,74,173.0,60,350
ticks_20251105.xlsx,7011,72,233.0,70,350
ticks_20251105.xlsx,7011,58,284.0,80,350
ticks_20251105.xlsx,7011,46,133.0,90,350
ticks_20251105.xlsx,7011,38,76.0,100,350
ticks_20251105.xlsx,7011,48,114.0,110,350
ticks_20251105.xlsx,7011,48,161.0,120,350
ticks_20251105.xlsx,7011,50,151.0,130,350
ticks_20251105.xlsx,7011,46,88.0,140,350
ticks_20251105.xlsx,7011,40,138.0,150,350
ticks_20251105.xlsx,7011,48,130.0,160,350
ticks_20251105.xlsx,7011,54,124.0,170,350
ticks_20251105.xlsx,7011,48,124.0,180,350
ticks_20251105.xlsx,7011,40,74.0,190,350
ticks_20251105.xlsx,7011,100,143.0,30,400
ticks_20251105.xlsx,7011,83,150.0,40,400
ticks_20251105.xlsx,7011,67,97.0,50,400
ticks_20251105.xlsx,7011,64,195.0,60,400
ticks_20251105.xlsx,7011,58,195.0,70,400
ticks_20251105.xlsx,7011,54,167.0,80,400
ticks_20251105.xlsx,7011,42,64.0,90,400
ticks_20251105.xlsx,7011,46,155.0,100,400
ticks_20251105.xlsx,7011,52,184.0,110,400
ticks_20251105.xlsx,7011,44,151.0,120,400
