file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251114.xlsx,7011,22,-27.0,30,300
ticks_20251114.xlsx,7011,20,-36.0,40,300
ticks_20251114.xlsx,7011,20,-45.0,50,300
ticks_20251114.xlsx,7011,18,-82.0,60,300
ticks_20251114.xlsx,7011,20,-58.0,70,300
ticks_20251114.xlsx,7011,18,-73.0,80,300
ticks_20251114.xlsx,7011,18,-50.0,90,300
ticks_20251114.xlsx,7011,18,-16.0,100,300
ticks_20251114.xlsx,7011,18,19.0,110,300
ticks_20251114.xlsx,7011,14,7.0,120,300
ticks_20251114.xlsx,7011,14,8.0,130,300
ticks_20251114.xlsx,7011,14,-8.0,140,300
ticks_20251114.xlsx,7011,16,-12.0,150,300
ticks_20251114.xlsx,7011,16,-29.0,160,300
ticks_20251114.xlsx,7011,16,-16.0,170,300
ticks_20251114.xlsx,7011,16,-4.0,180,300
ticks_20251114.xlsx,7011,12,6.0,190,300
ticks_20251114.xlsx,7011,30,0.0,30,350
ticks_20251114.xlsx,7011,26,-16.0,40,350
ticks_20251114.xlsx,7011,22,-32.0,50,350
ticks_20251114.xlsx,7011,22,-81.0,60,350
ticks_20251114.xlsx,7011,20,-21.0,70,350
ticks_20251114.xlsx,7011,22,-32.0,80,350
ticks_20251114.xlsx,7011,18,-4.0,90,350
ticks_20251114.xlsx,7011,18,40.0,100,350
ticks_20251114.xlsx,7011,20,52.0,110,350
ticks_20251114.xlsx,7011,12,46.0,120,350
ticks_20251114.xlsx,7011,16,18.0,130,350
ticks_20251114.xlsx,7011,12,9.0,140,350
ticks_20251114.xlsx,7011,10,11.0,150,350
ticks_20251114.xlsx,7011,10,5.0,160,350
ticks_20251114.xlsx,7011,12,5.0,170,350
ticks_20251114.xlsx,7011,10,5.0,180,350
ticks_20251114.xlsx,7011,8,0.0,190,350
ticks_20251114.xlsx,7011,28,10.0,30,400
ticks_20251114.xlsx,7011,22,-6.0,40,400
ticks_20251114.xlsx,7011,18,-22.0,50,400
ticks_20251114.xlsx,7011,20,-58.0,60,400
ticks_20251114.xlsx,7011,20,-30.0,70,400
ticks_20251114.xlsx,7011,18,-34.0,80,400
ticks_20251114.xlsx,7011,18,6.0,90,400
ticks_20251114.xlsx,7011,18,31.0,100,400
ticks_20251114.xlsx,7011,18,29.0,110,400
ticks_20251114.xlsx,7011,12,26.0,120,400
ticks_20251114.xlsx,7011,12,12.0,130,400
ticks_20251114.xlsx,7011,12,5.0,140,400
ticks_20251114.xlsx,7011,12,7.0,150,400
ticks_20251114.xlsx,7011,12,6.0,160,400
ticks_20251114.xlsx,7011,12,4.0,170,400
ticks_20251114.xlsx,7011,10,3.0,180,400
ticks_20251114.xlsx,7011,12,0.0,190,400
ticks_20251114.xlsx,7011,26,6.0,30,450
ticks_20251114.xlsx,7011,20,-4.0,40,450
ticks_20251114.xlsx,7011,18,-25.0,50,450
ticks_20251114.xlsx,7011,18,-54.0,60,450
ticks_20251114.xlsx,7011,16,-22.0,70,450
ticks_20251114.xlsx,7011,20,-19.0,80,450
ticks_20251114.xlsx,7011,20,16.0,90,450
ticks_20251114.xlsx,7011,16,41.0,100,450
ticks_20251114.xlsx,7011,16,46.0,110,450
ticks_20251114.xlsx,7011,12,29.0,120,450
ticks_20251114.xlsx,7011,12,22.0,130,450
ticks_20251114.xlsx,7011,6,-1.0,140,450
ticks_20251114.xlsx,7011,8,-3.0,150,450
ticks_20251114.xlsx,7011,8,-10.0,160,450
ticks_20251114.xlsx,7011,8,-18.0,170,450
ticks_20251114.xlsx,7011,12,-2.0,180,450
ticks_20251114.xlsx,7011,10,3.0,190,450
ticks_20251114.xlsx,7011,26,19.0,30,500
ticks_20251114.xlsx,7011,16,-22.0,40,500
ticks_20251114.xlsx,7011,12,-28.0,50,500
ticks_20251114.xlsx,7011,14,-60.0,60,500
ticks_20251114.xlsx,7011,18,-36.0,70,500
ticks_20251114.xlsx,7011,14,-34.0,80,500
ticks_20251114.xlsx,7011,14,-2.0,90,500
ticks_20251114.xlsx,7011,10,25.0,100,500
ticks_20251114.xlsx,7011,10,20.0,110,500
ticks_20251114.xlsx,7011,8,15.0,120,500
ticks_20251114.xlsx,7011,8,3.0,130,500
ticks_20251114.xlsx,7011,8,-8.0,140,500
ticks_20251114.xlsx,7011,10,-11.0,150,500
ticks_20251114.xlsx,7011,10,2.0,160,500
ticks_20251114.xlsx,7011,12,-10.0,170,500
ticks_20251114.xlsx,7011,8,-6.0,180,500
ticks_20251114.xlsx,7011,8,6.0,190,500
ticks_20251114.xlsx,7011,26,11.0,30,550
ticks_20251114.xlsx,7011,18,-11.0,40,550
ticks_20251114.xlsx,7011,10,-43.0,50,550
ticks_20251114.xlsx,7011,14,-80.0,60,550
ticks_20251114.xlsx,7011,10,-38.0,70,550
ticks_20251114.xlsx,7011,12,-37.0,80,550
ticks_20251114.xlsx,7011,12,-15.0,90,550
ticks_20251114.xlsx,7011,10,13.0,100,550
ticks_20251114.xlsx,7011,12,24.0,110,550
ticks_20251114.xlsx,7011,8,23.0,120,550
ticks_20251114.xlsx,7011,8,-5.0,130,550
ticks_20251114.xlsx,7011,8,-15.0,140,550
ticks_20251114.xlsx,7011,8,-10.0,150,550
ticks_20251114.xlsx,7011,8,-17.0,160,550
ticks_20251114.xlsx,7011,4,-19.0,170,550
ticks_20251114.xlsx,7011,6,-12.0,180,550
ticks_20251114.xlsx,7011,6,-11.0,190,550
ticks_20251114.xlsx,7011,24,1.0,30,600
ticks_20251114.xlsx,7011,14,-19.0,40,600
ticks_20251114.xlsx,7011,10,-44.0,50,600
ticks_20251114.xlsx,7011,14,-84.0,60,600
ticks_20251114.xlsx,7011,12,-47.0,70,600
ticks_20251114.xlsx,7011,12,-47.0,80,600
ticks_20251114.xlsx,7011,12,-12.0,90,600
ticks_20251114.xlsx,7011,12,13.0,100,600
ticks_20251114.xlsx,7011,12,22.0,110,600
ticks_20251114.xlsx,7011,8,20.0,120,600
ticks_20251114.xlsx,7011,8,1.0,130,600
ticks_20251114.xlsx,7011,8,-10.0,140,600
ticks_20251114.xlsx,7011,4,-7.0,150,600
ticks_20251114.xlsx,7011,4,-12.0,160,600
ticks_20251114.xlsx,7011,4,-12.0,170,600
ticks_20251114.xlsx,7011,4,-11.0,180,600
ticks_20251114.xlsx,7011,2,-12.0,190,600
ticks_20251114.xlsx,7011,22,-10.0,30,650
ticks_20251114.xlsx,7011,12,-16.0,40,650
ticks_20251114.xlsx,7011,12,-29.0,50,650
ticks_20251114.xlsx,7011,12,-73.0,60,650
ticks_20251114.xlsx,7011,10,-51.0,70,650
ticks_20251114.xlsx,7011,12,-48.0,80,650
ticks_20251114.xlsx,7011,12,-20.0,90,650
ticks_20251114.xlsx,7011,12,8.0,100,650
ticks_20251114.xlsx,7011,12,20.0,110,650
ticks_20251114.xlsx,7011,6,23.0,120,650
ticks_20251114.xlsx,7011,8,0.0,130,650
ticks_20251114.xlsx,7011,4,-3.0,140,650
ticks_20251114.xlsx,7011,8,-11.0,150,650
ticks_20251114.xlsx,7011,8,-21.0,160,650
ticks_20251114.xlsx,7011,8,-23.0,170,650
ticks_20251114.xlsx,7011,6,-26.0,180,650
ticks_20251114.xlsx,7011,6,-23.0,190,650
ticks_20251114.xlsx,7011,22,-12.0,30,700
ticks_20251114.xlsx,7011,12,-14.0,40,700
ticks_20251114.xlsx,7011,10,-22.0,50,700
ticks_20251114.xlsx,7011,14,-79.0,60,700
ticks_20251114.xlsx,7011,12,-52.0,70,700
ticks_20251114.xlsx,7011,12,-49.0,80,700
ticks_20251114.xlsx,7011,12,-18.0,90,700
ticks_20251114.xlsx,7011,10,8.0,100,700
ticks_20251114.xlsx,7011,10,19.0,110,700
ticks_20251114.xlsx,7011,2,24.0,120,700
ticks_20251114.xlsx,7011,8,-4.0,130,700
ticks_20251114.xlsx,7011,10,-17.0,140,700
ticks_20251114.xlsx,7011,11,-24.0,150,700
ticks_20251114.xlsx,7011,9,-33.0,160,700
ticks_20251114.xlsx,7011,9,-28.0,170,700
ticks_20251114.xlsx,7011,7,-24.0,180,700
ticks_20251114.xlsx,7011,7,-23.0,190,700
ticks_20251114.xlsx,7011,24,-13.0,30,750
ticks_20251114.xlsx,7011,14,-11.0,40,750
ticks_20251114.xlsx,7011,12,-28.0,50,750
ticks_20251114.xlsx,7011,14,-60.0,60,750
ticks_20251114.xlsx,7011,12,-53.0,70,750
ticks_20251114.xlsx,7011,11,-44.0,80,750
ticks_20251114.xlsx,7011,13,-22.0,90,750
ticks_20251114.xlsx,7011,9,11.0,100,750
ticks_20251114.xlsx,7011,11,14.0,110,750
ticks_20251114.xlsx,7011,7,18.0,120,750
ticks_20251114.xlsx,7011,5,-4.0,130,750
ticks_20251114.xlsx,7011,9,-22.0,140,750
ticks_20251114.xlsx,7011,9,-22.0,150,750
ticks_20251114.xlsx,7011,11,-36.0,160,750
ticks_20251114.xlsx,7011,11,-32.0,170,750
ticks_20251114.xlsx,7011,7,-25.0,180,750
ticks_20251114.xlsx,7011,8,-24.0,190,750
ticks_20251114.xlsx,7011,22,-11.0,30,800
