file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2
ticks_20251009.xlsx,7011,60,-19.0,30,300
ticks_20251009.xlsx,7011,58,2.0,40,300
ticks_20251009.xlsx,7011,46,5.0,50,300
ticks_20251009.xlsx,7011,38,-11.0,60,300
ticks_20251009.xlsx,7011,32,22.0,70,300
ticks_20251009.xlsx,7011,36,52.0,80,300
ticks_20251009.xlsx,7011,36,-19.0,90,300
ticks_20251009.xlsx,7011,28,-13.0,100,300
ticks_20251009.xlsx,7011,32,28.0,110,300
ticks_20251009.xlsx,7011,36,3.0,120,300
ticks_20251009.xlsx,7011,32,-23.0,130,300
ticks_20251009.xlsx,7011,30,-16.0,140,300
ticks_20251009.xlsx,7011,24,28.0,150,300
ticks_20251009.xlsx,7011,24,56.0,160,300
ticks_20251009.xlsx,7011,24,11.0,170,300
ticks_20251009.xlsx,7011,24,10.0,180,300
ticks_20251009.xlsx,7011,26,74.0,190,300
ticks_20251009.xlsx,7011,60,5.0,30,350
ticks_20251009.xlsx,7011,46,-21.0,40,350
ticks_20251009.xlsx,7011,42,10.0,50,350
ticks_20251009.xlsx,7011,46,-3.0,60,350
ticks_20251009.xlsx,7011,44,27.0,70,350
ticks_20251009.xlsx,7011,34,-28.0,80,350
ticks_20251009.xlsx,7011,36,11.0,90,350
ticks_20251009.xlsx,7011,30,1.0,100,350
ticks_20251009.xlsx,7011,32,52.0,110,350
ticks_20251009.xlsx,7011,34,58.0,120,350
ticks_20251009.xlsx,7011,36,23.0,130,350
ticks_20251009.xlsx,7011,32,35.0,140,350
ticks_20251009.xlsx,7011,36,65.0,150,350
ticks_20251009.xlsx,7011,40,81.0,160,350
ticks_20251009.xlsx,7011,32,43.0,170,350
ticks_20251009.xlsx,7011,32,61.0,180,350
ticks_20251009.xlsx,7011,26,78.0,190,350
ticks_20251009.xlsx,7011,56,20.0,30,400
ticks_20251009.xlsx,7011,46,-51.0,40,400
ticks_20251009.xlsx,7011,46,25.0,50,400
ticks_20251009.xlsx,7011,46,-23.0,60,400
ticks_20251009.xlsx,7011,38,2.0,70,400
ticks_20251009.xlsx,7011,32,-1.0,80,400
ticks_20251009.xlsx,7011,34,-22.0,90,400
ticks_20251009.xlsx,7011,30,-56.0,100,400
ticks_20251009.xlsx,7011,28,-16.0,110,400
ticks_20251009.xlsx,7011,30,15.0,120,400
ticks_20251009.xlsx,7011,26,34.0,130,400
ticks_20251009.xlsx,7011,26,16.0,140,400
ticks_20251009.xlsx,7011,30,85.0,150,400
ticks_20251009.xlsx,7011,32,55.0,160,400
ticks_20251009.xlsx,7011,28,-37.0,170,400
ticks_20251009.xlsx,7011,24,-25.0,180,400
ticks_20251009.xlsx,7011,24,23.0,190,400
ticks_20251009.xlsx,7011,48,-6.0,30,450
ticks_20251009.xlsx,7011,42,-17.0,40,450
ticks_20251009.xlsx,7011,44,-8.0,50,450
ticks_20251009.xlsx,7011,42,-28.0,60,450
ticks_20251009.xlsx,7011,36,-13.0,70,450
ticks_20251009.xlsx,7011,40,-15.0,80,450
ticks_20251009.xlsx,7011,36,-3.0,90,450
ticks_20251009.xlsx,7011,36,-41.0,100,450
ticks_20251009.xlsx,7011,36,-52.0,110,450
ticks_20251009.xlsx,7011,36,-24.0,120,450
ticks_20251009.xlsx,7011,32,34.0,130,450
ticks_20251009.xlsx,7011,32,77.0,140,450
ticks_20251009.xlsx,7011,32,83.0,150,450
ticks_20251009.xlsx,7011,36,60.0,160,450
ticks_20251009.xlsx,7011,18,-13.0,170,450
ticks_20251009.xlsx,7011,20,7.0,180,450
ticks_20251009.xlsx,7011,22,4.0,190,450
ticks_20251009.xlsx,7011,42,36.0,30,500
ticks_20251009.xlsx,7011,42,27.0,40,500
ticks_20251009.xlsx,7011,46,49.0,50,500
ticks_20251009.xlsx,7011,44,26.0,60,500
ticks_20251009.xlsx,7011,30,72.0,70,500
ticks_20251009.xlsx,7011,30,77.0,80,500
ticks_20251009.xlsx,7011,30,58.0,90,500
ticks_20251009.xlsx,7011,26,-13.0,100,500
ticks_20251009.xlsx,7011,22,43.0,110,500
ticks_20251009.xlsx,7011,26,60.0,120,500
ticks_20251009.xlsx,7011,28,76.0,130,500
ticks_20251009.xlsx,7011,24,91.0,140,500
ticks_20251009.xlsx,7011,26,127.0,150,500
ticks_20251009.xlsx,7011,28,105.0,160,500
ticks_20251009.xlsx,7011,26,45.0,170,500
ticks_20251009.xlsx,7011,22,19.0,180,500
ticks_20251009.xlsx,7011,24,65.0,190,500
ticks_20251009.xlsx,7011,36,22.0,30,550
ticks_20251009.xlsx,7011,36,5.0,40,550
ticks_20251009.xlsx,7011,38,31.0,50,550
ticks_20251009.xlsx,7011,38,49.0,60,550
ticks_20251009.xlsx,7011,34,71.0,70,550
ticks_20251009.xlsx,7011,30,73.0,80,550
ticks_20251009.xlsx,7011,26,81.0,90,550
ticks_20251009.xlsx,7011,26,32.0,100,550
ticks_20251009.xlsx,7011,22,92.0,110,550
ticks_20251009.xlsx,7011,22,87.0,120,550
ticks_20251009.xlsx,7011,22,81.0,130,550
ticks_20251009.xlsx,7011,22,82.0,140,550
ticks_20251009.xlsx,7011,22,91.0,150,550
ticks_20251009.xlsx,7011,20,95.0,160,550
ticks_20251009.xlsx,7011,19,44.0,170,550
ticks_20251009.xlsx,7011,19,39.0,180,550
ticks_20251009.xlsx,7011,15,46.0,190,550
ticks_20251009.xlsx,7011,40,-1.0,30,600
