file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20250901.xlsx,8306,38,600.0,30,300,35
ticks_20250901.xlsx,8306,22,400.0,40,300,35
ticks_20250901.xlsx,8306,16,1300.0,50,300,35
ticks_20250901.xlsx,8306,12,2050.0,60,300,35
ticks_20250901.xlsx,8306,10,1150.0,70,300,35
ticks_20250901.xlsx,8306,8,850.0,80,300,35
ticks_20250901.xlsx,8306,8,1000.0,90,300,35
ticks_20250901.xlsx,8306,8,150.0,100,300,35
ticks_20250901.xlsx,8306,6,500.0,110,300,35
ticks_20250901.xlsx,8306,4,1150.0,120,300,35
ticks_20250901.xlsx,8306,4,300.0,130,300,35
ticks_20250901.xlsx,8306,4,300.0,140,300,35
ticks_20250901.xlsx,8306,2,800.0,150,300,35
ticks_20250901.xlsx,8306,4,50.0,160,300,35
ticks_20250901.xlsx,8306,4,100.0,170,300,35
ticks_20250901.xlsx,8306,2,-750.0,180,300,35
ticks_20250901.xlsx,8306,0,0.0,190,300,35
ticks_20250901.xlsx,8306,34,750.0,30,350,35
ticks_20250901.xlsx,8306,22,1250.0,40,350,35
ticks_20250901.xlsx,8306,16,1100.0,50,350,35
ticks_20250901.xlsx,8306,12,1600.0,60,350,35
ticks_20250901.xlsx,8306,10,1200.0,70,350,35
ticks_20250901.xlsx,8306,8,1150.0,80,350,35
ticks_20250901.xlsx,8306,8,1100.0,90,350,35
ticks_20250901.xlsx,8306,8,550.0,100,350,35
ticks_20250901.xlsx,8306,6,900.0,110,350,35
ticks_20250901.xlsx,8306,6,350.0,120,350,35
ticks_20250901.xlsx,8306,6,500.0,130,350,35
ticks_20250901.xlsx,8306,4,700.0,140,350,35
ticks_20250901.xlsx,8306,4,450.0,150,350,35
ticks_20250901.xlsx,8306,4,450.0,160,350,35
ticks_20250901.xlsx,8306,2,1300.0,170,350,35
ticks_20250901.xlsx,8306,0,0.0,180,350,35
ticks_20250901.xlsx,8306,0,0.0,190,350,35
ticks_20250901.xlsx,8306,32,850.0,30,400,35
ticks_20250901.xlsx,8306,24,800.0,40,400,35
ticks_20250901.xlsx,8306,16,1150.0,50,400,35
ticks_20250901.xlsx,8306,12,1400.0,60,400,35
ticks_20250901.xlsx,8306,10,1750.0,70,400,35
ticks_20250901.xlsx,8306,6,1750.0,80,400,35
ticks_20250901.xlsx,8306,4,1350.0,90,400,35
ticks_20250901.xlsx,8306,2,1150.0,100,400,35
ticks_20250901.xlsx,8306,6,1200.0,110,400,35
ticks_20250901.xlsx,8306,8,200.0,120,400,35
ticks_20250901.xlsx,8306,6,700.0,130,400,35
ticks_20250901.xlsx,8306,4,700.0,140,400,35
