file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251201.xlsx,8306,14,1850.0,5.0,0.1
ticks_20251201.xlsx,8306,14,3900.0,10.0,0.1
ticks_20251201.xlsx,8306,14,3900.0,15.0,0.1
ticks_20251201.xlsx,8306,14,3450.0,20.0,0.1
ticks_20251201.xlsx,8306,14,3450.0,25.0,0.1
ticks_20251201.xlsx,8306,14,2850.0,30.0,0.1
ticks_20251201.xlsx,8306,14,2850.0,35.0,0.1
ticks_20251201.xlsx,8306,14,2850.0,40.0,0.1
ticks_20251201.xlsx,8306,14,3250.0,5.0,0.2
ticks_20251201.xlsx,8306,14,3550.0,10.0,0.2
ticks_20251201.xlsx,8306,14,3500.0,15.0,0.2
ticks_20251201.xlsx,8306,14,3200.0,20.0,0.2
ticks_20251201.xlsx,8306,14,3200.0,25.0,0.2
ticks_20251201.xlsx,8306,14,2850.0,30.0,0.2
ticks_20251201.xlsx,8306,14,2850.0,35.0,0.2
ticks_20251201.xlsx,8306,14,2850.0,40.0,0.2
ticks_20251201.xlsx,8306,14,2850.0,5.0,0.3
ticks_20251201.xlsx,8306,14,3250.0,10.0,0.3
ticks_20251201.xlsx,8306,14,3100.0,15.0,0.3
ticks_20251201.xlsx,8306,14,3050.0,20.0,0.3
ticks_20251201.xlsx,8306,14,3050.0,25.0,0.3
ticks_20251201.xlsx,8306,14,2850.0,30.0,0.3
ticks_20251201.xlsx,8306,14,2850.0,35.0,0.3
ticks_20251201.xlsx,8306,14,2850.0,40.0,0.3
ticks_20251201.xlsx,8306,14,2700.0,5.0,0.4
ticks_20251201.xlsx,8306,14,2700.0,10.0,0.4
ticks_20251201.xlsx,8306,14,2700.0,15.0,0.4
ticks_20251201.xlsx,8306,14,2750.0,20.0,0.4
ticks_20251201.xlsx,8306,14,2750.0,25.0,0.4
ticks_20251201.xlsx,8306,14,2850.0,30.0,0.4
ticks_20251201.xlsx,8306,14,2850.0,35.0,0.4
ticks_20251201.xlsx,8306,14,2850.0,40.0,0.4
ticks_20251201.xlsx,8306,14,2400.0,5.0,0.5
ticks_20251201.xlsx,8306,14,2400.0,10.0,0.5
ticks_20251201.xlsx,8306,14,2500.0,15.0,0.5
ticks_20251201.xlsx,8306,14,2500.0,20.0,0.5
ticks_20251201.xlsx,8306,14,2500.0,25.0,0.5
ticks_20251201.xlsx,8306,14,2850.0,30.0,0.5
ticks_20251201.xlsx,8306,14,2850.0,35.0,0.5
ticks_20251201.xlsx,8306,14,2850.0,40.0,0.5
ticks_20251201.xlsx,8306,14,2850.0,5.0,0.6
ticks_20251201.xlsx,8306,14,2850.0,10.0,0.6
ticks_20251201.xlsx,8306,14,2850.0,15.0,0.6
ticks_20251201.xlsx,8306,14,2850.0,20.0,0.6
ticks_20251201.xlsx,8306,14,2850.0,25.0,0.6
ticks_20251201.xlsx,8306,14,2850.0,30.0,0.6
ticks_20251201.xlsx,8306,14,2850.0,35.0,0.6
ticks_20251201.xlsx,8306,14,2850.0,40.0,0.6
ticks_20251201.xlsx,8306,14,2850.0,5.0,0.7
ticks_20251201.xlsx,8306,14,2850.0,10.0,0.7
ticks_20251201.xlsx,8306,14,2850.0,15.0,0.7
ticks_20251201.xlsx,8306,14,2850.0,20.0,0.7
ticks_20251201.xlsx,8306,14,2850.0,25.0,0.7
ticks_20251201.xlsx,8306,14,2850.0,30.0,0.7
ticks_20251201.xlsx,8306,14,2850.0,35.0,0.7
ticks_20251201.xlsx,8306,14,2850.0,40.0,0.7
ticks_20251201.xlsx,8306,14,2850.0,5.0,0.8
ticks_20251201.xlsx,8306,14,2850.0,10.0,0.8
ticks_20251201.xlsx,8306,14,2850.0,15.0,0.8
ticks_20251201.xlsx,8306,14,2850.0,20.0,0.8
ticks_20251201.xlsx,8306,14,2850.0,25.0,0.8
ticks_20251201.xlsx,8306,14,2850.0,30.0,0.8
ticks_20251201.xlsx,8306,14,2850.0,35.0,0.8
ticks_20251201.xlsx,8306,14,2850.0,40.0,0.8
