file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20251202.xlsx,8306,12,2650.0,5.0,0.1
ticks_20251202.xlsx,8306,12,3300.0,10.0,0.1
ticks_20251202.xlsx,8306,12,4750.0,15.0,0.1
ticks_20251202.xlsx,8306,12,5350.0,20.0,0.1
ticks_20251202.xlsx,8306,12,4600.0,25.0,0.1
ticks_20251202.xlsx,8306,12,4600.0,30.0,0.1
ticks_20251202.xlsx,8306,12,3450.0,35.0,0.1
ticks_20251202.xlsx,8306,12,3450.0,40.0,0.1
ticks_20251202.xlsx,8306,12,2350.0,5.0,0.2
ticks_20251202.xlsx,8306,12,3100.0,10.0,0.2
ticks_20251202.xlsx,8306,12,4450.0,15.0,0.2
ticks_20251202.xlsx,8306,12,4850.0,20.0,0.2
ticks_20251202.xlsx,8306,12,4300.0,25.0,0.2
ticks_20251202.xlsx,8306,12,4300.0,30.0,0.2
ticks_20251202.xlsx,8306,12,3450.0,35.0,0.2
ticks_20251202.xlsx,8306,12,3450.0,40.0,0.2
ticks_20251202.xlsx,8306,12,2150.0,5.0,0.3
ticks_20251202.xlsx,8306,12,3750.0,10.0,0.3
ticks_20251202.xlsx,8306,12,4950.0,15.0,0.3
ticks_20251202.xlsx,8306,12,4900.0,20.0,0.3
ticks_20251202.xlsx,8306,12,3950.0,25.0,0.3
ticks_20251202.xlsx,8306,12,3950.0,30.0,0.3
ticks_20251202.xlsx,8306,12,3450.0,35.0,0.3
ticks_20251202.xlsx,8306,12,3450.0,40.0,0.3
ticks_20251202.xlsx,8306,12,3200.0,5.0,0.4
ticks_20251202.xlsx,8306,12,3600.0,10.0,0.4
ticks_20251202.xlsx,8306,12,4300.0,15.0,0.4
ticks_20251202.xlsx,8306,12,4300.0,20.0,0.4
ticks_20251202.xlsx,8306,12,3550.0,25.0,0.4
ticks_20251202.xlsx,8306,12,3550.0,30.0,0.4
ticks_20251202.xlsx,8306,12,3450.0,35.0,0.4
ticks_20251202.xlsx,8306,12,3450.0,40.0,0.4
ticks_20251202.xlsx,8306,12,2950.0,5.0,0.5
ticks_20251202.xlsx,8306,12,3400.0,10.0,0.5
ticks_20251202.xlsx,8306,12,3900.0,15.0,0.5
ticks_20251202.xlsx,8306,12,3900.0,20.0,0.5
ticks_20251202.xlsx,8306,12,3450.0,25.0,0.5
ticks_20251202.xlsx,8306,12,3450.0,30.0,0.5
ticks_20251202.xlsx,8306,12,3450.0,35.0,0.5
ticks_20251202.xlsx,8306,12,3450.0,40.0,0.5
ticks_20251202.xlsx,8306,12,2750.0,5.0,0.6
ticks_20251202.xlsx,8306,12,3300.0,10.0,0.6
ticks_20251202.xlsx,8306,12,3650.0,15.0,0.6
ticks_20251202.xlsx,8306,12,3650.0,20.0,0.6
ticks_20251202.xlsx,8306,12,3450.0,25.0,0.6
ticks_20251202.xlsx,8306,12,3450.0,30.0,0.6
ticks_20251202.xlsx,8306,12,3450.0,35.0,0.6
ticks_20251202.xlsx,8306,12,3450.0,40.0,0.6
ticks_20251202.xlsx,8306,12,2450.0,5.0,0.7
ticks_20251202.xlsx,8306,12,3150.0,10.0,0.7
ticks_20251202.xlsx,8306,12,3550.0,15.0,0.7
ticks_20251202.xlsx,8306,12,3550.0,20.0,0.7
ticks_20251202.xlsx,8306,12,3450.0,25.0,0.7
ticks_20251202.xlsx,8306,12,3450.0,30.0,0.7
ticks_20251202.xlsx,8306,12,3450.0,35.0,0.7
ticks_20251202.xlsx,8306,12,3450.0,40.0,0.7
ticks_20251202.xlsx,8306,12,2200.0,5.0,0.8
ticks_20251202.xlsx,8306,12,3000.0,10.0,0.8
ticks_20251202.xlsx,8306,12,3450.0,15.0,0.8
ticks_20251202.xlsx,8306,12,3450.0,20.0,0.8
ticks_20251202.xlsx,8306,12,3450.0,25.0,0.8
ticks_20251202.xlsx,8306,12,3450.0,30.0,0.8
ticks_20251202.xlsx,8306,12,3450.0,35.0,0.8
ticks_20251202.xlsx,8306,12,3450.0,40.0,0.8
