file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260115.xlsx,8306,28,-1350.0,5.0,0.1
ticks_20260115.xlsx,8306,28,-950.0,10.0,0.1
ticks_20260115.xlsx,8306,28,-1800.0,15.0,0.1
ticks_20260115.xlsx,8306,28,-1500.0,20.0,0.1
ticks_20260115.xlsx,8306,28,-650.0,25.0,0.1
ticks_20260115.xlsx,8306,28,-1250.0,30.0,0.1
ticks_20260115.xlsx,8306,28,-1250.0,35.0,0.1
ticks_20260115.xlsx,8306,28,-1250.0,40.0,0.1
ticks_20260115.xlsx,8306,28,-1550.0,5.0,0.2
ticks_20260115.xlsx,8306,28,-1050.0,10.0,0.2
ticks_20260115.xlsx,8306,28,-1750.0,15.0,0.2
ticks_20260115.xlsx,8306,28,-1750.0,20.0,0.2
ticks_20260115.xlsx,8306,28,-950.0,25.0,0.2
ticks_20260115.xlsx,8306,28,-1250.0,30.0,0.2
ticks_20260115.xlsx,8306,28,-1250.0,35.0,0.2
ticks_20260115.xlsx,8306,28,-1250.0,40.0,0.2
ticks_20260115.xlsx,8306,28,-650.0,5.0,0.3
ticks_20260115.xlsx,8306,28,-1350.0,10.0,0.3
ticks_20260115.xlsx,8306,28,-1950.0,15.0,0.3
ticks_20260115.xlsx,8306,28,-1950.0,20.0,0.3
ticks_20260115.xlsx,8306,28,-1250.0,25.0,0.3
ticks_20260115.xlsx,8306,28,-1250.0,30.0,0.3
ticks_20260115.xlsx,8306,28,-1250.0,35.0,0.3
ticks_20260115.xlsx,8306,28,-1250.0,40.0,0.3
ticks_20260115.xlsx,8306,28,-500.0,5.0,0.4
ticks_20260115.xlsx,8306,28,-1050.0,10.0,0.4
ticks_20260115.xlsx,8306,28,-1550.0,15.0,0.4
ticks_20260115.xlsx,8306,28,-1550.0,20.0,0.4
ticks_20260115.xlsx,8306,28,-1550.0,25.0,0.4
ticks_20260115.xlsx,8306,28,-1250.0,30.0,0.4
ticks_20260115.xlsx,8306,28,-1250.0,35.0,0.4
ticks_20260115.xlsx,8306,28,-1250.0,40.0,0.4
ticks_20260115.xlsx,8306,28,-400.0,5.0,0.5
ticks_20260115.xlsx,8306,28,-900.0,10.0,0.5
ticks_20260115.xlsx,8306,28,-1250.0,15.0,0.5
ticks_20260115.xlsx,8306,28,-1250.0,20.0,0.5
ticks_20260115.xlsx,8306,28,-1250.0,25.0,0.5
ticks_20260115.xlsx,8306,28,-1250.0,30.0,0.5
ticks_20260115.xlsx,8306,28,-1250.0,35.0,0.5
ticks_20260115.xlsx,8306,28,-1250.0,40.0,0.5
ticks_20260115.xlsx,8306,28,-600.0,5.0,0.6
ticks_20260115.xlsx,8306,28,-1050.0,10.0,0.6
ticks_20260115.xlsx,8306,28,-1250.0,15.0,0.6
ticks_20260115.xlsx,8306,28,-1250.0,20.0,0.6
ticks_20260115.xlsx,8306,28,-1250.0,25.0,0.6
ticks_20260115.xlsx,8306,28,-1250.0,30.0,0.6
ticks_20260115.xlsx,8306,28,-1250.0,35.0,0.6
ticks_20260115.xlsx,8306,28,-1250.0,40.0,0.6
ticks_20260115.xlsx,8306,28,-800.0,5.0,0.7
ticks_20260115.xlsx,8306,28,-1150.0,10.0,0.7
ticks_20260115.xlsx,8306,28,-1250.0,15.0,0.7
ticks_20260115.xlsx,8306,28,-1250.0,20.0,0.7
ticks_20260115.xlsx,8306,28,-1250.0,25.0,0.7
ticks_20260115.xlsx,8306,28,-1250.0,30.0,0.7
ticks_20260115.xlsx,8306,28,-1250.0,35.0,0.7
ticks_20260115.xlsx,8306,28,-1250.0,40.0,0.7
ticks_20260115.xlsx,8306,28,-1050.0,5.0,0.8
ticks_20260115.xlsx,8306,28,-1300.0,10.0,0.8
ticks_20260115.xlsx,8306,28,-1250.0,15.0,0.8
ticks_20260115.xlsx,8306,28,-1250.0,20.0,0.8
ticks_20260115.xlsx,8306,28,-1250.0,25.0,0.8
ticks_20260115.xlsx,8306,28,-1250.0,30.0,0.8
ticks_20260115.xlsx,8306,28,-1250.0,35.0,0.8
ticks_20260115.xlsx,8306,28,-1250.0,40.0,0.8
