,ts,price,ma1,ma2,vwap,momentum,profit,profit_max,dd_ratio,diff_ma,diff_vwap,n_trade,count_negative,ma_gc,ma_dc,vwap_gc,vwap_dc,warmup
2026-07-03 09:03:04,1783036984.3641462,6003.0,6003.0,6003.0,6003.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,False,False,False,False,1.0
2026-07-03 09:03:06,1783036986.3752692,5992.0,6001.35,5997.5,5992.0,1.0,0.0,0.0,0.0,0.0006419341392247376,0.001560413885180301,0,0,True,False,True,False,1.0
2026-07-03 09:03:08,1783036988.363365,5969.0,5996.4975,5988.0,5979.37441740031,1.0,0.0,0.0,0.0,0.0014190881763527722,0.0028636913169144975,0,0,False,False,False,False,1.0
2026-07-03 09:03:10,1783036990.3835852,5996.0,5996.422875,5990.0,5980.93477240732,1.0,0.0,0.0,0.0,0.0010722662771285817,0.0025895789173513767,0,0,False,False,False,False,1.0
2026-07-03 09:03:12,1783036992.3903334,6012.0,5998.75944375,5994.4,5983.44089732528,0.47573501725925216,0.0,0.0,0.0,0.000727252727545799,0.002560156720452875,0,0,False,False,False,False,1.0
2026-07-03 09:03:14,1783036994.3828347,6020.0,6003.2205271875,5998.666666666667,5985.897786720322,0.016488288695091006,0.0,0.0,0.0,0.0007591454524616093,0.0028939252029341915,0,0,False,False,False,False,1.0
2026-07-03 09:03:16,1783036996.3780787,6012.0,6006.037448109375,6000.571428571428,5987.090629800307,0.18759293119579368,0.0,0.0,0.0,0.0009109165023718135,0.003164611909290492,0,0,False,False,False,False,1.0
2026-07-03 09:03:18,1783036998.3784695,6019.0,6011.731830892969,6002.875,5989.440412664532,0.39896731331986635,0.0,0.0,0.0,0.001475431504565546,0.0037217864596001296,0,0,False,False,False,False,1.0
2026-07-03 09:03:20,1783037000.3877428,6015.0,6013.647056259024,6004.222222222223,5991.404597701149,0.44733075332734756,0.0,0.0,0.0,0.0015697010683447077,0.003712394680607768,0,0,False,False,False,False,1.0
2026-07-03 09:03:22,1783037002.3859076,6012.0,6013.39999782017,6005.0,5992.499689054726,0.4324617474338287,0.0,0.0,0.0,0.0013988339417435518,0.003487744655809998,0,0,False,False,False,False,1.0
2026-07-03 09:03:24,1783037004.3816776,6000.0,6009.889998147144,6004.545454545455,5993.184232834134,0.2500147706305341,0.0,0.0,0.0,0.0008900829616741894,0.0027874606659823056,0,0,False,False,False,False,1.0
2026-07-03 09:03:26,1783037006.376841,5991.0,6005.4814984250725,6003.416666666667,5992.851497005988,0.07762720853240647,0.0,0.0,0.0,0.0003439427701012739,0.0021075111614887515,0,0,False,False,False,False,1.0
2026-07-03 09:03:28,1783037008.37578,5992.0,6001.434273661312,6002.538461538462,5992.764516129032,0.04347538389536477,0.0,0.0,0.0,-0.00018395348638336706,0.0014467041895181564,0,0,False,True,False,False,1.0
2026-07-03 09:03:30,1783037010.3924253,5973.0,5994.019132612115,6000.428571428572,5990.94669009959,0.206793153075421,0.0,0.0,0.0,-0.0010681635053495463,0.0005128475800998037,0,0,False,False,False,False,1.0
2026-07-03 09:03:32,1783037012.402583,5974.0,5988.166262720298,5998.666666666667,5990.215246636772,0.3009964538966263,0.0,0.0,0.0,-0.0017504563146870293,-0.00034205514027634546,0,0,False,False,False,True,1.0
2026-07-03 09:03:34,1783037014.3955007,5974.0,5984.091323312253,5997.125,5989.985264321238,0.3543801711863672,0.0,0.0,0.0,-0.002173320830855981,-0.0009839658611669464,0,0,False,False,False,False,1.0
2026-07-03 09:03:36,1783037016.409488,5964.0,5979.052624815415,5995.176470588235,5988.982114397025,0.41008772432214163,0.0,0.0,0.0,-0.002689469751544848,-0.0016579594648881081,0,0,False,False,False,False,1.0
2026-07-03 09:03:38,1783037018.4088213,5958.0,5973.344731093102,5993.111111111111,5987.086616791355,0.4626144923103016,0.0,0.0,0.0,-0.003298183472914835,-0.0022952541992146505,0,0,False,False,False,False,1.0
2026-07-03 09:03:40,1783037020.4210129,5965.0,5971.493021429137,5991.631578947368,5986.644020853698,0.47770170013055213,0.0,0.0,0.0,-0.0033611141227360354,-0.002530800123037913,0,0,False,False,False,False,1.0
