file,code,trade,total,PERIOD_MA_1,PERIOD_MA_2,TURBULENCE
ticks_20251120.xlsx,8306,66,-2650.0,30,300,45
ticks_20251120.xlsx,8306,40,-1000.0,40,300,45
ticks_20251120.xlsx,8306,28,1050.0,50,300,45
ticks_20251120.xlsx,8306,16,2500.0,60,300,45
ticks_20251120.xlsx,8306,10,1700.0,70,300,45
ticks_20251120.xlsx,8306,14,2000.0,80,300,45
ticks_20251120.xlsx,8306,8,2200.0,90,300,45
ticks_20251120.xlsx,8306,4,800.0,100,300,45
ticks_20251120.xlsx,8306,2,200.0,110,300,45
ticks_20251120.xlsx,8306,2,200.0,120,300,45
ticks_20251120.xlsx,8306,2,-200.0,130,300,45
ticks_20251120.xlsx,8306,2,-150.0,140,300,45
ticks_20251120.xlsx,8306,2,-200.0,150,300,45
ticks_20251120.xlsx,8306,0,0.0,160,300,45
ticks_20251120.xlsx,8306,0,0.0,170,300,45
ticks_20251120.xlsx,8306,0,0.0,180,300,45
ticks_20251120.xlsx,8306,0,0.0,190,300,45
ticks_20251120.xlsx,8306,70,550.0,30,350,45
ticks_20251120.xlsx,8306,42,-1350.0,40,350,45
ticks_20251120.xlsx,8306,24,-850.0,50,350,45
ticks_20251120.xlsx,8306,16,2100.0,60,350,45
ticks_20251120.xlsx,8306,10,200.0,70,350,45
ticks_20251120.xlsx,8306,12,1800.0,80,350,45
ticks_20251120.xlsx,8306,6,300.0,90,350,45
ticks_20251120.xlsx,8306,4,600.0,100,350,45
ticks_20251120.xlsx,8306,2,-100.0,110,350,45
ticks_20251120.xlsx,8306,2,-50.0,120,350,45
ticks_20251120.xlsx,8306,2,-150.0,130,350,45
ticks_20251120.xlsx,8306,2,-150.0,140,350,45
ticks_20251120.xlsx,8306,0,0.0,150,350,45
ticks_20251120.xlsx,8306,0,0.0,160,350,45
ticks_20251120.xlsx,8306,0,0.0,170,350,45
ticks_20251120.xlsx,8306,0,0.0,180,350,45
ticks_20251120.xlsx,8306,0,0.0,190,350,45
ticks_20251120.xlsx,8306,56,-1700.0,30,400,45
ticks_20251120.xlsx,8306,42,-1550.0,40,400,45
ticks_20251120.xlsx,8306,32,-1400.0,50,400,45
ticks_20251120.xlsx,8306,12,0.0,60,400,45
ticks_20251120.xlsx,8306,8,500.0,70,400,45
ticks_20251120.xlsx,8306,4,-150.0,80,400,45
ticks_20251120.xlsx,8306,2,-200.0,90,400,45
ticks_20251120.xlsx,8306,4,800.0,100,400,45
ticks_20251120.xlsx,8306,2,-50.0,110,400,45
ticks_20251120.xlsx,8306,2,-100.0,120,400,45
ticks_20251120.xlsx,8306,2,-150.0,130,400,45
ticks_20251120.xlsx,8306,2,-100.0,140,400,45
ticks_20251120.xlsx,8306,0,0.0,150,400,45
ticks_20251120.xlsx,8306,0,0.0,160,400,45
ticks_20251120.xlsx,8306,0,0.0,170,400,45
ticks_20251120.xlsx,8306,0,0.0,180,400,45
ticks_20251120.xlsx,8306,0,0.0,190,400,45
ticks_20251120.xlsx,8306,50,-3800.0,30,450,45
ticks_20251120.xlsx,8306,46,150.0,40,450,45
ticks_20251120.xlsx,8306,28,1050.0,50,450,45
ticks_20251120.xlsx,8306,10,200.0,60,450,45
ticks_20251120.xlsx,8306,6,300.0,70,450,45
ticks_20251120.xlsx,8306,2,-100.0,80,450,45
ticks_20251120.xlsx,8306,2,-200.0,90,450,45
ticks_20251120.xlsx,8306,4,-300.0,100,450,45
ticks_20251120.xlsx,8306,2,-100.0,110,450,45
ticks_20251120.xlsx,8306,2,-100.0,120,450,45
ticks_20251120.xlsx,8306,2,-100.0,130,450,45
ticks_20251120.xlsx,8306,2,-200.0,140,450,45
ticks_20251120.xlsx,8306,0,0.0,150,450,45
ticks_20251120.xlsx,8306,0,0.0,160,450,45
ticks_20251120.xlsx,8306,0,0.0,170,450,45
ticks_20251120.xlsx,8306,0,0.0,180,450,45
ticks_20251120.xlsx,8306,0,0.0,190,450,45
ticks_20251120.xlsx,8306,60,1350.0,30,500,45
ticks_20251120.xlsx,8306,34,1400.0,40,500,45
ticks_20251120.xlsx,8306,20,800.0,50,500,45
ticks_20251120.xlsx,8306,18,1050.0,60,500,45
