file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250905.xlsx,7203,26,-350.0,2.5,0.1
ticks_20250905.xlsx,7203,26,450.0,5.0,0.1
ticks_20250905.xlsx,7203,24,-1550.0,10.0,0.1
ticks_20250905.xlsx,7203,24,-1250.0,12.5,0.1
ticks_20250905.xlsx,7203,24,-1050.0,15.0,0.1
ticks_20250905.xlsx,7203,24,-1300.0,17.5,0.1
ticks_20250905.xlsx,7203,24,-1300.0,20.0,0.1
ticks_20250905.xlsx,7203,26,-550.0,2.5,0.2
ticks_20250905.xlsx,7203,26,400.0,5.0,0.2
ticks_20250905.xlsx,7203,24,-1650.0,10.0,0.2
ticks_20250905.xlsx,7203,24,-1350.0,12.5,0.2
ticks_20250905.xlsx,7203,24,-1200.0,15.0,0.2
ticks_20250905.xlsx,7203,24,-1300.0,17.5,0.2
ticks_20250905.xlsx,7203,24,-1300.0,20.0,0.2
ticks_20250905.xlsx,7203,26,-650.0,2.5,0.3
ticks_20250905.xlsx,7203,26,850.0,5.0,0.3
ticks_20250905.xlsx,7203,24,-1800.0,10.0,0.3
ticks_20250905.xlsx,7203,24,-1350.0,12.5,0.3
ticks_20250905.xlsx,7203,24,-1350.0,15.0,0.3
ticks_20250905.xlsx,7203,24,-1300.0,17.5,0.3
ticks_20250905.xlsx,7203,24,-1300.0,20.0,0.3
ticks_20250905.xlsx,7203,26,-900.0,2.5,0.4
ticks_20250905.xlsx,7203,26,850.0,5.0,0.4
ticks_20250905.xlsx,7203,24,-1300.0,10.0,0.4
ticks_20250905.xlsx,7203,24,-1300.0,12.5,0.4
ticks_20250905.xlsx,7203,24,-1300.0,15.0,0.4
ticks_20250905.xlsx,7203,24,-1300.0,17.5,0.4
ticks_20250905.xlsx,7203,24,-1300.0,20.0,0.4
ticks_20250905.xlsx,7203,26,-200.0,2.5,0.5
ticks_20250905.xlsx,7203,26,750.0,5.0,0.5
ticks_20250905.xlsx,7203,24,-1300.0,10.0,0.5
ticks_20250905.xlsx,7203,24,-1300.0,12.5,0.5
ticks_20250905.xlsx,7203,24,-1300.0,15.0,0.5
ticks_20250905.xlsx,7203,24,-1300.0,17.5,0.5
ticks_20250905.xlsx,7203,24,-1300.0,20.0,0.5
ticks_20250905.xlsx,7203,26,-400.0,2.5,0.6
ticks_20250905.xlsx,7203,26,700.0,5.0,0.6
ticks_20250905.xlsx,7203,24,-1300.0,10.0,0.6
ticks_20250905.xlsx,7203,24,-1300.0,12.5,0.6
ticks_20250905.xlsx,7203,24,-1300.0,15.0,0.6
ticks_20250905.xlsx,7203,24,-1300.0,17.5,0.6
ticks_20250905.xlsx,7203,24,-1300.0,20.0,0.6
ticks_20250905.xlsx,7203,26,900.0,2.5,0.7
ticks_20250905.xlsx,7203,26,600.0,5.0,0.7
ticks_20250905.xlsx,7203,24,-1300.0,10.0,0.7
ticks_20250905.xlsx,7203,24,-1300.0,12.5,0.7
ticks_20250905.xlsx,7203,24,-1300.0,15.0,0.7
ticks_20250905.xlsx,7203,24,-1300.0,17.5,0.7
ticks_20250905.xlsx,7203,24,-1300.0,20.0,0.7
