file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250916.xlsx,7203,18,-200.0,2.5,0.1
ticks_20250916.xlsx,7203,18,-550.0,5.0,0.1
ticks_20250916.xlsx,7203,18,-850.0,10.0,0.1
ticks_20250916.xlsx,7203,18,-1250.0,12.5,0.1
ticks_20250916.xlsx,7203,18,-1250.0,15.0,0.1
ticks_20250916.xlsx,7203,18,-1250.0,17.5,0.1
ticks_20250916.xlsx,7203,18,-1250.0,20.0,0.1
ticks_20250916.xlsx,7203,18,-350.0,2.5,0.2
ticks_20250916.xlsx,7203,18,-650.0,5.0,0.2
ticks_20250916.xlsx,7203,18,-1000.0,10.0,0.2
ticks_20250916.xlsx,7203,18,-1250.0,12.5,0.2
ticks_20250916.xlsx,7203,18,-1250.0,15.0,0.2
ticks_20250916.xlsx,7203,18,-1250.0,17.5,0.2
ticks_20250916.xlsx,7203,18,-1250.0,20.0,0.2
ticks_20250916.xlsx,7203,18,-500.0,2.5,0.3
ticks_20250916.xlsx,7203,18,-800.0,5.0,0.3
ticks_20250916.xlsx,7203,18,-1050.0,10.0,0.3
ticks_20250916.xlsx,7203,18,-1250.0,12.5,0.3
ticks_20250916.xlsx,7203,18,-1250.0,15.0,0.3
ticks_20250916.xlsx,7203,18,-1250.0,17.5,0.3
ticks_20250916.xlsx,7203,18,-1250.0,20.0,0.3
ticks_20250916.xlsx,7203,18,-800.0,2.5,0.4
ticks_20250916.xlsx,7203,18,-950.0,5.0,0.4
ticks_20250916.xlsx,7203,18,-1150.0,10.0,0.4
ticks_20250916.xlsx,7203,18,-1250.0,12.5,0.4
ticks_20250916.xlsx,7203,18,-1250.0,15.0,0.4
ticks_20250916.xlsx,7203,18,-1250.0,17.5,0.4
ticks_20250916.xlsx,7203,18,-1250.0,20.0,0.4
ticks_20250916.xlsx,7203,18,-1150.0,2.5,0.5
ticks_20250916.xlsx,7203,18,-1150.0,5.0,0.5
ticks_20250916.xlsx,7203,18,-1250.0,10.0,0.5
ticks_20250916.xlsx,7203,18,-1250.0,12.5,0.5
ticks_20250916.xlsx,7203,18,-1250.0,15.0,0.5
ticks_20250916.xlsx,7203,18,-1250.0,17.5,0.5
ticks_20250916.xlsx,7203,18,-1250.0,20.0,0.5
ticks_20250916.xlsx,7203,18,-1300.0,2.5,0.6
ticks_20250916.xlsx,7203,18,-1250.0,5.0,0.6
ticks_20250916.xlsx,7203,18,-1250.0,10.0,0.6
ticks_20250916.xlsx,7203,18,-1250.0,12.5,0.6
ticks_20250916.xlsx,7203,18,-1250.0,15.0,0.6
ticks_20250916.xlsx,7203,18,-1250.0,17.5,0.6
ticks_20250916.xlsx,7203,18,-1250.0,20.0,0.6
ticks_20250916.xlsx,7203,18,-1200.0,2.5,0.7
ticks_20250916.xlsx,7203,18,-1150.0,5.0,0.7
ticks_20250916.xlsx,7203,18,-1250.0,10.0,0.7
ticks_20250916.xlsx,7203,18,-1250.0,12.5,0.7
ticks_20250916.xlsx,7203,18,-1250.0,15.0,0.7
ticks_20250916.xlsx,7203,18,-1250.0,17.5,0.7
ticks_20250916.xlsx,7203,18,-1250.0,20.0,0.7
