file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250828.xlsx,7203,8,400.0,2.5,0.1
ticks_20250828.xlsx,7203,8,250.0,5.0,0.1
ticks_20250828.xlsx,7203,8,650.0,10.0,0.1
ticks_20250828.xlsx,7203,8,1550.0,12.5,0.1
ticks_20250828.xlsx,7203,8,1550.0,15.0,0.1
ticks_20250828.xlsx,7203,8,1550.0,17.5,0.1
ticks_20250828.xlsx,7203,8,1550.0,20.0,0.1
ticks_20250828.xlsx,7203,8,400.0,2.5,0.2
ticks_20250828.xlsx,7203,8,250.0,5.0,0.2
ticks_20250828.xlsx,7203,8,1500.0,10.0,0.2
ticks_20250828.xlsx,7203,8,1500.0,12.5,0.2
ticks_20250828.xlsx,7203,8,1500.0,15.0,0.2
ticks_20250828.xlsx,7203,8,1500.0,17.5,0.2
ticks_20250828.xlsx,7203,8,1500.0,20.0,0.2
ticks_20250828.xlsx,7203,8,350.0,2.5,0.3
ticks_20250828.xlsx,7203,8,200.0,5.0,0.3
ticks_20250828.xlsx,7203,8,1400.0,10.0,0.3
ticks_20250828.xlsx,7203,8,1400.0,12.5,0.3
ticks_20250828.xlsx,7203,8,1400.0,15.0,0.3
ticks_20250828.xlsx,7203,8,1400.0,17.5,0.3
ticks_20250828.xlsx,7203,8,1400.0,20.0,0.3
ticks_20250828.xlsx,7203,8,1500.0,2.5,0.4
ticks_20250828.xlsx,7203,8,1400.0,5.0,0.4
ticks_20250828.xlsx,7203,8,1400.0,10.0,0.4
ticks_20250828.xlsx,7203,8,1400.0,12.5,0.4
ticks_20250828.xlsx,7203,8,1400.0,15.0,0.4
ticks_20250828.xlsx,7203,8,1400.0,17.5,0.4
ticks_20250828.xlsx,7203,8,1400.0,20.0,0.4
ticks_20250828.xlsx,7203,8,1450.0,2.5,0.5
ticks_20250828.xlsx,7203,8,1400.0,5.0,0.5
ticks_20250828.xlsx,7203,8,1400.0,10.0,0.5
ticks_20250828.xlsx,7203,8,1400.0,12.5,0.5
ticks_20250828.xlsx,7203,8,1400.0,15.0,0.5
ticks_20250828.xlsx,7203,8,1400.0,17.5,0.5
ticks_20250828.xlsx,7203,8,1400.0,20.0,0.5
ticks_20250828.xlsx,7203,8,1450.0,2.5,0.6
ticks_20250828.xlsx,7203,8,1400.0,5.0,0.6
ticks_20250828.xlsx,7203,8,1400.0,10.0,0.6
ticks_20250828.xlsx,7203,8,1400.0,12.5,0.6
ticks_20250828.xlsx,7203,8,1400.0,15.0,0.6
ticks_20250828.xlsx,7203,8,1400.0,17.5,0.6
ticks_20250828.xlsx,7203,8,1400.0,20.0,0.6
ticks_20250828.xlsx,7203,8,1400.0,2.5,0.7
ticks_20250828.xlsx,7203,8,1400.0,5.0,0.7
ticks_20250828.xlsx,7203,8,1400.0,10.0,0.7
ticks_20250828.xlsx,7203,8,1400.0,12.5,0.7
ticks_20250828.xlsx,7203,8,1400.0,15.0,0.7
ticks_20250828.xlsx,7203,8,1400.0,17.5,0.7
ticks_20250828.xlsx,7203,8,1400.0,20.0,0.7
