file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20250908.xlsx,7203,10,1000.0,2.5,0.1
ticks_20250908.xlsx,7203,10,550.0,5.0,0.1
ticks_20250908.xlsx,7203,10,1100.0,10.0,0.1
ticks_20250908.xlsx,7203,10,800.0,12.5,0.1
ticks_20250908.xlsx,7203,10,1400.0,15.0,0.1
ticks_20250908.xlsx,7203,10,1400.0,17.5,0.1
ticks_20250908.xlsx,7203,10,-300.0,20.0,0.1
ticks_20250908.xlsx,7203,10,750.0,2.5,0.2
ticks_20250908.xlsx,7203,10,500.0,5.0,0.2
ticks_20250908.xlsx,7203,10,1250.0,10.0,0.2
ticks_20250908.xlsx,7203,10,750.0,12.5,0.2
ticks_20250908.xlsx,7203,10,1200.0,15.0,0.2
ticks_20250908.xlsx,7203,10,1200.0,17.5,0.2
ticks_20250908.xlsx,7203,10,-300.0,20.0,0.2
ticks_20250908.xlsx,7203,10,750.0,2.5,0.3
ticks_20250908.xlsx,7203,10,350.0,5.0,0.3
ticks_20250908.xlsx,7203,10,1400.0,10.0,0.3
ticks_20250908.xlsx,7203,10,1000.0,12.5,0.3
ticks_20250908.xlsx,7203,10,1000.0,15.0,0.3
ticks_20250908.xlsx,7203,10,1000.0,17.5,0.3
ticks_20250908.xlsx,7203,10,-300.0,20.0,0.3
ticks_20250908.xlsx,7203,10,500.0,2.5,0.4
ticks_20250908.xlsx,7203,10,50.0,5.0,0.4
ticks_20250908.xlsx,7203,10,1000.0,10.0,0.4
ticks_20250908.xlsx,7203,10,750.0,12.5,0.4
ticks_20250908.xlsx,7203,10,750.0,15.0,0.4
ticks_20250908.xlsx,7203,10,750.0,17.5,0.4
ticks_20250908.xlsx,7203,10,-300.0,20.0,0.4
ticks_20250908.xlsx,7203,10,700.0,2.5,0.5
ticks_20250908.xlsx,7203,10,50.0,5.0,0.5
ticks_20250908.xlsx,7203,10,650.0,10.0,0.5
ticks_20250908.xlsx,7203,10,600.0,12.5,0.5
ticks_20250908.xlsx,7203,10,600.0,15.0,0.5
ticks_20250908.xlsx,7203,10,600.0,17.5,0.5
ticks_20250908.xlsx,7203,10,-300.0,20.0,0.5
ticks_20250908.xlsx,7203,10,650.0,2.5,0.6
ticks_20250908.xlsx,7203,10,-100.0,5.0,0.6
ticks_20250908.xlsx,7203,10,400.0,10.0,0.6
ticks_20250908.xlsx,7203,10,400.0,12.5,0.6
ticks_20250908.xlsx,7203,10,400.0,15.0,0.6
ticks_20250908.xlsx,7203,10,400.0,17.5,0.6
ticks_20250908.xlsx,7203,10,-300.0,20.0,0.6
ticks_20250908.xlsx,7203,10,950.0,2.5,0.7
ticks_20250908.xlsx,7203,10,200.0,5.0,0.7
ticks_20250908.xlsx,7203,10,200.0,10.0,0.7
ticks_20250908.xlsx,7203,10,200.0,12.5,0.7
ticks_20250908.xlsx,7203,10,200.0,15.0,0.7
ticks_20250908.xlsx,7203,10,200.0,17.5,0.7
ticks_20250908.xlsx,7203,10,-300.0,20.0,0.7
