file,code,trade,total,THRESHOLD_PM_MIN,THRESHOLD_DDR_MIN
ticks_20260106.xlsx,7203,16,1300.0,2.5,0.1
ticks_20260106.xlsx,7203,16,600.0,5.0,0.1
ticks_20260106.xlsx,7203,16,600.0,10.0,0.1
ticks_20260106.xlsx,7203,16,1100.0,12.5,0.1
ticks_20260106.xlsx,7203,16,1100.0,15.0,0.1
ticks_20260106.xlsx,7203,16,1400.0,17.5,0.1
ticks_20260106.xlsx,7203,16,1200.0,20.0,0.1
ticks_20260106.xlsx,7203,16,1200.0,2.5,0.2
ticks_20260106.xlsx,7203,16,300.0,5.0,0.2
ticks_20260106.xlsx,7203,16,300.0,10.0,0.2
ticks_20260106.xlsx,7203,16,700.0,12.5,0.2
ticks_20260106.xlsx,7203,16,700.0,15.0,0.2
ticks_20260106.xlsx,7203,16,1100.0,17.5,0.2
ticks_20260106.xlsx,7203,16,1100.0,20.0,0.2
ticks_20260106.xlsx,7203,16,1200.0,2.5,0.3
ticks_20260106.xlsx,7203,16,300.0,5.0,0.3
ticks_20260106.xlsx,7203,16,800.0,10.0,0.3
ticks_20260106.xlsx,7203,16,800.0,12.5,0.3
ticks_20260106.xlsx,7203,16,800.0,15.0,0.3
ticks_20260106.xlsx,7203,16,800.0,17.5,0.3
ticks_20260106.xlsx,7203,16,800.0,20.0,0.3
ticks_20260106.xlsx,7203,16,600.0,2.5,0.4
ticks_20260106.xlsx,7203,16,100.0,5.0,0.4
ticks_20260106.xlsx,7203,16,700.0,10.0,0.4
ticks_20260106.xlsx,7203,16,700.0,12.5,0.4
ticks_20260106.xlsx,7203,16,700.0,15.0,0.4
ticks_20260106.xlsx,7203,16,700.0,17.5,0.4
ticks_20260106.xlsx,7203,16,700.0,20.0,0.4
ticks_20260106.xlsx,7203,16,200.0,2.5,0.5
ticks_20260106.xlsx,7203,16,-400.0,5.0,0.5
ticks_20260106.xlsx,7203,16,500.0,10.0,0.5
ticks_20260106.xlsx,7203,16,500.0,12.5,0.5
ticks_20260106.xlsx,7203,16,500.0,15.0,0.5
ticks_20260106.xlsx,7203,16,500.0,17.5,0.5
ticks_20260106.xlsx,7203,16,500.0,20.0,0.5
ticks_20260106.xlsx,7203,16,100.0,2.5,0.6
ticks_20260106.xlsx,7203,16,-200.0,5.0,0.6
ticks_20260106.xlsx,7203,16,200.0,10.0,0.6
ticks_20260106.xlsx,7203,16,200.0,12.5,0.6
ticks_20260106.xlsx,7203,16,200.0,15.0,0.6
ticks_20260106.xlsx,7203,16,200.0,17.5,0.6
ticks_20260106.xlsx,7203,16,200.0,20.0,0.6
ticks_20260106.xlsx,7203,16,900.0,2.5,0.7
ticks_20260106.xlsx,7203,16,0.0,5.0,0.7
ticks_20260106.xlsx,7203,16,500.0,10.0,0.7
ticks_20260106.xlsx,7203,16,500.0,12.5,0.7
ticks_20260106.xlsx,7203,16,500.0,15.0,0.7
ticks_20260106.xlsx,7203,16,500.0,17.5,0.7
ticks_20260106.xlsx,7203,16,500.0,20.0,0.7
